NameTag;HashCommit;Date;testsuite;production;loc;nom;wmc;rfc;ar1;et1;it1;gf1;se1;mg1;ro1
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.configuration.GlobalConfigurationTest;org.mockito.internal.configuration.GlobalConfiguration;25;4;10;26;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.configuration.MockAnnotationProcessorTest;org.mockito.internal.configuration.MockAnnotationProcessor;15;3;6;11;1.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.configuration.injection.ConstructorInjectionTest;org.mockito.internal.configuration.injection.ConstructorInjection;25;4;9;8;2.0;0.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.configuration.MockInjectionTest;org.mockito.internal.configuration.injection.MockInjection;54;12;25;45;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.configuration.plugins.DefaultMockitoPluginsTest;org.mockito.internal.configuration.plugins.DefaultMockitoPlugins;11;1;2;6;5.0;3.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.configuration.plugins.PluginFileReaderTest;org.mockito.internal.configuration.plugins.PluginFileReader;22;3;6;7;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.configuration.plugins.PluginFinderTest;org.mockito.internal.configuration.plugins.PluginFinder;60;8;16;76;2.0;2.0;0.0;0.0;0.0;2.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.configuration.plugins.PluginLoaderTest;org.mockito.internal.configuration.plugins.PluginLoader;43;5;7;26;2.0;2.0;0.0;0.0;1.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.creation.bytebuddy.ByteBuddyMockMakerTest;org.mockito.internal.creation.bytebuddy.ByteBuddyMockMaker;18;1;2;6;0.0;5.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.creation.bytebuddy.InlineByteBuddyMockMakerTest;org.mockito.internal.creation.bytebuddy.InlineByteBuddyMockMaker;265;37;69;208;2.0;2.0;0.0;0.0;2.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockitousage.basicapi.MockAccessTest;org.mockito.internal.creation.bytebuddy.MockAccess;12;2;6;12;3.0;0.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.creation.bytebuddy.SubclassByteBuddyMockMakerTest;org.mockito.internal.creation.bytebuddy.SubclassByteBuddyMockMaker;55;9;13;46;2.0;3.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.creation.DelegatingMethodTest;org.mockito.internal.creation.DelegatingMethod;30;6;18;11;2.0;2.0;0.0;3.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.creation.MockSettingsImplTest;org.mockito.internal.creation.MockSettingsImpl;130;27;29;77;3.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.creation.instance.ConstructorInstantiatorTest;org.mockito.internal.creation.instance.ConstructorInstantiator;44;7;9;22;3.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockitousage.debugging.InvocationsPrinterTest;org.mockito.internal.debugging.InvocationsPrinter;33;7;8;32;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockitousage.internal.debugging.LocationImplTest;org.mockito.internal.debugging.LocationImpl;28;6;9;12;0.0;2.0;0.0;0.0;1.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.debugging.LoggingListenerTest;org.mockito.internal.debugging.LoggingListener;41;7;15;28;4.0;3.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.debugging.VerboseMockInvocationLoggerTest;org.mockito.internal.debugging.VerboseMockInvocationLogger;47;9;21;32;2.0;2.0;0.0;0.0;2.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.debugging.WarningsFinderTest;org.mockito.internal.debugging.WarningsFinder;23;3;6;23;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.exceptions.ReporterTest;org.mockito.internal.exceptions.Reporter;41;10;25;28;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.exceptions.stacktrace.ConditionalStackTraceFilterTest;org.mockito.internal.exceptions.stacktrace.ConditionalStackTraceFilter;15;2;2;16;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.exceptions.stacktrace.StackTraceFilterTest;org.mockito.internal.exceptions.stacktrace.StackTraceFilter;52;10;13;56;1.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.exceptions.util.ScenarioPrinterTest;org.mockito.internal.exceptions.util.ScenarioPrinter;14;2;4;14;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.framework.DefaultMockitoFrameworkTest;org.mockito.internal.framework.DefaultMockitoFramework;80;12;16;48;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.hamcrest.MatcherGenericTypeExtractorTest;org.mockito.internal.hamcrest.MatcherGenericTypeExtractor;106;6;9;3;16.0;1.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.handler.InvocationNotifierHandlerTest;org.mockito.internal.handler.InvocationNotifierHandler;60;6;22;29;2.0;2.0;0.0;9.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.handler.MockHandlerFactoryTest;org.mockito.internal.handler.MockHandlerFactory;23;2;5;11;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.handler.MockHandlerImplTest;org.mockito.internal.handler.MockHandlerImpl;55;8;18;37;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.InOrderImplTest;org.mockito.internal.InOrderImpl;10;1;3;6;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.invocation.InvocationMarkerTest;org.mockito.internal.invocation.InvocationMarker;31;4;7;21;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.invocation.InvocationMatcherTest;org.mockito.internal.invocation.InvocationMatcher;93;14;34;80;3.0;2.0;0.0;17.0;2.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.invocation.InvocationsFinderTest;org.mockito.internal.invocation.InvocationsFinder;105;16;42;75;2.0;3.0;0.0;30.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.invocation.MatcherApplicationStrategyTest;org.mockito.internal.invocation.MatcherApplicationStrategy;123;17;39;65;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.invocation.SerializableMethodTest;org.mockito.internal.invocation.SerializableMethod;36;9;20;18;2.0;2.0;0.0;0.0;2.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.invocation.TypeSafeMatchingTest;org.mockito.internal.invocation.TypeSafeMatching;103;10;21;45;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.AllInvocationsFinderTest;org.mockito.internal.invocation.finder.AllInvocationsFinder;41;6;11;30;2.0;2.0;0.0;3.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.invocation.mockref.MockWeakReferenceTest;org.mockito.internal.invocation.mockref.MockWeakReference;11;1;2;4;1.0;1.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.junit.ArgMismatchFinderTest;org.mockito.internal.junit.ArgMismatchFinder;58;8;18;56;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.junit.ExceptionFactoryTest;org.mockito.internal.junit.ExceptionFactory;64;8;26;26;2.0;0.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.junit.JUnitRuleTest;org.mockito.internal.junit.JUnitRule;20;4;9;10;1.0;0.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.junit.StubbingArgMismatchesTest;org.mockito.internal.junit.StubbingArgMismatches;21;3;10;18;1.0;3.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.junit.UnusedStubbingsTest;org.mockito.internal.junit.UnusedStubbings;13;2;6;12;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockitousage.internal.junit.UnusedStubbingsFinderTest;org.mockito.internal.junit.UnusedStubbingsFinder;69;9;19;69;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockitousage.junitrule.VerificationCollectorImplTest;org.mockito.internal.junit.VerificationCollectorImpl;113;10;27;67;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.junit.util.JUnitFailureHackerTest;org.mockito.internal.junit.util.JUnitFailureHacker;33;5;10;21;3.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.listeners.StubbingLookupNotifierTest;org.mockito.internal.listeners.StubbingLookupNotifier;24;2;4;14;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.listeners.VerificationStartedNotifierTest;org.mockito.internal.listeners.VerificationStartedNotifier;56;6;24;32;2.0;1.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.matchers.CapturingMatcherTest;org.mockito.internal.matchers.CapturingMatcher;31;4;9;17;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.matchers.EqualityTest;org.mockito.internal.matchers.Equality;22;1;2;3;10.0;1.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.matchers.EqualsTest;org.mockito.internal.matchers.Equals;54;12;18;28;4.0;3.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockitousage.bugs.EqualsWithDeltaTest;org.mockito.internal.matchers.EqualsWithDelta;23;5;10;16;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.matchers.InstanceOfTest;org.mockito.internal.matchers.InstanceOf;41;4;5;17;4.0;2.0;0.0;0.0;3.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.matchers.apachecommons.EqualsBuilderTest;org.mockito.internal.matchers.apachecommons.EqualsBuilder;833;48;62;148;7.0;5.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.matchers.MatchersPrinterTest;org.mockito.internal.matchers.text.MatchersPrinter;27;6;6;22;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.matchers.text.MatcherToStringTest;org.mockito.internal.matchers.text.MatcherToString;47;5;11;6;0.0;2.0;0.0;0.0;3.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.matchers.text.ValuePrinterTest;org.mockito.internal.matchers.text.ValuePrinter;49;2;3;9;0.0;2.0;0.0;0.0;2.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.progress.MockingProgressImplTest;org.mockito.internal.progress.MockingProgressImpl;51;7;15;23;3.0;2.0;0.0;3.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.progress.ThreadSafeMockingProgressTest;org.mockito.internal.progress.ThreadSafeMockingProgress;16;3;7;10;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.reporting.PluralizerTest;org.mockito.internal.reporting.Pluralizer;13;2;2;4;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.verification.SmartPrinterTest;org.mockito.internal.reporting.SmartPrinter;39;5;11;22;0.0;2.0;0.0;6.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.runners.DefaultInternalRunnerTest;org.mockito.internal.runners.DefaultInternalRunner;51;6;17;24;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockitousage.junitrunner.StrictRunnerTest;org.mockito.internal.runners.StrictRunner;99;5;9;15;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.runners.util.RunnerProviderTest;org.mockito.internal.runners.util.RunnerProvider;7;1;2;4;1.0;1.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.session.DefaultMockitoSessionBuilderTest;org.mockito.internal.session.DefaultMockitoSessionBuilder;66;10;14;32;2.0;4.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.stubbing.answers.AbstractThrowsExceptionTest;org.mockito.internal.stubbing.answers.AbstractThrowsException;72;13;34;53;2.0;2.0;1.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.stubbing.answers.AnswersWithDelayTest;org.mockito.internal.stubbing.answers.AnswersWithDelay;20;4;10;20;1.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.stubbing.answers.CallsRealMethodsTest;org.mockito.internal.stubbing.answers.CallsRealMethods;21;3;8;13;1.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.stubbing.answers.DefaultAnswerValidatorTest;org.mockito.internal.stubbing.answers.DefaultAnswerValidator;16;2;9;10;0.0;2.0;0.0;0.0;1.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.stubbing.answers.DoesNothingTest;org.mockito.internal.stubbing.answers.DoesNothing;40;6;12;19;3.0;3.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.stubbing.answers.InvocationInfoTest;org.mockito.internal.stubbing.answers.InvocationInfo;67;13;28;69;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.stubbing.answers.ReturnsTest;org.mockito.internal.stubbing.answers.Returns;27;6;17;22;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.stubbing.answers.ReturnsArgumentAtTest;org.mockito.internal.stubbing.answers.ReturnsArgumentAt;96;14;48;80;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.stubbing.answers.ThrowsExceptionTest;org.mockito.internal.stubbing.answers.ThrowsException;80;11;30;44;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.stubbing.answers.ThrowsExceptionForClassTypeTest;org.mockito.internal.stubbing.answers.ThrowsExceptionForClassType;12;2;7;5;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.stubbing.InvocationContainerImplTest;org.mockito.internal.stubbing.InvocationContainerImpl;69;9;27;38;2.0;4.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.stubbing.defaultanswers.ForwardsInvocationsTest;org.mockito.internal.stubbing.defaultanswers.ForwardsInvocations;18;2;6;6;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValuesTest;org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues;108;17;62;50;15.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.stubbing.defaultanswers.ReturnsMocksTest;org.mockito.internal.stubbing.defaultanswers.ReturnsMocks;56;7;27;34;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValuesTest;org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues;11;2;4;6;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNullsTest;org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls;182;23;71;131;2.0;2.0;0.0;0.0;2.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.util.ChecksTest;org.mockito.internal.util.Checks;19;4;8;10;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.util.DefaultMockingDetailsTest;org.mockito.internal.util.DefaultMockingDetails;118;18;28;93;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.7.11;780cfc18b06e82cf6592fc5f250b2e52f6f6a9e6;Tue Feb 02 23:35:39 CET 2021;org.mockito.internal.util.MockCreationValidatorTest;org.mockito.internal.util.MockCreationValidator;30;5;12;13;1.0;2.0;0.0;0.0;0.0;0.0;0.0
