NameTag ,HashCommit, Date, Project Name, Package Name, Architecture Smell, Cause of the Smell
v1.1.6,e0b54dede3eedf4774e6da8d30176d04ba229bb7,Mon Sep 22 04:51:33 CEST 2014,androidswipelayout,com.daimajia.swipe,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SimpleSwipeListener; SwipeLayout; SwipeListener; SwipeDenier; OnRevealListener; OnLayout; DoubleClickListener]; [SwipeDetector]. LCC (Lack of Component Cohesion) = 0.25
v1.0.0,29cf7d21ffb802ca3c2c85ef63102caf622c5b56,Mon Aug 25 06:15:19 CEST 2014,androidswipelayout,com.daimajia.swipe,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ApplicationTest]; [SwipeAdapter; ValueBox; OnLayoutListener; SwipeMemory; SwipeLayout; SwipeListener; OnRevealListener; OnLayout; SwipeDetector]. LCC (Lack of Component Cohesion) = 0.2
v1.0.2,b73ea772bc11fcd24a80844d30e095b204c29dfa,Tue Aug 26 09:01:15 CEST 2014,androidswipelayout,com.daimajia.swipe,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ApplicationTest]; [SwipeAdapter; ValueBox; OnLayoutListener; SwipeMemory; SwipeLayout; SwipeListener; OnRevealListener; OnLayout; SwipeDetector]. LCC (Lack of Component Cohesion) = 0.2
v1.0.1,6472d7556f5b1b50a08564c62fe7108914e1009c,Tue Aug 26 02:46:54 CEST 2014,androidswipelayout,com.daimajia.swipe,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ApplicationTest]; [SwipeAdapter; ValueBox; OnLayoutListener; SwipeMemory; SwipeLayout; SwipeListener; OnRevealListener; OnLayout; SwipeDetector]. LCC (Lack of Component Cohesion) = 0.2
v1.1.7,fd22147ea3f8099ffcb7253d22b40147be2c4879,Sat Sep 27 01:29:24 CEST 2014,androidswipelayout,com.daimajia.swipe,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SimpleSwipeListener; SwipeLayout; SwipeListener; SwipeDenier; OnRevealListener; OnLayout; DoubleClickListener]; [SwipeDetector]. LCC (Lack of Component Cohesion) = 0.25
v1.1.8,85c318fc84ec0139cfde263939a9b13f98ce86f1,Sat Jan 31 11:53:13 CET 2015,androidswipelayout,com.daimajia.swipe,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SimpleSwipeListener; SwipeLayout; SwipeListener; SwipeDenier; OnRevealListener; OnLayout; DoubleClickListener]; [SwipeDetector]. LCC (Lack of Component Cohesion) = 0.25
v1.1.9,9ca31ac50fbb2b3ce6bbca8595decd082e9d5b0e,Sun Feb 22 05:07:31 CET 2015,androidswipelayout,com.daimajia.swipe,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SimpleSwipeListener; SwipeLayout; SwipeListener; SwipeDenier; OnRevealListener; OnLayout; DoubleClickListener]; [SwipeDetector]. LCC (Lack of Component Cohesion) = 0.25
v1.2.0,84001f59f695bcf5224b89d28624fed33f4ea3ea,Mon Apr 20 05:13:36 CEST 2015,androidswipelayout,com.daimajia.swipe,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SimpleSwipeListener; SwipeLayout; SwipeListener; SwipeDenier; OnRevealListener; OnLayout; DoubleClickListener]; [SwipeDetector]. LCC (Lack of Component Cohesion) = 0.25
