NameTag ,HashCommit, Date, Project Name, Package Name, Architecture Smell, Cause of the Smell
parent-1.6.0,0cb35c8a44742efc53c62eeaa6dd6b542efb90a1,Sat Jun 07 03:42:09 CEST 2014,retrofit,retrofit.mime,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [FormUrlEncodedTypedOutput; TypedOutput; FormUrlEncodingTypedOutputTest; MultipartTypedOutput; MimePart; MimeHelper; MultipartTypedOutputTest; TypedByteArray; TypedInput; TypedString; TypedByteArrayTest; TypedFile; TypedFileTest]; [MimeUtil]; [MimeUtilTest]. LCC (Lack of Component Cohesion) = 0.2
parent-1.6.0,0cb35c8a44742efc53c62eeaa6dd6b542efb90a1,Sat Jun 07 03:42:09 CEST 2014,retrofit,com.example.retrofit,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [GitHubClient; GitHub; GitHubClient; MockGitHub; Contributor]; [Contributor]; [GitHub]. LCC (Lack of Component Cohesion) = 0.43
parent-2.0.0-beta4,2613d174be2e6f31f4f742e040412aee308849cf,Thu Feb 04 17:22:01 CET 2016,retrofit,retrofit2,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 193
parent-2.0.0-beta4,2613d174be2e6f31f4f742e040412aee308849cf,Thu Feb 04 17:22:01 CET 2016,retrofit,retrofit2,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: retrofit2; retrofit2.helpers
parent-2.0.0-beta4,2613d174be2e6f31f4f742e040412aee308849cf,Thu Feb 04 17:22:01 CET 2016,retrofit,retrofit2,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): retrofit2.helpers
parent-2.0.0-beta4,2613d174be2e6f31f4f742e040412aee308849cf,Thu Feb 04 17:22:01 CET 2016,retrofit,retrofit2,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BaseUrl; RequestFactory; RequestFactoryParser; Retrofit; Builder; Types; ParameterizedTypeImpl; GenericArrayTypeImpl; WildcardTypeImpl; Utils; CallTest; Service; ExecutorCallAdapterFactoryTest; EmptyCall; RequestBuilderTest; Foo; Example; Example; Example; RequestFactoryParserTest; RetrofitTest; CallMethod; FutureMethod; Extending; StringService; UnresolvableResponseType; UnresolvableParameterType; VoidService; Annotated; MyCallAdapterFactory; GreetingCallAdapterFactory; MyCallAdapterFactory; MyConverterFactory; MyConverterFactory; MyConverterFactory; MyConverterFactory; MyConverterFactory; TestingUtils; BuiltInConverters; StringConverter; VoidResponseBodyConverter; RequestBodyConverter; StreamingResponseBodyConverter; BufferingResponseBodyConverter; ToStringConverter; Converter; MethodHandler; OkHttpCall; NoContentResponseBody; ExceptionCatchingRequestBody; RequestAction; StringUrl; JavaUriUrl; AndroidUriUrl; Header; Path; Query; QueryMap; Field; FieldMap; Part; PartMap; Body; RequestBuilder; ContentTypeOverridingRequestBody; Response; ResponseTest; Call; CallAdapter; Callback; DefaultCallAdapterFactory; ExecutorCallAdapterFactory; ExecutorCallbackCall; Platform; Java8; Android; MainThreadExecutor; IOS; Factory; Factory]; [MainThreadExecutor]; [Java8DefaultMethodsTest]; [RequestBuilderAndroidTest; Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Foo]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Foo]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]. LCC (Lack of Component Cohesion) = 0.59
parent-2.0.0-beta4,2613d174be2e6f31f4f742e040412aee308849cf,Thu Feb 04 17:22:01 CET 2016,retrofit,retrofit2.helpers,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: retrofit2.helpers; retrofit2
parent-2.0.0-beta4,2613d174be2e6f31f4f742e040412aee308849cf,Thu Feb 04 17:22:01 CET 2016,retrofit,com.example.retrofit,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ChunkingConverter; ChunkingConverterFactory; Repo; Service; DeserializeErrorBody; Error; JsonAndXmlConverters; QualifiedTypeConverterFactory; JsonQueryParameters; JsonStringConverterFactory; DelegateToStringConverter; Filter; Service; User]; [Service]; [ErrorHandlingCallAdapter; MyCallback; MyCall; ErrorHandlingCallAdapterFactory; MyCallAdapter; HttpBinService]; [Ip]; [User]; [Service]; [SimpleMockService; MockGitHub; SimpleService; Contributor; GitHub]. LCC (Lack of Component Cohesion) = 0.24
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 206
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: retrofit2; retrofit2.helpers
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): retrofit2.helpers
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BuiltInConverters; StringConverter; VoidResponseBodyConverter; RequestBodyConverter; StreamingResponseBodyConverter; BufferingResponseBodyConverter; ToStringConverter; Converter; ParameterHandler; StringUrl; JavaUriUrl; AndroidUriUrl; Header; Path; Query; QueryMap; Field; FieldMap; Part; RawPart; PartMap; Body; RequestBuilder; ContentTypeOverridingRequestBody; Retrofit; Builder; ServiceMethod; Builder; Utils; ParameterizedTypeImpl; GenericArrayTypeImpl; WildcardTypeImpl; CallTest; Service; ExecutorCallAdapterFactoryTest; EmptyCall; RequestBuilderTest; Foo; Example; Example; Example; RetrofitTest; CallMethod; FutureMethod; Extending; StringService; UnresolvableResponseType; UnresolvableParameterType; VoidService; Annotated; MutableParameters; MyCallAdapterFactory; GreetingCallAdapterFactory; MyCallAdapterFactory; MyConverterFactory; MyConverterFactory; MyConverterFactory; MyConverterFactory; MyConverterFactory; ServiceMethodTest; TestingUtils; Call; CallAdapter; Callback; DefaultCallAdapterFactory; ExecutorCallAdapterFactory; ExecutorCallbackCall; OkHttpCall; NoContentResponseBody; ExceptionCatchingRequestBody; Platform; Java8; Android; MainThreadExecutor; IOS; Response; ResponseTest; Factory; Factory]; [MainThreadExecutor]; [Java8DefaultMethodsTest]; [RequestBuilderAndroidTest; Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Foo]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Foo]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]. LCC (Lack of Component Cohesion) = 0.62
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.helpers,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: retrofit2.helpers; retrofit2
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.adapter.rxjava,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CompletableHelper; CompletableCallOnSubscribe; CompletableCallAdapter; HttpException; RxJavaCallAdapterFactory; CallOnSubscribe; ResponseCallAdapter; SimpleCallAdapter; ResultCallAdapter; SingleHelper; CompletableSchedulerTest; Service; CompletableTest; ObservableSchedulerTest; ObservableTest; RxJavaCallAdapterFactoryTest; SingleSchedulerTest; SingleTest; StringConverterFactory; Result; ResultTest]; [Service]; [Service]; [Service]; [Service]; [Service]. LCC (Lack of Component Cohesion) = 0.23
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 32
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ChunkingConverter; ChunkingConverterFactory; Repo; Service; DeserializeErrorBody; Error; JsonAndXmlConverters; QualifiedTypeConverterFactory; JsonQueryParameters; JsonStringConverterFactory; DelegateToStringConverter; Filter; Service; User]; [Service]; [DynamicBaseUrl; Pop; HostSelectionInterceptor]; [ErrorHandlingCallAdapter; MyCallback; MyCall; ErrorHandlingCallAdapterFactory; MyCallAdapter; HttpBinService]; [Ip]; [User]; [Service]; [SimpleMockService; MockGitHub; SimpleService; Contributor; GitHub]. LCC (Lack of Component Cohesion) = 0.25
parent-2.0.1,2927160d513a731674ac3ad7b9ba10059f0d130f,Thu Mar 31 05:04:07 CEST 2016,retrofit,retrofit2,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 212
parent-2.0.1,2927160d513a731674ac3ad7b9ba10059f0d130f,Thu Mar 31 05:04:07 CEST 2016,retrofit,retrofit2,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: retrofit2; retrofit2.helpers
parent-2.0.1,2927160d513a731674ac3ad7b9ba10059f0d130f,Thu Mar 31 05:04:07 CEST 2016,retrofit,retrofit2,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): retrofit2.helpers
parent-2.0.1,2927160d513a731674ac3ad7b9ba10059f0d130f,Thu Mar 31 05:04:07 CEST 2016,retrofit,retrofit2,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BuiltInConverters; StringConverter; VoidResponseBodyConverter; RequestBodyConverter; StreamingResponseBodyConverter; BufferingResponseBodyConverter; ToStringConverter; Converter; ParameterHandler; RelativeUrl; Header; Path; Query; QueryMap; Field; FieldMap; Part; RawPart; PartMap; Body; RequestBuilder; ContentTypeOverridingRequestBody; Retrofit; Builder; ServiceMethod; Builder; Utils; ParameterizedTypeImpl; GenericArrayTypeImpl; WildcardTypeImpl; CallTest; Service; ExecutorCallAdapterFactoryTest; EmptyCall; RequestBuilderTest; Foo; Example; Example; Example; RetrofitTest; CallMethod; FutureMethod; Extending; StringService; UnresolvableResponseType; UnresolvableParameterType; VoidService; Annotated; MutableParameters; MyCallAdapterFactory; GreetingCallAdapterFactory; MyCallAdapterFactory; MyConverterFactory; MyConverterFactory; MyConverterFactory; MyConverterFactory; MyConverterFactory; ServiceMethodTest; TestingUtils; Call; CallAdapter; Callback; DefaultCallAdapterFactory; ExecutorCallAdapterFactory; ExecutorCallbackCall; OkHttpCall; NoContentResponseBody; ExceptionCatchingRequestBody; Platform; Java8; Android; MainThreadExecutor; IOS; Response; ResponseTest; Factory; Factory]; [MainThreadExecutor]; [Java8DefaultMethodsTest]; [RequestBuilderAndroidTest; Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Foo]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Foo]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]. LCC (Lack of Component Cohesion) = 0.64
parent-2.0.1,2927160d513a731674ac3ad7b9ba10059f0d130f,Thu Mar 31 05:04:07 CEST 2016,retrofit,retrofit2.helpers,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: retrofit2.helpers; retrofit2
parent-2.0.1,2927160d513a731674ac3ad7b9ba10059f0d130f,Thu Mar 31 05:04:07 CEST 2016,retrofit,retrofit2.adapter.rxjava,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CompletableHelper; CompletableCallOnSubscribe; CompletableCallAdapter; HttpException; OperatorMapResponseToBodyOrError; RxJavaCallAdapterFactory; CallOnSubscribe; RequestArbiter; ResponseCallAdapter; SimpleCallAdapter; ResultCallAdapter; SingleHelper; CompletableSchedulerTest; Service; CompletableTest; ObservableSchedulerTest; ObservableTest; RxJavaCallAdapterFactoryTest; SingleSchedulerTest; SingleTest; StringConverterFactory; Result; ResultTest]; [Service]; [Service]; [Service]; [Service]; [Service]. LCC (Lack of Component Cohesion) = 0.21
parent-2.0.1,2927160d513a731674ac3ad7b9ba10059f0d130f,Thu Mar 31 05:04:07 CEST 2016,retrofit,com.example.retrofit,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 36
parent-2.0.1,2927160d513a731674ac3ad7b9ba10059f0d130f,Thu Mar 31 05:04:07 CEST 2016,retrofit,com.example.retrofit,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ChunkingConverter; ChunkingConverterFactory; Repo; Service; DeserializeErrorBody; Error; JsonAndXmlConverters; QualifiedTypeConverterFactory; JsonQueryParameters; JsonStringConverterFactory; DelegateToStringConverter; Filter; Service; User]; [Crawler; PageService; Page; PageAdapter]; [Service]; [DynamicBaseUrl; Pop; HostSelectionInterceptor]; [ErrorHandlingCallAdapter; MyCallback; MyCall; ErrorHandlingCallAdapterFactory; MyCallAdapter; HttpBinService]; [Ip]; [User]; [Service]; [SimpleMockService; MockGitHub; SimpleService; Contributor; GitHub]. LCC (Lack of Component Cohesion) = 0.25
parent-2.0.2,7f3784746bf001501c9f0c34acd04f966f921105,Fri Apr 15 02:23:09 CEST 2016,retrofit,retrofit2,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 214
parent-2.0.2,7f3784746bf001501c9f0c34acd04f966f921105,Fri Apr 15 02:23:09 CEST 2016,retrofit,retrofit2,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: retrofit2; retrofit2.helpers
parent-2.0.2,7f3784746bf001501c9f0c34acd04f966f921105,Fri Apr 15 02:23:09 CEST 2016,retrofit,retrofit2,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): retrofit2.helpers
parent-2.0.2,7f3784746bf001501c9f0c34acd04f966f921105,Fri Apr 15 02:23:09 CEST 2016,retrofit,retrofit2,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BuiltInConverters; StringConverter; VoidResponseBodyConverter; RequestBodyConverter; StreamingResponseBodyConverter; BufferingResponseBodyConverter; ToStringConverter; Converter; ParameterHandler; RelativeUrl; Header; Path; Query; QueryMap; Field; FieldMap; Part; RawPart; PartMap; Body; RequestBuilder; ContentTypeOverridingRequestBody; Retrofit; Builder; ServiceMethod; Builder; Utils; ParameterizedTypeImpl; GenericArrayTypeImpl; WildcardTypeImpl; CallTest; Service; ExecutorCallAdapterFactoryTest; EmptyCall; RequestBuilderTest; Foo; Example; Example; Example; RetrofitTest; CallMethod; FutureMethod; Extending; StringService; UnresolvableResponseType; UnresolvableParameterType; VoidService; Annotated; MutableParameters; MyCallAdapterFactory; GreetingCallAdapterFactory; MyCallAdapterFactory; MyConverterFactory; MyConverterFactory; MyConverterFactory; MyConverterFactory; MyConverterFactory; ServiceMethodTest; TestingUtils; Call; CallAdapter; Callback; DefaultCallAdapterFactory; ExecutorCallAdapterFactory; ExecutorCallbackCall; OkHttpCall; NoContentResponseBody; ExceptionCatchingRequestBody; Platform; Java8; Android; MainThreadExecutor; IOS; Response; ResponseTest; Factory; Factory]; [MainThreadExecutor]; [CallAdapterTest]; [A]; [Java8DefaultMethodsTest]; [RequestBuilderAndroidTest; Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Foo]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Foo]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]. LCC (Lack of Component Cohesion) = 0.64
parent-2.0.2,7f3784746bf001501c9f0c34acd04f966f921105,Fri Apr 15 02:23:09 CEST 2016,retrofit,retrofit2.helpers,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: retrofit2.helpers; retrofit2
parent-2.0.2,7f3784746bf001501c9f0c34acd04f966f921105,Fri Apr 15 02:23:09 CEST 2016,retrofit,retrofit2.adapter.rxjava,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CompletableHelper; CompletableCallOnSubscribe; CompletableCallAdapter; HttpException; OperatorMapResponseToBodyOrError; RxJavaCallAdapterFactory; CallOnSubscribe; RequestArbiter; ResponseCallAdapter; SimpleCallAdapter; ResultCallAdapter; SingleHelper; CompletableSchedulerTest; Service; CompletableTest; ObservableSchedulerTest; ObservableTest; RxJavaCallAdapterFactoryTest; SingleSchedulerTest; SingleTest; StringConverterFactory; Result; ResultTest]; [Service]; [Service]; [Service]; [Service]; [Service]. LCC (Lack of Component Cohesion) = 0.21
parent-2.0.2,7f3784746bf001501c9f0c34acd04f966f921105,Fri Apr 15 02:23:09 CEST 2016,retrofit,com.example.retrofit,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 36
parent-2.0.2,7f3784746bf001501c9f0c34acd04f966f921105,Fri Apr 15 02:23:09 CEST 2016,retrofit,com.example.retrofit,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ChunkingConverter; ChunkingConverterFactory; Repo; Service; DeserializeErrorBody; Error; JsonAndXmlConverters; QualifiedTypeConverterFactory; JsonQueryParameters; JsonStringConverterFactory; DelegateToStringConverter; Filter; Service; User]; [Crawler; PageService; Page; PageAdapter]; [Service]; [DynamicBaseUrl; Pop; HostSelectionInterceptor]; [ErrorHandlingCallAdapter; MyCallback; MyCall; ErrorHandlingCallAdapterFactory; MyCallAdapter; HttpBinService]; [Ip]; [User]; [Service]; [SimpleMockService; MockGitHub; SimpleService; Contributor; GitHub]. LCC (Lack of Component Cohesion) = 0.25
parent-2.1.0,fd2f2e24a9e3aae3f7f6a832da3bb6fc22362577,Wed Jun 15 06:27:54 CEST 2016,retrofit,retrofit2,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 224
parent-2.1.0,fd2f2e24a9e3aae3f7f6a832da3bb6fc22362577,Wed Jun 15 06:27:54 CEST 2016,retrofit,retrofit2,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: retrofit2; retrofit2.helpers
parent-2.1.0,fd2f2e24a9e3aae3f7f6a832da3bb6fc22362577,Wed Jun 15 06:27:54 CEST 2016,retrofit,retrofit2,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): retrofit2.helpers
parent-2.1.0,fd2f2e24a9e3aae3f7f6a832da3bb6fc22362577,Wed Jun 15 06:27:54 CEST 2016,retrofit,retrofit2,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BuiltInConverters; StringConverter; VoidResponseBodyConverter; RequestBodyConverter; StreamingResponseBodyConverter; BufferingResponseBodyConverter; ToStringConverter; Converter; ParameterHandler; RelativeUrl; Header; Path; Query; QueryMap; HeaderMap; Field; FieldMap; Part; RawPart; PartMap; Body; RequestBuilder; ContentTypeOverridingRequestBody; Retrofit; Builder; ServiceMethod; Builder; Utils; ParameterizedTypeImpl; GenericArrayTypeImpl; WildcardTypeImpl; CallTest; Service; ExecutorCallAdapterFactoryTest; EmptyCall; RequestBuilderTest; Foo; Example; Example; Example; Example; RetrofitTest; CallMethod; FutureMethod; Extending; StringService; UnresolvableResponseType; UnresolvableParameterType; VoidService; Annotated; MutableParameters; MyCallAdapterFactory; GreetingCallAdapterFactory; MyCallAdapterFactory; MyConverterFactory; MyConverterFactory; MyConverterFactory; MyConverterFactory; MyConverterFactory; ServiceMethodTest; TestingUtils; Call; CallAdapter; Callback; DefaultCallAdapterFactory; ExecutorCallAdapterFactory; ExecutorCallbackCall; OkHttpCall; NoContentResponseBody; ExceptionCatchingRequestBody; Platform; Java8; Android; MainThreadExecutor; IOS; Response; ResponseTest; Factory; Factory]; [MainThreadExecutor]; [CallAdapterTest]; [A]; [Java8DefaultMethodsTest]; [RequestBuilderAndroidTest; Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Foo]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Foo]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Foo]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]; [Example]. LCC (Lack of Component Cohesion) = 0.65
parent-2.1.0,fd2f2e24a9e3aae3f7f6a832da3bb6fc22362577,Wed Jun 15 06:27:54 CEST 2016,retrofit,retrofit2.helpers,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: retrofit2.helpers; retrofit2
parent-2.1.0,fd2f2e24a9e3aae3f7f6a832da3bb6fc22362577,Wed Jun 15 06:27:54 CEST 2016,retrofit,retrofit2.adapter.rxjava,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CompletableHelper; CompletableCallOnSubscribe; CompletableCallAdapter; HttpException; OperatorMapResponseToBodyOrError; RxJavaCallAdapterFactory; CallOnSubscribe; RequestArbiter; ResponseCallAdapter; SimpleCallAdapter; ResultCallAdapter; SingleHelper; CompletableSchedulerTest; Service; CompletableTest; ObservableSchedulerTest; ObservableTest; RxJavaCallAdapterFactoryTest; SingleSchedulerTest; SingleTest; StringConverterFactory; Result; ResultTest]; [Service]; [Service]; [Service]; [Service]; [Service]. LCC (Lack of Component Cohesion) = 0.21
parent-2.1.0,fd2f2e24a9e3aae3f7f6a832da3bb6fc22362577,Wed Jun 15 06:27:54 CEST 2016,retrofit,com.example.retrofit,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 36
