NameTag;HashCommit;Date;testsuite;production;loc;nom;wmc;rfc;ar1;et1;it1;gf1;se1;mg1;ro1
v1.5.0;c280059bc932ff8950eee9ce9278d9355597eb8a;Mon Feb 29 22:49:22 CET 2016;com.netflix.hystrix.contrib.metrics.eventstream.HystrixMetricsPollerTest;com.netflix.hystrix.contrib.metrics.eventstream.HystrixMetricsPoller;54;3;6;13;3.0;3.0;0.0;0.0;0.0;0.0;0.0
v1.5.0;c280059bc932ff8950eee9ce9278d9355597eb8a;Mon Feb 29 22:49:22 CET 2016;com.netflix.hystrix.contrib.requests.stream.HystrixRequestEventsJsonStreamTest;com.netflix.hystrix.contrib.requests.stream.HystrixRequestEventsJsonStream;306;22;45;68;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.5.0;c280059bc932ff8950eee9ce9278d9355597eb8a;Mon Feb 29 22:49:22 CET 2016;com.netflix.hystrix.contrib.sample.stream.HystrixConfigSseServletTest;com.netflix.hystrix.contrib.sample.stream.HystrixConfigSseServlet;262;20;59;142;5.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.5.0;c280059bc932ff8950eee9ce9278d9355597eb8a;Mon Feb 29 22:49:22 CET 2016;com.netflix.hystrix.contrib.rxnetty.metricsstream.HystrixMetricsStreamHandlerTest;com.netflix.hystrix.contrib.rxnetty.metricsstream.HystrixMetricsStreamHandler;57;6;19;38;0.0;0.0;2.0;13.0;0.0;0.0;0.0
v1.5.0;c280059bc932ff8950eee9ce9278d9355597eb8a;Mon Feb 29 22:49:22 CET 2016;com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommandTest;com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommand;157;3;7;36;7.0;30.0;0.0;0.0;0.0;0.0;0.0
v1.5.1;19dd71ea6bbaac642462ae50df5ed69008bfb846;Thu Mar 03 22:37:27 CET 2016;com.netflix.hystrix.contrib.codahalemetricspublisher.ConfigurableCodaHaleMetricFilterTest;com.netflix.hystrix.contrib.codahalemetricspublisher.ConfigurableCodaHaleMetricFilter;39;6;8;35;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.5.1;19dd71ea6bbaac642462ae50df5ed69008bfb846;Thu Mar 03 22:37:27 CET 2016;com.netflix.hystrix.contrib.javanica.cache.CacheInvocationContextFactoryTest;com.netflix.hystrix.contrib.javanica.cache.CacheInvocationContextFactory;77;6;12;54;10.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.5.1;19dd71ea6bbaac642462ae50df5ed69008bfb846;Thu Mar 03 22:37:27 CET 2016;com.netflix.hystrix.contrib.javanica.cache.CacheInvocationParameterTest;com.netflix.hystrix.contrib.javanica.cache.CacheInvocationParameter;24;2;4;13;6.0;5.0;0.0;0.0;0.0;0.0;0.0
v1.5.1;19dd71ea6bbaac642462ae50df5ed69008bfb846;Thu Mar 03 22:37:27 CET 2016;com.netflix.hystrix.contrib.javanica.cache.HystrixCacheKeyGeneratorTest;com.netflix.hystrix.contrib.javanica.cache.HystrixCacheKeyGenerator;75;3;6;38;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.5.1;19dd71ea6bbaac642462ae50df5ed69008bfb846;Thu Mar 03 22:37:27 CET 2016;com.netflix.hystrix.contrib.javanica.test.common.CommonUtils;com.netflix.hystrix.contrib.javanica.utils.CommonUtils;39;7;18;25;0.0;0.0;0.0;0.0;0.0;0.0;0.0
v1.5.1;19dd71ea6bbaac642462ae50df5ed69008bfb846;Thu Mar 03 22:37:27 CET 2016;com.netflix.hystrix.contrib.javanica.util.FallbackMethodTest;com.netflix.hystrix.contrib.javanica.utils.FallbackMethod;52;5;9;23;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.5.1;19dd71ea6bbaac642462ae50df5ed69008bfb846;Thu Mar 03 22:37:27 CET 2016;com.netflix.hystrix.contrib.metrics.eventstream.HystrixMetricsPollerTest;com.netflix.hystrix.contrib.metrics.eventstream.HystrixMetricsPoller;54;3;6;13;3.0;3.0;0.0;0.0;0.0;0.0;0.0
