NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Design Smell, Cause of the Smell
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.appinfo,Builder,Feature Envy,The tool detected a instance of this smell because refreshStatusPageUrl is more interested in members of the type: InstanceInfo
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.appinfo,Builder,Feature Envy,The tool detected a instance of this smell because refreshHealthCheckUrl is more interested in members of the type: InstanceInfo
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.appinfo,Builder,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 41 public methods
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.appinfo,LazyHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: DEFAULT_VIP_ADDRESS_RESOLVER
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.appinfo,LeaseInfo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_LEASE_RENEWAL_INTERVAL; DEFAULT_LEASE_DURATION; renewalIntervalInSecs; durationInSecs; registrationTimestamp; lastRenewalTimestamp; evictionTimestamp; serviceUpTimestamp; result
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.appinfo,Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.appinfo,MyDataCenterInstanceConfig,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): PropertiesInstanceConfig; EurekaInstanceConfig
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.appinfo,MyDataCenterInstanceConfig,Multipath Hierarchy,The tool detected the smell in this class because the class inherits another class directly as well as indirectly. The redundant inherited supertype is: AbstractInstanceConfig
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.appinfo,PropertiesInstanceConfig,Multipath Hierarchy,The tool detected the smell in this class because the class inherits another class directly as well as indirectly. The redundant inherited supertype is: EurekaInstanceConfig
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.appinfo,PropertiesInstanceConfig,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.appinfo,PropertyBasedAmazonInfoConfigConstants,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.appinfo,PropertyBasedAmazonInfoConfigConstants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: LOG_METADATA_ERROR_KEY; READ_TIMEOUT_KEY; CONNECT_TIMEOUT_KEY; NUM_RETRIES_KEY; FAIL_FAST_ON_FIRST_LOAD_KEY; SHOULD_VALIDATE_INSTANCE_ID_KEY; DEFAULT_READ_TIMEOUT; DEFAULT_CONNECT_TIMEOUT; DEFAULT_NUM_RETRIES
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.appinfo,Values,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: DEFAULT_READ_TIMEOUT; DEFAULT_CONNECT_TIMEOUT; DEFAULT_NUM_RETRIES
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.appinfo,PropertyBasedInstanceConfigConstants,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.appinfo,PropertyBasedInstanceConfigConstants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: INSTANCE_ID_KEY; APP_NAME_KEY; APP_GROUP_KEY; FALLBACK_APP_GROUP_KEY; ASG_NAME_KEY; PORT_KEY; SECURE_PORT_KEY; PORT_ENABLED_KEY; SECURE_PORT_ENABLED_KEY; VIRTUAL_HOSTNAME_KEY; SECURE_VIRTUAL_HOSTNAME_KEY; STATUS_PAGE_URL_PATH_KEY; STATUS_PAGE_URL_KEY; HOME_PAGE_URL_PATH_KEY; HOME_PAGE_URL_KEY; HEALTHCHECK_URL_PATH_KEY; HEALTHCHECK_URL_KEY; SECURE_HEALTHCHECK_URL_KEY; LEASE_RENEWAL_INTERVAL_KEY; LEASE_EXPIRATION_DURATION_KEY; INSTANCE_METADATA_PREFIX; DEFAULT_ADDRESS_RESOLUTION_ORDER_KEY; TRAFFIC_ENABLED_ON_INIT_KEY; UNKNOWN_APPLICATION; DEFAULT_STATUSPAGE_URLPATH; DEFAULT_HOMEPAGE_URLPATH; DEFAULT_HEALTHCHECK_URLPATH
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.appinfo,Values,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: UNKNOWN_APPLICATION; DEFAULT_STATUSPAGE_URLPATH; DEFAULT_HOMEPAGE_URLPATH; DEFAULT_HEALTHCHECK_URLPATH
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.appinfo,Values,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.appinfo,ApplicationInfoManagerTest,Feature Envy,The tool detected a instance of this smell because testSpotInstanceTermination is more interested in members of the type: InstanceInfo
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.appinfo,EurekaArchaius2InstanceConfig,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.appinfo.providers,CompositeInstanceConfigFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.discovery,CacheRefreshedEvent,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): DiscoveryEvent
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.discovery,CommonConstants,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: CONFIG_FILE_NAME; DEFAULT_CONFIG_NAMESPACE
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.discovery,CommonConstants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CONFIG_FILE_NAME; DEFAULT_CONFIG_NAMESPACE
