NameTag;HashCommit;Date;testsuite;production;loc;nom;wmc;rfc;ar1;et1;it1;gf1;se1;mg1;ro1
canal-1.0.19;a743235eaea5f29b5937e96987b3ffd1d5336cbb;Tue Sep 23 10:10:43 CEST 2014;com.alibaba.otter.canal.parse.index.MetaLogPositionManagerTest;com.alibaba.otter.canal.parse.index.MetaLogPositionManager;47;4;6;18;1.0;4.0;0.0;1.0;0.0;0.0;0.0
canal-1.0.19;a743235eaea5f29b5937e96987b3ffd1d5336cbb;Tue Sep 23 10:10:43 CEST 2014;com.alibaba.otter.canal.parse.index.MixedLogPositionManagerTest;com.alibaba.otter.canal.parse.index.MixedLogPositionManager;27;3;4;12;1.0;4.0;0.0;0.0;0.0;0.0;0.0
canal-1.0.19;a743235eaea5f29b5937e96987b3ffd1d5336cbb;Tue Sep 23 10:10:43 CEST 2014;com.alibaba.otter.canal.parse.index.PeriodMixedLogPositionManagerTest;com.alibaba.otter.canal.parse.index.PeriodMixedLogPositionManager;27;3;4;12;1.0;4.0;0.0;0.0;0.0;0.0;0.0
canal-1.0.19;a743235eaea5f29b5937e96987b3ffd1d5336cbb;Tue Sep 23 10:10:43 CEST 2014;com.alibaba.otter.canal.parse.index.ZooKeeperLogPositionManagerTest;com.alibaba.otter.canal.parse.index.ZooKeeperLogPositionManager;18;3;4;8;0.0;3.0;0.0;0.0;0.0;0.0;0.0
canal-1.0.19;a743235eaea5f29b5937e96987b3ffd1d5336cbb;Tue Sep 23 10:10:43 CEST 2014;com.alibaba.otter.canal.server.CanalServerWithNettyTest;com.alibaba.otter.canal.server.netty.CanalServerWithNetty;145;8;24;74;1.0;0.0;0.0;11.0;0.0;0.0;0.0
canal-1.0.19;a743235eaea5f29b5937e96987b3ffd1d5336cbb;Tue Sep 23 10:10:43 CEST 2014;com.alibaba.otter.canal.sink.GroupEventSinkTest;com.alibaba.otter.canal.sink.entry.group.GroupEventSink;95;5;14;46;0.0;1.0;0.0;0.0;0.0;0.0;0.0
canal-1.0.20;452fae15fc5f1d5a7c8c1dd65bcc0d671605c6eb;Tue Jun 30 04:23:45 CEST 2015;com.taobao.tddl.dbsync.binlog.DirectLogFetcherTest;com.taobao.tddl.dbsync.binlog.DirectLogFetcher;66;1;7;19;2.0;6.0;0.0;0.0;0.0;1.0;0.0
canal-1.0.20;452fae15fc5f1d5a7c8c1dd65bcc0d671605c6eb;Tue Jun 30 04:23:45 CEST 2015;com.taobao.tddl.dbsync.binlog.FileLogFetcherTest;com.taobao.tddl.dbsync.binlog.FileLogFetcher;67;2;8;22;2.0;6.0;0.0;0.0;0.0;2.0;1.0
canal-1.0.20;452fae15fc5f1d5a7c8c1dd65bcc0d671605c6eb;Tue Jun 30 04:23:45 CEST 2015;com.taobao.tddl.dbsync.binlog.LogBufferTest;com.taobao.tddl.dbsync.binlog.LogBuffer;226;8;22;22;0.0;8.0;0.0;0.0;0.0;0.0;0.0
canal-1.0.20;452fae15fc5f1d5a7c8c1dd65bcc0d671605c6eb;Tue Jun 30 04:23:45 CEST 2015;com.alibaba.otter.canal.parse.driver.mysql.MysqlConnectorTest;com.alibaba.otter.canal.parse.driver.mysql.MysqlConnector;43;2;4;11;2.0;2.0;0.0;0.0;0.0;0.0;0.0
