NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Method Name, Implementation Smell, Cause of the Smell
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.sample,BaseActivity,showAlertDialog,Long Parameter List,The method has 6 parameters. 
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.sample,ResultActivity,onRequestPermissionsResult,Missing default,The following switch statement is missing a default case: switch (requestCode) {
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.sample,ResultActivity,saveCroppedImage,Long Statement,The length of the statement "if (ActivityCompat.checkSelfPermission(this`Manifest.permission.WRITE_EXTERNAL_STORAGE) != PackageManager.PERMISSION_GRANTED) {" is 127.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.sample,ResultActivity,saveCroppedImage,Long Statement,The length of the statement "requestPermission(Manifest.permission.WRITE_EXTERNAL_STORAGE`getString(R.string.permission_write_storage_rationale)`REQUEST_STORAGE_WRITE_ACCESS_PERMISSION);" is 157.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.sample,ResultActivity,copyFileToDownloads,Long Statement,The length of the statement "String downloadsDirectoryPath=Environment.getExternalStoragePublicDirectory(Environment.DIRECTORY_DOWNLOADS).getAbsolutePath();" is 127.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.sample,ResultActivity,showNotification,Long Statement,The length of the statement "grantUriPermission(info.activityInfo.packageName`fileUri`FLAG_GRANT_WRITE_URI_PERMISSION | FLAG_GRANT_READ_URI_PERMISSION);" is 123.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.sample,ResultActivity,showNotification,Long Statement,The length of the statement "notificationBuilder.setContentTitle(getString(R.string.app_name)).setContentText(getString(R.string.notification_image_saved_click_to_preview)).setTicker(getString(R.string.notification_image_saved)).setSmallIcon(R.drawable.ic_done).setOngoing(false).setContentIntent(PendingIntent.getActivity(this`0`intent`0)).setAutoCancel(true);" is 332.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.sample,SampleActivity,onRequestPermissionsResult,Missing default,The following switch statement is missing a default case: switch (requestCode) {
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.sample,SampleActivity,setupUI,Long Identifier,The length of the field mRadioGroupCompressionSettings is 30.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.sample,SampleActivity,setupUI,Long Statement,The length of the statement "Uri uri=Uri.parse(String.format(Locale.getDefault()`"https://unsplash.it/%d/%d/?random"`minSizePixels + random.nextInt(maxSizePixels - minSizePixels)`minSizePixels + random.nextInt(maxSizePixels - minSizePixels)));" is 214.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.sample,SampleActivity,setupUI,Magic Number,The method contains a magic number: 800
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.sample,SampleActivity,setupUI,Magic Number,The method contains a magic number: 2400
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.sample,SampleActivity,onClick,Long Statement,The length of the statement "Uri uri=Uri.parse(String.format(Locale.getDefault()`"https://unsplash.it/%d/%d/?random"`minSizePixels + random.nextInt(maxSizePixels - minSizePixels)`minSizePixels + random.nextInt(maxSizePixels - minSizePixels)));" is 214.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.sample,SampleActivity,onClick,Magic Number,The method contains a magic number: 800
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.sample,SampleActivity,onClick,Magic Number,The method contains a magic number: 2400
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.sample,SampleActivity,afterTextChanged,Long Statement,The length of the statement "Toast.makeText(SampleActivity.this`String.format(getString(R.string.format_max_cropped_image_size)`UCrop.MIN_SIZE)`Toast.LENGTH_SHORT).show();" is 142.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.sample,SampleActivity,pickFromGallery,Long Statement,The length of the statement "if (Build.VERSION.SDK_INT >= Build.VERSION_CODES.JELLY_BEAN && ActivityCompat.checkSelfPermission(this`Manifest.permission.READ_EXTERNAL_STORAGE) != PackageManager.PERMISSION_GRANTED) {" is 185.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.sample,SampleActivity,pickFromGallery,Long Statement,The length of the statement "requestPermission(Manifest.permission.READ_EXTERNAL_STORAGE`getString(R.string.permission_read_storage_rationale)`REQUEST_STORAGE_READ_ACCESS_PERMISSION);" is 154.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.sample,SampleActivity,startCrop,Long Identifier,The length of the field mRadioGroupCompressionSettings is 30.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.sample,SampleActivity,startCrop,Long Identifier,The length of the field REQUEST_SELECT_PICTURE_FOR_FRAGMENT is 35.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.sample,SampleActivity,basisConfig,Missing default,The following switch statement is missing a default case: switch (mRadioGroupAspectRatio.getCheckedRadioButtonId()) {
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.sample,SampleActivity,advancedConfig,Long Identifier,The length of the field mRadioGroupCompressionSettings is 30.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.sample,SampleActivity,advancedConfig,Missing default,The following switch statement is missing a default case: switch (mRadioGroupCompressionSettings.getCheckedRadioButtonId()) {
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.sample,SampleActivity,setupFragment,Long Statement,The length of the statement "getSupportFragmentManager().beginTransaction().add(R.id.fragment_container`fragment`UCropFragment.TAG).commitAllowingStateLoss();" is 129.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.sample,SampleActivity,setupViews,Long Statement,The length of the statement "mStatusBarColor=args.getInt(UCrop.Options.EXTRA_STATUS_BAR_COLOR`ContextCompat.getColor(this`R.color.ucrop_color_statusbar));" is 125.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.sample,SampleActivity,setupViews,Long Statement,The length of the statement "mToolbarWidgetColor=args.getInt(UCrop.Options.EXTRA_UCROP_WIDGET_COLOR_TOOLBAR`ContextCompat.getColor(this`R.color.ucrop_color_toolbar_widget));" is 144.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.sample,SampleActivity,onCreateOptionsMenu,Long Statement,The length of the statement "Log.i(this.getClass().getName()`String.format("%s - %s"`e.getMessage()`getString(R.string.ucrop_mutate_exception_hint)));" is 121.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.callback,BitmapCropCallback,onBitmapCropped,Long Parameter List,The method has 5 parameters. 
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.model,CropParameters,CropParameters,Long Parameter List,The method has 7 parameters. 
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.model,ExifInfo,hashCode,Magic Number,The method contains a magic number: 31
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.model,ExifInfo,hashCode,Magic Number,The method contains a magic number: 31
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.task,BitmapCropTask,BitmapCropTask,Long Parameter List,The method has 5 parameters. 
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.task,BitmapCropTask,crop,Complex Method,Cyclomatic complexity of the method is 8
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.task,BitmapCropTask,crop,Long Statement,The length of the statement "Bitmap resizedBitmap=Bitmap.createScaledBitmap(mViewBitmap`Math.round(mViewBitmap.getWidth() * resizeScale)`Math.round(mViewBitmap.getHeight() * resizeScale)`false);" is 165.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.task,BitmapCropTask,crop,Long Statement,The length of the statement "Bitmap rotatedBitmap=Bitmap.createBitmap(mViewBitmap`0`0`mViewBitmap.getWidth()`mViewBitmap.getHeight()`tempMatrix`true);" is 121.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.task,BitmapCropTask,crop,Magic Number,The method contains a magic number: 2
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.task,BitmapCropTask,crop,Magic Number,The method contains a magic number: 2
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.task,BitmapCropTask,shouldCrop,Long Statement,The length of the statement "return (mMaxResultImageSizeX > 0 && mMaxResultImageSizeY > 0) || Math.abs(mCropRect.left - mCurrentImageRect.left) > pixelError || Math.abs(mCropRect.top - mCurrentImageRect.top) > pixelError || Math.abs(mCropRect.bottom - mCurrentImageRect.bottom) > pixelError || Math.abs(mCropRect.right - mCurrentImageRect.right) > pixelError;" is 330.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.task,BitmapCropTask,shouldCrop,Magic Number,The method contains a magic number: 1000f
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.task,BitmapLoadTask,BitmapLoadTask,Long Parameter List,The method has 6 parameters. 
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.task,BitmapLoadTask,doInBackground,Complex Method,Cyclomatic complexity of the method is 10
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.task,BitmapLoadTask,doInBackground,Long Statement,The length of the statement "return new BitmapWorkerResult(new NullPointerException("ParcelFileDescriptor was null for given Uri: [" + mInputUri + "]"));" is 124.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.task,BitmapLoadTask,doInBackground,Long Statement,The length of the statement "return new BitmapWorkerResult(new IllegalArgumentException("Bounds for bitmap could not be retrieved from the Uri: [" + mInputUri + "]"));" is 138.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.task,BitmapLoadTask,doInBackground,Long Statement,The length of the statement "return new BitmapWorkerResult(new IllegalArgumentException("Bitmap could not be decoded from the Uri: [" + mInputUri + "]"));" is 125.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.task,BitmapLoadTask,doInBackground,Magic Number,The method contains a magic number: 2
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.task,BitmapLoadTask,copyFile,Magic Number,The method contains a magic number: 1024
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop.task,BitmapLoadTask,onPostExecute,Long Statement,The length of the statement "mBitmapLoadCallback.onBitmapLoaded(result.mBitmapResult`result.mExifInfo`mInputUri.getPath()`(mOutputUri == null) ? null : mOutputUri.getPath());" is 145.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop,UCrop,getOutputCropAspectRatio,Long Identifier,The length of the field EXTRA_OUTPUT_CROP_ASPECT_RATIO is 30.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop,UCrop,setImageToCropBoundsAnimDuration,Long Identifier,The length of the field EXTRA_IMAGE_TO_CROP_BOUNDS_ANIM_DURATION is 40.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop,UCrop,setActiveWidgetColor,Long Identifier,The length of the field EXTRA_UCROP_COLOR_WIDGET_ACTIVE is 31.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop,UCrop,setToolbarWidgetColor,Long Identifier,The length of the field EXTRA_UCROP_WIDGET_COLOR_TOOLBAR is 32.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop,UCrop,setToolbarTitle,Long Identifier,The length of the field EXTRA_UCROP_TITLE_TEXT_TOOLBAR is 30.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop,UCrop,setToolbarCancelDrawable,Long Identifier,The length of the field EXTRA_UCROP_WIDGET_CANCEL_DRAWABLE is 34.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop,UCrop,setToolbarCropDrawable,Long Identifier,The length of the field EXTRA_UCROP_WIDGET_CROP_DRAWABLE is 32.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop,UCrop,setAspectRatioOptions,Long Identifier,The length of the field EXTRA_ASPECT_RATIO_SELECTED_BY_DEFAULT is 38.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop,UCrop,setAspectRatioOptions,Long Statement,The length of the statement "throw new IllegalArgumentException(String.format(Locale.US`"Index [selectedByDefault = %d] cannot be higher than aspect ratio options count [count = %d]."`selectedByDefault`aspectRatio.length));" is 194.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop,UCrop,setRootViewBackgroundColor,Long Identifier,The length of the field EXTRA_UCROP_ROOT_VIEW_BACKGROUND_COLOR is 38.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop,Options,setImageToCropBoundsAnimDuration,Long Identifier,The length of the field EXTRA_IMAGE_TO_CROP_BOUNDS_ANIM_DURATION is 40.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop,Options,setActiveWidgetColor,Long Identifier,The length of the field EXTRA_UCROP_COLOR_WIDGET_ACTIVE is 31.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop,Options,setToolbarWidgetColor,Long Identifier,The length of the field EXTRA_UCROP_WIDGET_COLOR_TOOLBAR is 32.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop,Options,setToolbarTitle,Long Identifier,The length of the field EXTRA_UCROP_TITLE_TEXT_TOOLBAR is 30.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop,Options,setToolbarCancelDrawable,Long Identifier,The length of the field EXTRA_UCROP_WIDGET_CANCEL_DRAWABLE is 34.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop,Options,setToolbarCropDrawable,Long Identifier,The length of the field EXTRA_UCROP_WIDGET_CROP_DRAWABLE is 32.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop,Options,setAspectRatioOptions,Long Identifier,The length of the field EXTRA_ASPECT_RATIO_SELECTED_BY_DEFAULT is 38.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop,Options,setAspectRatioOptions,Long Statement,The length of the statement "throw new IllegalArgumentException(String.format(Locale.US`"Index [selectedByDefault = %d] cannot be higher than aspect ratio options count [count = %d]."`selectedByDefault`aspectRatio.length));" is 194.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop,Options,setRootViewBackgroundColor,Long Identifier,The length of the field EXTRA_UCROP_ROOT_VIEW_BACKGROUND_COLOR is 38.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop,UCropActivity,processOptions,Long Statement,The length of the statement "mGestureCropImageView.setMaxBitmapSize(intent.getIntExtra(UCrop.Options.EXTRA_MAX_BITMAP_SIZE`CropImageView.DEFAULT_MAX_BITMAP_SIZE));" is 134.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop,UCropActivity,processOptions,Long Statement,The length of the statement "mGestureCropImageView.setMaxScaleMultiplier(intent.getFloatExtra(UCrop.Options.EXTRA_MAX_SCALE_MULTIPLIER`CropImageView.DEFAULT_MAX_SCALE_MULTIPLIER));" is 151.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop,UCropActivity,processOptions,Long Statement,The length of the statement "mGestureCropImageView.setImageToWrapCropBoundsAnimDuration(intent.getIntExtra(UCrop.Options.EXTRA_IMAGE_TO_CROP_BOUNDS_ANIM_DURATION`CropImageView.DEFAULT_IMAGE_TO_CROP_BOUNDS_ANIM_DURATION));" is 192.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop,UCropActivity,processOptions,Long Statement,The length of the statement "mOverlayView.setFreestyleCropEnabled(intent.getBooleanExtra(UCrop.Options.EXTRA_FREE_STYLE_CROP`OverlayView.DEFAULT_FREESTYLE_CROP_MODE != OverlayView.FREESTYLE_CROP_MODE_DISABLE));" is 181.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop,UCropActivity,processOptions,Long Statement,The length of the statement "mOverlayView.setDimmedColor(intent.getIntExtra(UCrop.Options.EXTRA_DIMMED_LAYER_COLOR`getResources().getColor(R.color.ucrop_color_default_dimmed)));" is 148.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop,UCropActivity,processOptions,Long Statement,The length of the statement "mOverlayView.setCircleDimmedLayer(intent.getBooleanExtra(UCrop.Options.EXTRA_CIRCLE_DIMMED_LAYER`OverlayView.DEFAULT_CIRCLE_DIMMED_LAYER));" is 139.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop,UCropActivity,processOptions,Long Statement,The length of the statement "mOverlayView.setShowCropFrame(intent.getBooleanExtra(UCrop.Options.EXTRA_SHOW_CROP_FRAME`OverlayView.DEFAULT_SHOW_CROP_FRAME));" is 127.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop,UCropActivity,processOptions,Long Statement,The length of the statement "mOverlayView.setCropFrameColor(intent.getIntExtra(UCrop.Options.EXTRA_CROP_FRAME_COLOR`getResources().getColor(R.color.ucrop_color_default_crop_frame)));" is 153.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop,UCropActivity,processOptions,Long Statement,The length of the statement "mOverlayView.setCropFrameStrokeWidth(intent.getIntExtra(UCrop.Options.EXTRA_CROP_FRAME_STROKE_WIDTH`getResources().getDimensionPixelSize(R.dimen.ucrop_default_crop_frame_stoke_width)));" is 185.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop,UCropActivity,processOptions,Long Statement,The length of the statement "mOverlayView.setShowCropGrid(intent.getBooleanExtra(UCrop.Options.EXTRA_SHOW_CROP_GRID`OverlayView.DEFAULT_SHOW_CROP_GRID));" is 124.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop,UCropActivity,processOptions,Long Statement,The length of the statement "mOverlayView.setCropGridRowCount(intent.getIntExtra(UCrop.Options.EXTRA_CROP_GRID_ROW_COUNT`OverlayView.DEFAULT_CROP_GRID_ROW_COUNT));" is 134.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop,UCropActivity,processOptions,Long Statement,The length of the statement "mOverlayView.setCropGridColumnCount(intent.getIntExtra(UCrop.Options.EXTRA_CROP_GRID_COLUMN_COUNT`OverlayView.DEFAULT_CROP_GRID_COLUMN_COUNT));" is 143.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop,UCropActivity,processOptions,Long Statement,The length of the statement "mOverlayView.setCropGridColor(intent.getIntExtra(UCrop.Options.EXTRA_CROP_GRID_COLOR`getResources().getColor(R.color.ucrop_color_default_crop_grid)));" is 150.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop,UCropActivity,processOptions,Long Statement,The length of the statement "mOverlayView.setCropGridStrokeWidth(intent.getIntExtra(UCrop.Options.EXTRA_CROP_GRID_STROKE_WIDTH`getResources().getDimensionPixelSize(R.dimen.ucrop_default_crop_grid_stoke_width)));" is 182.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop,UCropActivity,processOptions,Long Statement,The length of the statement "mGestureCropImageView.setTargetAspectRatio(aspectRatioList.get(aspectRationSelectedByDefault).getAspectRatioX() / aspectRatioList.get(aspectRationSelectedByDefault).getAspectRatioY());" is 184.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop,UCropActivity,setupViews,Long Statement,The length of the statement "mStatusBarColor=intent.getIntExtra(UCrop.Options.EXTRA_STATUS_BAR_COLOR`ContextCompat.getColor(this`R.color.ucrop_color_statusbar));" is 132.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop,UCropActivity,setupViews,Long Statement,The length of the statement "mToolbarColor=intent.getIntExtra(UCrop.Options.EXTRA_TOOL_BAR_COLOR`ContextCompat.getColor(this`R.color.ucrop_color_toolbar));" is 126.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop,UCropActivity,setupViews,Long Statement,The length of the statement "mActiveWidgetColor=intent.getIntExtra(UCrop.Options.EXTRA_UCROP_COLOR_WIDGET_ACTIVE`ContextCompat.getColor(this`R.color.ucrop_color_widget_active));" is 148.
2.2.2,ee18cf105d9f4b3f775efa7ef5e6d3c85fc8c2d5,Thu Apr 05 10:41:07 CEST 2018,ucrop,com.yalantis.ucrop,UCropActivity,setupViews,Long Statement,The length of the statement "mToolbarWidgetColor=intent.getIntExtra(UCrop.Options.EXTRA_UCROP_WIDGET_COLOR_TOOLBAR`ContextCompat.getColor(this`R.color.ucrop_color_toolbar_widget));" is 151.
