NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Design Smell, Cause of the Smell
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.operators,CompositeOnClickListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.operators,CachedListeners,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android,TestUtil,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.samples,ListeningFragmentActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.samples,ListeningFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.samples,ListenInOutActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.samples,ListFragmentActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.samples,RetainedListFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.samples,RetainedFragmentActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.samples,RetainedFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.samples,SamplesApplication,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.samples,UIBindingActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.samples,RetainedBindingFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
2.1.0,0efa44442c2bcfe4e37290ef0d743046fa2fc985,Thu Aug 16 16:27:27 CEST 2018,rxandroid,io.reactivex.android.plugins,RxAndroidPluginsTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
2.1.0,0efa44442c2bcfe4e37290ef0d743046fa2fc985,Thu Aug 16 16:27:27 CEST 2018,rxandroid,io.reactivex.android.schedulers,MainHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: DEFAULT
2.1.0,0efa44442c2bcfe4e37290ef0d743046fa2fc985,Thu Aug 16 16:27:27 CEST 2018,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 52 public methods
2.1.0,0efa44442c2bcfe4e37290ef0d743046fa2fc985,Thu Aug 16 16:27:27 CEST 2018,rxandroid,io.reactivex.android.testutil,EmptyScheduler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
2.1.1,23bf0bd953dbb4390c065b59c6212bd47234d19d,Fri Feb 15 20:20:38 CET 2019,rxandroid,io.reactivex.android.plugins,RxAndroidPluginsTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
2.1.1,23bf0bd953dbb4390c065b59c6212bd47234d19d,Fri Feb 15 20:20:38 CET 2019,rxandroid,io.reactivex.android.schedulers,MainHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: DEFAULT
2.1.1,23bf0bd953dbb4390c065b59c6212bd47234d19d,Fri Feb 15 20:20:38 CET 2019,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 58 public methods
2.1.1,23bf0bd953dbb4390c065b59c6212bd47234d19d,Fri Feb 15 20:20:38 CET 2019,rxandroid,io.reactivex.android.testutil,EmptyScheduler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.0.0,c617e3bb78bcd0b06ff5327331fe98e53e31e25f,Fri Feb 14 16:27:07 CET 2020,rxandroid,io.reactivex.rxjava3.android.plugins,RxAndroidPluginsTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
3.0.0,c617e3bb78bcd0b06ff5327331fe98e53e31e25f,Fri Feb 14 16:27:07 CET 2020,rxandroid,io.reactivex.rxjava3.android.schedulers,MainHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: DEFAULT
3.0.0,c617e3bb78bcd0b06ff5327331fe98e53e31e25f,Fri Feb 14 16:27:07 CET 2020,rxandroid,io.reactivex.rxjava3.android.schedulers,HandlerSchedulerTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 58 public methods
3.0.0,c617e3bb78bcd0b06ff5327331fe98e53e31e25f,Fri Feb 14 16:27:07 CET 2020,rxandroid,io.reactivex.rxjava3.android.testutil,EmptyScheduler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
