NameTag ,HashCommit, Date, Project Name, Package Name, Architecture Smell, Cause of the Smell
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.nacos.endpoint,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.cloud.nacos.endpoint; com.alibaba.cloud.nacos
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.nacos.endpoint,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.cloud.nacos.endpoint; com.alibaba.cloud.nacos; com.alibaba.cloud.nacos.registry
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.nacos.endpoint,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [NacosConfigEndpoint; NacosConfigEndpointAutoConfiguration; NacosConfigHealthIndicator; NacosConfigEndpointTests]; [TestConfig]; [NacosDiscoveryEndpoint; NacosDiscoveryEndpointAutoConfiguration]. LCC (Lack of Component Cohesion) = 0.43
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.nacos,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.cloud.nacos; com.alibaba.cloud.nacos.refresh
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.nacos,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.cloud.nacos; com.alibaba.cloud.nacos.client; com.alibaba.cloud.nacos.refresh
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.nacos,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.cloud.nacos; com.alibaba.cloud.nacos.registry; com.alibaba.cloud.nacos.endpoint; com.alibaba.cloud.nacos.refresh
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.nacos,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.alibaba.cloud.nacos.client; com.alibaba.cloud.nacos.endpoint; com.alibaba.cloud.nacos.registry; com.alibaba.cloud.nacos.discovery
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.nacos,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [NacosConfigAutoConfiguration; NacosConfigProperties; NacosConfigurationExtConfigTests; NacosConfigurationTests; NacosConfigBootstrapConfiguration]; [Config]; [NacosPropertySourceRepository]; [TestConfig]; [TestConfig]; [NacosFileExtensionTest]; [TestConfig]; [NacosDiscoveryAutoConfiguration; NacosDiscoveryProperties; NacosDiscoveryClientTests]; [NacosServiceInstance]; [NacosConfigAutoConfiguration]; [NacosDiscoveryAutoConfiguration]. LCC (Lack of Component Cohesion) = 0.65
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.nacos.refresh,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.cloud.nacos.refresh; com.alibaba.cloud.nacos
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.nacos.refresh,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.cloud.nacos.refresh; com.alibaba.cloud.nacos; com.alibaba.cloud.nacos.client
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.nacos.refresh,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.alibaba.cloud.nacos
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.nacos.discovery,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.cloud.nacos.discovery; com.alibaba.cloud.nacos
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.nacos.registry,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.cloud.nacos.registry; com.alibaba.cloud.nacos
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.nacos.registry,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.cloud.nacos.registry; com.alibaba.cloud.nacos.endpoint; com.alibaba.cloud.nacos
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.nacos.registry,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [NacosAutoServiceRegistration; NacosRegistration; NacosAutoServiceRegistrationIpNetworkInterfaceTests; TestConfig; NacosAutoServiceRegistrationIpTests; NacosAutoServiceRegistrationManagementPortTests; NacosAutoServiceRegistrationPortTests; NacosAutoServiceRegistrationTests]; [NacosServiceRegistry]; [TestConfig]; [TestConfig]; [TestConfig]; [TestConfig]. LCC (Lack of Component Cohesion) = 0.46
