NameTag ,HashCommit, Date, Project Name, Package Name, Architecture Smell, Cause of the Smell
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 92
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor; com.lmax.disruptor.util
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor; com.lmax.disruptor.support; com.lmax.disruptor.util
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor.util; com.lmax.disruptor
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor.util; com.lmax.disruptor; com.lmax.disruptor.support
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor.util,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.lmax.disruptor
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor.support,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor.support; com.lmax.disruptor
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor.support,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor.support; com.lmax.disruptor.util; com.lmax.disruptor
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor.support,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.lmax.disruptor
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor.support,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EventCountingQueueProcessor]; [EventCountingWorkHandler; ValueEvent; ValueMutationEventHandler; ValuePublisher; LatencyStepEventHandler; ValueAdditionEventHandler]; [FizzBuzzEvent; FizzBuzzEventHandler]; [FizzBuzzQueueProcessor]; [FunctionEvent; FunctionEventHandler]; [FunctionQueueProcessor]; [LatencyStepQueueProcessor]; [PerfTestUtil]; [ValueAdditionQueueProcessor]; [ValueMutationQueueProcessor]; [ValueQueuePublisher]; [Actions]; [LongEvent]; [StubEvent]; [TestEvent]; [TestWaiter]. LCC (Lack of Component Cohesion) = 0.7
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor.dsl.stubs,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DelayedEventHandler]; [EventHandlerStub]; [EvilEqualsEventHandler]; [ExceptionThrowingEventHandler]; [SleepingEventHandler]; [StubExceptionHandler]; [StubExecutor]; [StubPublisher]. LCC (Lack of Component Cohesion) = 1.0
3.0.0.beta3,4e11bd1ac799f960ba102a46d02492984750b9b6,Tue Feb 19 22:05:26 CET 2013,disruptor,com.lmax.disruptor,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 94
3.0.0.beta3,4e11bd1ac799f960ba102a46d02492984750b9b6,Tue Feb 19 22:05:26 CET 2013,disruptor,com.lmax.disruptor,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor; com.lmax.disruptor.util
3.0.0.beta3,4e11bd1ac799f960ba102a46d02492984750b9b6,Tue Feb 19 22:05:26 CET 2013,disruptor,com.lmax.disruptor,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor; com.lmax.disruptor.support; com.lmax.disruptor.util
3.0.0.beta3,4e11bd1ac799f960ba102a46d02492984750b9b6,Tue Feb 19 22:05:26 CET 2013,disruptor,com.lmax.disruptor.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor.util; com.lmax.disruptor
3.0.0.beta3,4e11bd1ac799f960ba102a46d02492984750b9b6,Tue Feb 19 22:05:26 CET 2013,disruptor,com.lmax.disruptor.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor.util; com.lmax.disruptor; com.lmax.disruptor.support
3.0.0.beta3,4e11bd1ac799f960ba102a46d02492984750b9b6,Tue Feb 19 22:05:26 CET 2013,disruptor,com.lmax.disruptor.util,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.lmax.disruptor
3.0.0.beta3,4e11bd1ac799f960ba102a46d02492984750b9b6,Tue Feb 19 22:05:26 CET 2013,disruptor,com.lmax.disruptor.support,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor.support; com.lmax.disruptor
3.0.0.beta3,4e11bd1ac799f960ba102a46d02492984750b9b6,Tue Feb 19 22:05:26 CET 2013,disruptor,com.lmax.disruptor.support,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor.support; com.lmax.disruptor.util; com.lmax.disruptor
3.0.0.beta3,4e11bd1ac799f960ba102a46d02492984750b9b6,Tue Feb 19 22:05:26 CET 2013,disruptor,com.lmax.disruptor.support,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.lmax.disruptor
3.0.0.beta3,4e11bd1ac799f960ba102a46d02492984750b9b6,Tue Feb 19 22:05:26 CET 2013,disruptor,com.lmax.disruptor.support,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EventCountingQueueProcessor]; [EventCountingWorkHandler; ValueEvent; ValueMutationEventHandler; ValuePublisher; LatencyStepEventHandler; ValueAdditionEventHandler]; [FizzBuzzEvent; FizzBuzzEventHandler]; [FizzBuzzQueueProcessor]; [FunctionEvent; FunctionEventHandler]; [FunctionQueueProcessor]; [LatencyStepQueueProcessor]; [PerfTestUtil]; [ValueAdditionQueueProcessor]; [ValueMutationQueueProcessor]; [ValueQueuePublisher]; [Actions]; [LongEvent]; [StubEvent]; [TestEvent]; [TestWaiter]. LCC (Lack of Component Cohesion) = 0.7
3.0.0.beta3,4e11bd1ac799f960ba102a46d02492984750b9b6,Tue Feb 19 22:05:26 CET 2013,disruptor,com.lmax.disruptor.dsl.stubs,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DelayedEventHandler]; [EventHandlerStub]; [EvilEqualsEventHandler]; [ExceptionThrowingEventHandler]; [SleepingEventHandler]; [StubExceptionHandler]; [StubExecutor]; [StubPublisher]; [TestWorkHandler]. LCC (Lack of Component Cohesion) = 1.0
3.3.1,2d8f3f7a76ac76988e23a3a8d66fcdc2c93d1c4c,Tue Feb 24 01:01:20 CET 2015,disruptor,com.lmax.disruptor,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 112
3.3.1,2d8f3f7a76ac76988e23a3a8d66fcdc2c93d1c4c,Tue Feb 24 01:01:20 CET 2015,disruptor,com.lmax.disruptor,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor; com.lmax.disruptor.util
3.3.1,2d8f3f7a76ac76988e23a3a8d66fcdc2c93d1c4c,Tue Feb 24 01:01:20 CET 2015,disruptor,com.lmax.disruptor,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor; com.lmax.disruptor.support; com.lmax.disruptor.util
3.3.1,2d8f3f7a76ac76988e23a3a8d66fcdc2c93d1c4c,Tue Feb 24 01:01:20 CET 2015,disruptor,com.lmax.disruptor,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.lmax.disruptor.util; com.lmax.disruptor.support; com.lmax.disruptor.dsl
3.3.1,2d8f3f7a76ac76988e23a3a8d66fcdc2c93d1c4c,Tue Feb 24 01:01:20 CET 2015,disruptor,com.lmax.disruptor.dsl,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor.dsl; com.lmax.disruptor
3.3.1,2d8f3f7a76ac76988e23a3a8d66fcdc2c93d1c4c,Tue Feb 24 01:01:20 CET 2015,disruptor,com.lmax.disruptor.dsl,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor.dsl; com.lmax.disruptor.util; com.lmax.disruptor
3.3.1,2d8f3f7a76ac76988e23a3a8d66fcdc2c93d1c4c,Tue Feb 24 01:01:20 CET 2015,disruptor,com.lmax.disruptor.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor.util; com.lmax.disruptor
3.3.1,2d8f3f7a76ac76988e23a3a8d66fcdc2c93d1c4c,Tue Feb 24 01:01:20 CET 2015,disruptor,com.lmax.disruptor.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor.util; com.lmax.disruptor; com.lmax.disruptor.support
3.3.1,2d8f3f7a76ac76988e23a3a8d66fcdc2c93d1c4c,Tue Feb 24 01:01:20 CET 2015,disruptor,com.lmax.disruptor.offheap,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [OneToOneOffHeapThroughputTest; ByteBufferHandler; OffHeapRingBuffer; OneToOneOnHeapThroughputTest; BufferFactory]; [ByteBufferHandler]. LCC (Lack of Component Cohesion) = 0.33
3.3.1,2d8f3f7a76ac76988e23a3a8d66fcdc2c93d1c4c,Tue Feb 24 01:01:20 CET 2015,disruptor,com.lmax.disruptor.queue,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [OneToOneQueueThroughputTest]; [OneToThreeDiamondQueueThroughputTest]; [OneToThreePipelineQueueThroughputTest]; [OneToThreeQueueThroughputTest]; [PingPongQueueLatencyTest; QueuePinger; QueuePonger]; [ThreeToOneQueueThroughputTest]. LCC (Lack of Component Cohesion) = 0.75
3.3.1,2d8f3f7a76ac76988e23a3a8d66fcdc2c93d1c4c,Tue Feb 24 01:01:20 CET 2015,disruptor,com.lmax.disruptor.sequenced,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [OneToOneSequencedBatchThroughputTest]; [OneToOneSequencedLongArrayThroughputTest]; [OneToOneSequencedPollerThroughputTest; PollRunnable]; [OneToOneSequencedThroughputTest]; [OneToThreeDiamondSequencedThroughputTest]; [OneToThreePipelineSequencedThroughputTest]; [OneToThreeSequencedThroughputTest]; [PingPongSequencedLatencyTest; Pinger; Ponger]; [ThreeToOneSequencedBatchThroughputTest]; [ThreeToOneSequencedThroughputTest]; [ThreeToThreeSequencedThroughputTest]. LCC (Lack of Component Cohesion) = 0.79
3.3.1,2d8f3f7a76ac76988e23a3a8d66fcdc2c93d1c4c,Tue Feb 24 01:01:20 CET 2015,disruptor,com.lmax.disruptor.support,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor.support; com.lmax.disruptor
3.3.1,2d8f3f7a76ac76988e23a3a8d66fcdc2c93d1c4c,Tue Feb 24 01:01:20 CET 2015,disruptor,com.lmax.disruptor.support,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor.support; com.lmax.disruptor.util; com.lmax.disruptor
3.3.1,2d8f3f7a76ac76988e23a3a8d66fcdc2c93d1c4c,Tue Feb 24 01:01:20 CET 2015,disruptor,com.lmax.disruptor.support,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EventCountingAndReleasingWorkHandler; ValueEvent; ValueMutationEventHandler; ValuePublisher; EventCountingWorkHandler; ValueAdditionEventHandler; ValueAdditionWorkHandler; ValueBatchPublisher]; [EventCountingQueueProcessor]; [FizzBuzzEvent; FizzBuzzEventHandler]; [FizzBuzzQueueProcessor]; [FunctionEvent; FunctionEventHandler]; [FunctionQueueProcessor]; [LongArrayEventHandler]; [LongArrayPublisher]; [MultiBufferBatchEventProcessor]; [PerfTestUtil]; [ValueAdditionQueueProcessor]; [ValueMutationQueueProcessor]; [ValueQueuePublisher]; [Actions]; [LongEvent]; [StubEvent]; [TestEvent]; [TestWaiter]. LCC (Lack of Component Cohesion) = 0.67
3.3.1,2d8f3f7a76ac76988e23a3a8d66fcdc2c93d1c4c,Tue Feb 24 01:01:20 CET 2015,disruptor,com.lmax.disruptor.dsl.stubs,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor.dsl.stubs; com.lmax.disruptor; com.lmax.disruptor.dsl
3.3.1,2d8f3f7a76ac76988e23a3a8d66fcdc2c93d1c4c,Tue Feb 24 01:01:20 CET 2015,disruptor,com.lmax.disruptor.dsl.stubs,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DelayedEventHandler]; [EventHandlerStub]; [EvilEqualsEventHandler]; [ExceptionThrowingEventHandler]; [SleepingEventHandler]; [StubExceptionHandler]; [StubExecutor]; [StubPublisher]; [TestWorkHandler]. LCC (Lack of Component Cohesion) = 1.0
3.3.1,2d8f3f7a76ac76988e23a3a8d66fcdc2c93d1c4c,Tue Feb 24 01:01:20 CET 2015,disruptor,com.lmax.disruptor.example,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [NamedEventHandler]; [PullWithPoller; DataEvent; ThreeToOneDisruptor; DataEvent; TransformingHandler; CollatingHandler]. LCC (Lack of Component Cohesion) = 0.29
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 97
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor; com.lmax.disruptor.util
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor; com.lmax.disruptor.support; com.lmax.disruptor.util
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor.util; com.lmax.disruptor
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor.util; com.lmax.disruptor; com.lmax.disruptor.support
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor.util,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.lmax.disruptor
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor.support,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor.support; com.lmax.disruptor
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor.support,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor.support; com.lmax.disruptor.util; com.lmax.disruptor
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor.support,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.lmax.disruptor
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor.support,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EventCountingQueueProcessor]; [EventCountingWorkHandler; ValueEvent; ValueMutationEventHandler; ValuePublisher; LatencyStepEventHandler; ValueAdditionEventHandler]; [FizzBuzzEvent; FizzBuzzEventHandler]; [FizzBuzzQueueProcessor]; [FunctionEvent; FunctionEventHandler]; [FunctionQueueProcessor]; [LatencyStepQueueProcessor]; [PerfTestUtil]; [ValueAdditionQueueProcessor]; [ValueMutationQueueProcessor]; [ValueQueuePublisher]; [Actions]; [LongEvent]; [StubEvent]; [TestEvent]; [TestWaiter]. LCC (Lack of Component Cohesion) = 0.7
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor.dsl.stubs,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DelayedEventHandler]; [EventHandlerStub]; [EvilEqualsEventHandler]; [ExceptionThrowingEventHandler]; [SleepingEventHandler]; [StubExceptionHandler]; [StubExecutor]; [StubPublisher]; [TestWorkHandler]. LCC (Lack of Component Cohesion) = 1.0
3.1.0,d1c3fae19ab17e8854aded1b26c6e287ca77596a,Sun Jun 16 23:22:37 CEST 2013,disruptor,com.lmax.disruptor,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 113
3.1.0,d1c3fae19ab17e8854aded1b26c6e287ca77596a,Sun Jun 16 23:22:37 CEST 2013,disruptor,com.lmax.disruptor,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor; com.lmax.disruptor.util
3.1.0,d1c3fae19ab17e8854aded1b26c6e287ca77596a,Sun Jun 16 23:22:37 CEST 2013,disruptor,com.lmax.disruptor,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor; com.lmax.disruptor.support; com.lmax.disruptor.util
3.1.0,d1c3fae19ab17e8854aded1b26c6e287ca77596a,Sun Jun 16 23:22:37 CEST 2013,disruptor,com.lmax.disruptor,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.lmax.disruptor.dsl
3.1.0,d1c3fae19ab17e8854aded1b26c6e287ca77596a,Sun Jun 16 23:22:37 CEST 2013,disruptor,com.lmax.disruptor.dsl,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor.dsl; com.lmax.disruptor
3.1.0,d1c3fae19ab17e8854aded1b26c6e287ca77596a,Sun Jun 16 23:22:37 CEST 2013,disruptor,com.lmax.disruptor.dsl,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor.dsl; com.lmax.disruptor.util; com.lmax.disruptor
3.1.0,d1c3fae19ab17e8854aded1b26c6e287ca77596a,Sun Jun 16 23:22:37 CEST 2013,disruptor,com.lmax.disruptor.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor.util; com.lmax.disruptor
3.1.0,d1c3fae19ab17e8854aded1b26c6e287ca77596a,Sun Jun 16 23:22:37 CEST 2013,disruptor,com.lmax.disruptor.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor.util; com.lmax.disruptor; com.lmax.disruptor.support
3.1.0,d1c3fae19ab17e8854aded1b26c6e287ca77596a,Sun Jun 16 23:22:37 CEST 2013,disruptor,com.lmax.disruptor.util,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.lmax.disruptor
3.1.0,d1c3fae19ab17e8854aded1b26c6e287ca77596a,Sun Jun 16 23:22:37 CEST 2013,disruptor,com.lmax.disruptor.support,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor.support; com.lmax.disruptor
3.1.0,d1c3fae19ab17e8854aded1b26c6e287ca77596a,Sun Jun 16 23:22:37 CEST 2013,disruptor,com.lmax.disruptor.support,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor.support; com.lmax.disruptor.util; com.lmax.disruptor
3.1.0,d1c3fae19ab17e8854aded1b26c6e287ca77596a,Sun Jun 16 23:22:37 CEST 2013,disruptor,com.lmax.disruptor.support,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.lmax.disruptor
3.1.0,d1c3fae19ab17e8854aded1b26c6e287ca77596a,Sun Jun 16 23:22:37 CEST 2013,disruptor,com.lmax.disruptor.support,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EventCountingQueueProcessor]; [EventCountingWorkHandler; ValueEvent; ValueMutationEventHandler; ValuePublisher; LatencyStepEventHandler; ValueAdditionEventHandler]; [FizzBuzzEvent; FizzBuzzEventHandler]; [FizzBuzzQueueProcessor]; [FunctionEvent; FunctionEventHandler]; [FunctionQueueProcessor]; [LatencyStepQueueProcessor]; [PerfTestUtil]; [ValueAdditionQueueProcessor]; [ValueMutationQueueProcessor]; [ValueQueuePublisher]; [Actions]; [LongEvent]; [StubEvent]; [TestEvent]; [TestWaiter]. LCC (Lack of Component Cohesion) = 0.7
3.1.0,d1c3fae19ab17e8854aded1b26c6e287ca77596a,Sun Jun 16 23:22:37 CEST 2013,disruptor,com.lmax.disruptor.dsl.stubs,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor.dsl.stubs; com.lmax.disruptor; com.lmax.disruptor.dsl
3.1.0,d1c3fae19ab17e8854aded1b26c6e287ca77596a,Sun Jun 16 23:22:37 CEST 2013,disruptor,com.lmax.disruptor.dsl.stubs,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DelayedEventHandler]; [EventHandlerStub]; [EvilEqualsEventHandler]; [ExceptionThrowingEventHandler]; [SleepingEventHandler]; [StubExceptionHandler]; [StubExecutor]; [StubPublisher]; [TestWorkHandler]. LCC (Lack of Component Cohesion) = 1.0
3.3.0,03153e3ada0489eef16cb6f59c1668d7ff0b5b2f,Mon Jul 21 02:57:02 CEST 2014,disruptor,com.lmax.disruptor,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 112
3.3.0,03153e3ada0489eef16cb6f59c1668d7ff0b5b2f,Mon Jul 21 02:57:02 CEST 2014,disruptor,com.lmax.disruptor,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor; com.lmax.disruptor.util
3.3.0,03153e3ada0489eef16cb6f59c1668d7ff0b5b2f,Mon Jul 21 02:57:02 CEST 2014,disruptor,com.lmax.disruptor,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor; com.lmax.disruptor.support; com.lmax.disruptor.util
3.3.0,03153e3ada0489eef16cb6f59c1668d7ff0b5b2f,Mon Jul 21 02:57:02 CEST 2014,disruptor,com.lmax.disruptor,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.lmax.disruptor.util; com.lmax.disruptor.support; com.lmax.disruptor.dsl
3.3.0,03153e3ada0489eef16cb6f59c1668d7ff0b5b2f,Mon Jul 21 02:57:02 CEST 2014,disruptor,com.lmax.disruptor.dsl,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor.dsl; com.lmax.disruptor
3.3.0,03153e3ada0489eef16cb6f59c1668d7ff0b5b2f,Mon Jul 21 02:57:02 CEST 2014,disruptor,com.lmax.disruptor.dsl,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor.dsl; com.lmax.disruptor.util; com.lmax.disruptor
3.3.0,03153e3ada0489eef16cb6f59c1668d7ff0b5b2f,Mon Jul 21 02:57:02 CEST 2014,disruptor,com.lmax.disruptor.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor.util; com.lmax.disruptor
3.3.0,03153e3ada0489eef16cb6f59c1668d7ff0b5b2f,Mon Jul 21 02:57:02 CEST 2014,disruptor,com.lmax.disruptor.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lmax.disruptor.util; com.lmax.disruptor; com.lmax.disruptor.support
3.3.0,03153e3ada0489eef16cb6f59c1668d7ff0b5b2f,Mon Jul 21 02:57:02 CEST 2014,disruptor,com.lmax.disruptor.offheap,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [OneToOneOffHeapThroughputTest; ByteBufferHandler; OffHeapRingBuffer; OneToOneOnHeapThroughputTest; BufferFactory]; [ByteBufferHandler]. LCC (Lack of Component Cohesion) = 0.33
3.3.0,03153e3ada0489eef16cb6f59c1668d7ff0b5b2f,Mon Jul 21 02:57:02 CEST 2014,disruptor,com.lmax.disruptor.queue,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [OneToOneQueueThroughputTest]; [OneToThreeDiamondQueueThroughputTest]; [OneToThreePipelineQueueThroughputTest]; [OneToThreeQueueThroughputTest]; [PingPongQueueLatencyTest; QueuePinger; QueuePonger]; [ThreeToOneQueueThroughputTest]. LCC (Lack of Component Cohesion) = 0.75
