NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Design Smell, Cause of the Smell
picasso-parent-2.0.2,5c9c2838e1ca2471e61d0015eb185f837532bd3c,Wed Sep 11 09:19:46 CEST 2013,picasso,com.squareup.picasso,DispatcherTest,Feature Envy,The tool detected a instance of this smell because performBatchCompleteFlushesHunters is more interested in members of the type: Dispatcher
picasso-parent-2.0.2,5c9c2838e1ca2471e61d0015eb185f837532bd3c,Wed Sep 11 09:19:46 CEST 2013,picasso,com.squareup.picasso,DispatcherTest,Feature Envy,The tool detected a instance of this smell because performAirplaneModeChange is more interested in members of the type: Dispatcher
picasso-parent-2.0.2,5c9c2838e1ca2471e61d0015eb185f837532bd3c,Wed Sep 11 09:19:46 CEST 2013,picasso,com.squareup.picasso,DispatcherTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 25 public methods
picasso-parent-2.0.2,5c9c2838e1ca2471e61d0015eb185f837532bd3c,Wed Sep 11 09:19:46 CEST 2013,picasso,com.squareup.picasso,PicassoTest,Feature Envy,The tool detected a instance of this smell because cancelExistingRequestWithImageViewTarget is more interested in members of the type: Picasso
picasso-parent-2.0.2,5c9c2838e1ca2471e61d0015eb185f837532bd3c,Wed Sep 11 09:19:46 CEST 2013,picasso,com.squareup.picasso,PicassoTest,Feature Envy,The tool detected a instance of this smell because cancelExistingRequestWithDeferredImageViewTarget is more interested in members of the type: Picasso
picasso-parent-2.0.2,5c9c2838e1ca2471e61d0015eb185f837532bd3c,Wed Sep 11 09:19:46 CEST 2013,picasso,com.squareup.picasso,PicassoTest,Feature Envy,The tool detected a instance of this smell because cancelExistingRequestWithTarget is more interested in members of the type: Picasso
picasso-parent-2.0.2,5c9c2838e1ca2471e61d0015eb185f837532bd3c,Wed Sep 11 09:19:46 CEST 2013,picasso,com.squareup.picasso,PicassoTest,Feature Envy,The tool detected a instance of this smell because deferAddsToMap is more interested in members of the type: Picasso
picasso-parent-2.0.2,5c9c2838e1ca2471e61d0015eb185f837532bd3c,Wed Sep 11 09:19:46 CEST 2013,picasso,com.squareup.picasso,PicassoTest,Feature Envy,The tool detected a instance of this smell because shutdownClearsDeferredRequests is more interested in members of the type: Picasso
picasso-parent-2.0.2,5c9c2838e1ca2471e61d0015eb185f837532bd3c,Wed Sep 11 09:19:46 CEST 2013,picasso,com.squareup.picasso,PicassoTest,Feature Envy,The tool detected a instance of this smell because debuggingChangesFlag is more interested in members of the type: Picasso
picasso-parent-2.0.2,5c9c2838e1ca2471e61d0015eb185f837532bd3c,Wed Sep 11 09:19:46 CEST 2013,picasso,com.squareup.picasso,PicassoTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
picasso-parent-2.0.2,5c9c2838e1ca2471e61d0015eb185f837532bd3c,Wed Sep 11 09:19:46 CEST 2013,picasso,com.squareup.picasso,RequestCreatorTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 30 public methods
picasso-parent-2.0.2,5c9c2838e1ca2471e61d0015eb185f837532bd3c,Wed Sep 11 09:19:46 CEST 2013,picasso,com.squareup.picasso,TestUtils,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.8461538461538461
picasso-parent-2.0.2,5c9c2838e1ca2471e61d0015eb185f837532bd3c,Wed Sep 11 09:19:46 CEST 2013,picasso,com.squareup.picasso.pollexor,PollexorRequestTransformer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
picasso-parent-2.0.2,5c9c2838e1ca2471e61d0015eb185f837532bd3c,Wed Sep 11 09:19:46 CEST 2013,picasso,com.example.picasso,SampleContactsActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
