NameTag ,HashCommit, Date, Project Name, Package Name, Architecture Smell, Cause of the Smell
v2.0.0-gradle,a059e11fbf969dab84f1ed3743df816036c34b35,Tue Jan 28 19:29:24 CET 2020,jib,com.google.cloud.tools.jib.configuration,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.google.cloud.tools.jib.image.json; com.google.cloud.tools.jib.cache; com.google.cloud.tools.jib.registry; com.google.cloud.tools.jib.docker
v2.0.0-gradle,a059e11fbf969dab84f1ed3743df816036c34b35,Tue Jan 28 19:29:24 CET 2020,jib,com.google.cloud.tools.jib.docker.json,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.cloud.tools.jib.docker.json; com.google.cloud.tools.jib.api; com.google.cloud.tools.jib.builder.steps
v2.0.0-gradle,a059e11fbf969dab84f1ed3743df816036c34b35,Tue Jan 28 19:29:24 CET 2020,jib,com.google.cloud.tools.jib.docker.json,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.cloud.tools.jib.docker.json; com.google.cloud.tools.jib.api; com.google.cloud.tools.jib.image.json; com.google.cloud.tools.jib.image
v2.0.0-gradle,a059e11fbf969dab84f1ed3743df816036c34b35,Tue Jan 28 19:29:24 CET 2020,jib,com.google.cloud.tools.jib.docker,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.cloud.tools.jib.docker; com.google.cloud.tools.jib.api
v2.0.0-gradle,a059e11fbf969dab84f1ed3743df816036c34b35,Tue Jan 28 19:29:24 CET 2020,jib,com.google.cloud.tools.jib.docker,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.cloud.tools.jib.docker; com.google.cloud.tools.jib.image; com.google.cloud.tools.jib.api
v2.0.0-gradle,a059e11fbf969dab84f1ed3743df816036c34b35,Tue Jan 28 19:29:24 CET 2020,jib,com.google.cloud.tools.jib.docker,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.cloud.tools.jib.docker; com.google.cloud.tools.jib.image; com.google.cloud.tools.jib.api; com.google.cloud.tools.jib.configuration
v2.0.0-gradle,a059e11fbf969dab84f1ed3743df816036c34b35,Tue Jan 28 19:29:24 CET 2020,jib,com.google.cloud.tools.jib.docker,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.google.cloud.tools.jib.image
v2.0.0-gradle,a059e11fbf969dab84f1ed3743df816036c34b35,Tue Jan 28 19:29:24 CET 2020,jib,com.google.cloud.tools.jib.cache,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.cloud.tools.jib.cache; com.google.cloud.tools.jib.api; com.google.cloud.tools.jib.configuration
v2.0.0-gradle,a059e11fbf969dab84f1ed3743df816036c34b35,Tue Jan 28 19:29:24 CET 2020,jib,com.google.cloud.tools.jib.cache,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.cloud.tools.jib.cache; com.google.cloud.tools.jib.api; com.google.cloud.tools.jib.image.json; com.google.cloud.tools.jib.configuration
v2.0.0-gradle,a059e11fbf969dab84f1ed3743df816036c34b35,Tue Jan 28 19:29:24 CET 2020,jib,com.google.cloud.tools.jib.hash,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.cloud.tools.jib.hash; com.google.cloud.tools.jib.blob
