NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Design Smell, Cause of the Smell
v2.1.0,9e8b97a0d9dea28bcb025387ff659512be8fd9f8,Thu Oct 10 12:05:46 CEST 2019,jeecg-boot,org.jeecg.common.system.base.entity,JeecgEntity,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: serialVersionUID; id; createBy; createTime; updateBy; updateTime
v2.1.0,9e8b97a0d9dea28bcb025387ff659512be8fd9f8,Thu Oct 10 12:05:46 CEST 2019,jeecg-boot,org.jeecg.common.system.base.service.impl,JeecgServiceImpl,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: 
v2.1.0,9e8b97a0d9dea28bcb025387ff659512be8fd9f8,Thu Oct 10 12:05:46 CEST 2019,jeecg-boot,org.jeecg.common.system.base.service.impl,JeecgServiceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v2.1.0,9e8b97a0d9dea28bcb025387ff659512be8fd9f8,Thu Oct 10 12:05:46 CEST 2019,jeecg-boot,org.jeecg.common.system.base.service,JeecgService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v2.1.0,9e8b97a0d9dea28bcb025387ff659512be8fd9f8,Thu Oct 10 12:05:46 CEST 2019,jeecg-boot,org.jeecg.common.system.query,QueryGenerator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SQL_RULES_COLUMN; BEGIN; END; STAR; COMMA; NOT_EQUAL; QUERY_SEPARATE_KEYWORD; SUPER_QUERY_PARAMS; ORDER_COLUMN; ORDER_TYPE; ORDER_TYPE_ASC; local
v2.1.0,9e8b97a0d9dea28bcb025387ff659512be8fd9f8,Thu Oct 10 12:05:46 CEST 2019,jeecg-boot,org.jeecg.common.system.query,QueryGenerator,Insufficient Modularization,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e. WMC) is: 117
v2.1.0,9e8b97a0d9dea28bcb025387ff659512be8fd9f8,Thu Oct 10 12:05:46 CEST 2019,jeecg-boot,org.jeecg.common.system.util,JeecgDataAutorUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MENU_DATA_AUTHOR_RULES; MENU_DATA_AUTHOR_RULE_SQL; SYS_USER_INFO
v2.1.0,9e8b97a0d9dea28bcb025387ff659512be8fd9f8,Thu Oct 10 12:05:46 CEST 2019,jeecg-boot,org.jeecg.common.system.util,JwtUtil,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EXPIRE_TIME
v2.1.0,9e8b97a0d9dea28bcb025387ff659512be8fd9f8,Thu Oct 10 12:05:46 CEST 2019,jeecg-boot,org.jeecg.common.system.vo,DictModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v2.1.0,9e8b97a0d9dea28bcb025387ff659512be8fd9f8,Thu Oct 10 12:05:46 CEST 2019,jeecg-boot,org.jeecg.common.system.vo,LoginUser,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: id; username; realname; password; orgCode; avatar; birthday; sex; email; phone; status; delFlag; activitiSync
v2.1.0,9e8b97a0d9dea28bcb025387ff659512be8fd9f8,Thu Oct 10 12:05:46 CEST 2019,jeecg-boot,org.jeecg.common.util,DateUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: date_sdf; yyyyMMdd; date_sdf_wz; time_sdf; yyyymmddhhmmss; short_time_sdf; datetimeFormat; DAY_IN_MILLIS; HOUR_IN_MILLIS; MINUTE_IN_MILLIS; SECOND_IN_MILLIS
v2.1.0,9e8b97a0d9dea28bcb025387ff659512be8fd9f8,Thu Oct 10 12:05:46 CEST 2019,jeecg-boot,org.jeecg.common.util,DateUtils,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 46 public methods
v2.1.0,9e8b97a0d9dea28bcb025387ff659512be8fd9f8,Thu Oct 10 12:05:46 CEST 2019,jeecg-boot,org.jeecg.common.util,MyClassLoader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v2.1.0,9e8b97a0d9dea28bcb025387ff659512be8fd9f8,Thu Oct 10 12:05:46 CEST 2019,jeecg-boot,org.jeecg.common.util,oConvertUtils,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 36 public methods
v2.1.0,9e8b97a0d9dea28bcb025387ff659512be8fd9f8,Thu Oct 10 12:05:46 CEST 2019,jeecg-boot,org.jeecg.common.util,PasswordUtil,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ALGORITHM; Salt; ITERATIONCOUNT
v2.1.0,9e8b97a0d9dea28bcb025387ff659512be8fd9f8,Thu Oct 10 12:05:46 CEST 2019,jeecg-boot,org.jeecg.common.util,RedisUtil,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 34 public methods
v2.1.0,9e8b97a0d9dea28bcb025387ff659512be8fd9f8,Thu Oct 10 12:05:46 CEST 2019,jeecg-boot,org.jeecg.common.util,YouBianCodeUtil,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: numLength; zhanweiLength
v2.1.0,9e8b97a0d9dea28bcb025387ff659512be8fd9f8,Thu Oct 10 12:05:46 CEST 2019,jeecg-boot,org.jeecg.common.util.encryption,EncryptedString,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: key; iv
v2.1.0,9e8b97a0d9dea28bcb025387ff659512be8fd9f8,Thu Oct 10 12:05:46 CEST 2019,jeecg-boot,org.jeecg.common.util.encryption,EncryptedString,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: key; iv
v2.1.0,9e8b97a0d9dea28bcb025387ff659512be8fd9f8,Thu Oct 10 12:05:46 CEST 2019,jeecg-boot,org.jeecg.common.util.jsonschema,CommonProperty,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v2.1.0,9e8b97a0d9dea28bcb025387ff659512be8fd9f8,Thu Oct 10 12:05:46 CEST 2019,jeecg-boot,org.jeecg.common.util.jsonschema,JsonschemaUtil,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v2.1.0,9e8b97a0d9dea28bcb025387ff659512be8fd9f8,Thu Oct 10 12:05:46 CEST 2019,jeecg-boot,org.jeecg.common.util.jsonschema.validate,DictProperty,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v2.1.0,9e8b97a0d9dea28bcb025387ff659512be8fd9f8,Thu Oct 10 12:05:46 CEST 2019,jeecg-boot,org.jeecg.common.util.jsonschema.validate,NumberProperty,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v2.1.0,9e8b97a0d9dea28bcb025387ff659512be8fd9f8,Thu Oct 10 12:05:46 CEST 2019,jeecg-boot,org.jeecg.common.util.jsonschema.validate,PopupProperty,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v2.1.0,9e8b97a0d9dea28bcb025387ff659512be8fd9f8,Thu Oct 10 12:05:46 CEST 2019,jeecg-boot,org.jeecg.common.util.jsonschema.validate,StringProperty,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v2.1.0,9e8b97a0d9dea28bcb025387ff659512be8fd9f8,Thu Oct 10 12:05:46 CEST 2019,jeecg-boot,org.jeecg.common.util.jsonschema.validate,TreeSelectProperty,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v2.1.0,9e8b97a0d9dea28bcb025387ff659512be8fd9f8,Thu Oct 10 12:05:46 CEST 2019,jeecg-boot,org.jeecg.common.util.security.entity,MyKeyPair,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: priKey; pubKey
v2.1.0,9e8b97a0d9dea28bcb025387ff659512be8fd9f8,Thu Oct 10 12:05:46 CEST 2019,jeecg-boot,org.jeecg.common.util.security.entity,MyKeyPair,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v2.1.0,9e8b97a0d9dea28bcb025387ff659512be8fd9f8,Thu Oct 10 12:05:46 CEST 2019,jeecg-boot,org.jeecg.common.util.security.entity,SecurityReq,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: data; pubKey; signData; aesKey
v2.1.0,9e8b97a0d9dea28bcb025387ff659512be8fd9f8,Thu Oct 10 12:05:46 CEST 2019,jeecg-boot,org.jeecg.common.util.security.entity,SecurityReq,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v2.1.0,9e8b97a0d9dea28bcb025387ff659512be8fd9f8,Thu Oct 10 12:05:46 CEST 2019,jeecg-boot,org.jeecg.common.util.security.entity,SecurityResp,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: success; data
v2.1.0,9e8b97a0d9dea28bcb025387ff659512be8fd9f8,Thu Oct 10 12:05:46 CEST 2019,jeecg-boot,org.jeecg.common.util.security.entity,SecurityResp,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v2.1.0,9e8b97a0d9dea28bcb025387ff659512be8fd9f8,Thu Oct 10 12:05:46 CEST 2019,jeecg-boot,org.jeecg.common.util.security.entity,SecuritySignReq,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: data; prikey
v2.1.0,9e8b97a0d9dea28bcb025387ff659512be8fd9f8,Thu Oct 10 12:05:46 CEST 2019,jeecg-boot,org.jeecg.common.util.security.entity,SecuritySignReq,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v2.1.0,9e8b97a0d9dea28bcb025387ff659512be8fd9f8,Thu Oct 10 12:05:46 CEST 2019,jeecg-boot,org.jeecg.common.util.security.entity,SecuritySignResp,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: data; signData; aesKey
