NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, NOF, NOPF, NOM, NOPM, LOC, WMC, NC, DIT, LCOM, FANIN, FANOUT, File path
v1.0.9,ea5629de0fd3c4cc890aeb833dd803d1a7fdda59,Thu Sep 11 13:41:21 CEST 2014,androidswipelayout,com.daimajia.swipe,SimpleSwipeListener,0,0,4,4,13,4,0,1,-1.0,0,1,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/library/src/main/java/com/daimajia/swipe/SimpleSwipeListener.java
v1.0.9,ea5629de0fd3c4cc890aeb833dd803d1a7fdda59,Thu Sep 11 13:41:21 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,14,0,71,49,917,289,3,0,0.19718309859154928,10,5,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/library/src/main/java/com/daimajia/swipe/SwipeLayout.java
v1.0.9,ea5629de0fd3c4cc890aeb833dd803d1a7fdda59,Thu Sep 11 13:41:21 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeListener,0,0,4,4,6,4,0,0,-1.0,1,1,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/library/src/main/java/com/daimajia/swipe/SwipeLayout.java
v1.0.9,ea5629de0fd3c4cc890aeb833dd803d1a7fdda59,Thu Sep 11 13:41:21 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeDenier,0,0,1,1,3,1,0,0,-1.0,1,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/library/src/main/java/com/daimajia/swipe/SwipeLayout.java
v1.0.9,ea5629de0fd3c4cc890aeb833dd803d1a7fdda59,Thu Sep 11 13:41:21 CEST 2014,androidswipelayout,com.daimajia.swipe,OnRevealListener,0,0,1,1,3,1,0,0,-1.0,1,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/library/src/main/java/com/daimajia/swipe/SwipeLayout.java
v1.0.9,ea5629de0fd3c4cc890aeb833dd803d1a7fdda59,Thu Sep 11 13:41:21 CEST 2014,androidswipelayout,com.daimajia.swipe,OnLayout,0,0,1,1,6,1,0,0,-1.0,1,1,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/library/src/main/java/com/daimajia/swipe/SwipeLayout.java
v1.0.9,ea5629de0fd3c4cc890aeb833dd803d1a7fdda59,Thu Sep 11 13:41:21 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeDetector,0,0,3,3,28,7,0,0,-1.0,0,1,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/library/src/main/java/com/daimajia/swipe/SwipeLayout.java
v1.1.6,e0b54dede3eedf4774e6da8d30176d04ba229bb7,Mon Sep 22 04:51:33 CEST 2014,androidswipelayout,com.daimajia.swipedemo,NestedExample,0,0,3,2,19,3,0,0,-1.0,0,1,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/demo/src/main/java/com/daimajia/swipedemo/NestedExample.java
v1.1.6,e0b54dede3eedf4774e6da8d30176d04ba229bb7,Mon Sep 22 04:51:33 CEST 2014,androidswipelayout,com.daimajia.swipedemo,MyActivity,3,0,11,10,94,14,0,0,0.8181818181818182,1,2,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/demo/src/main/java/com/daimajia/swipedemo/MyActivity.java
v1.1.6,e0b54dede3eedf4774e6da8d30176d04ba229bb7,Mon Sep 22 04:51:33 CEST 2014,androidswipelayout,com.daimajia.swipedemo,GridViewExample,0,0,5,4,32,5,0,0,-1.0,0,2,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/demo/src/main/java/com/daimajia/swipedemo/GridViewExample.java
v1.1.6,e0b54dede3eedf4774e6da8d30176d04ba229bb7,Mon Sep 22 04:51:33 CEST 2014,androidswipelayout,com.daimajia.swipedemo,ListViewExample,3,0,10,9,68,12,0,0,0.8,0,2,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/demo/src/main/java/com/daimajia/swipedemo/ListViewExample.java
v1.1.6,e0b54dede3eedf4774e6da8d30176d04ba229bb7,Mon Sep 22 04:51:33 CEST 2014,androidswipelayout,com.daimajia.swipedemo.adapter,ArraySwipeAdapterSample,0,0,7,7,27,7,0,0,-1.0,0,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/demo/src/main/java/com/daimajia/swipedemo/adapter/ArraySwipeAdapterSample.java
v1.1.6,e0b54dede3eedf4774e6da8d30176d04ba229bb7,Mon Sep 22 04:51:33 CEST 2014,androidswipelayout,com.daimajia.swipedemo.adapter,GridViewAdapter,1,0,7,7,25,7,0,0,0.8571428571428571,1,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/demo/src/main/java/com/daimajia/swipedemo/adapter/GridViewAdapter.java
v1.1.6,e0b54dede3eedf4774e6da8d30176d04ba229bb7,Mon Sep 22 04:51:33 CEST 2014,androidswipelayout,com.daimajia.swipedemo.adapter,ListViewAdapter,1,0,9,9,39,9,0,0,0.6666666666666666,1,1,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/demo/src/main/java/com/daimajia/swipedemo/adapter/ListViewAdapter.java
v1.1.6,e0b54dede3eedf4774e6da8d30176d04ba229bb7,Mon Sep 22 04:51:33 CEST 2014,androidswipelayout,com.daimajia.swipe,SimpleSwipeListener,0,0,6,6,14,6,0,1,-1.0,0,1,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/library/src/main/java/com/daimajia/swipe/SimpleSwipeListener.java
v1.1.6,e0b54dede3eedf4774e6da8d30176d04ba229bb7,Mon Sep 22 04:51:33 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,17,0,83,59,1019,319,1,0,0.1927710843373494,16,6,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/library/src/main/java/com/daimajia/swipe/SwipeLayout.java
v1.1.6,e0b54dede3eedf4774e6da8d30176d04ba229bb7,Mon Sep 22 04:51:33 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeListener,0,0,6,6,8,6,0,0,-1.0,1,1,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/library/src/main/java/com/daimajia/swipe/SwipeLayout.java
v1.1.6,e0b54dede3eedf4774e6da8d30176d04ba229bb7,Mon Sep 22 04:51:33 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeDenier,0,0,1,1,3,1,0,0,-1.0,1,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/library/src/main/java/com/daimajia/swipe/SwipeLayout.java
v1.1.6,e0b54dede3eedf4774e6da8d30176d04ba229bb7,Mon Sep 22 04:51:33 CEST 2014,androidswipelayout,com.daimajia.swipe,OnRevealListener,0,0,1,1,3,1,0,0,-1.0,1,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/library/src/main/java/com/daimajia/swipe/SwipeLayout.java
v1.1.6,e0b54dede3eedf4774e6da8d30176d04ba229bb7,Mon Sep 22 04:51:33 CEST 2014,androidswipelayout,com.daimajia.swipe,OnLayout,0,0,1,1,6,1,0,0,-1.0,1,1,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/library/src/main/java/com/daimajia/swipe/SwipeLayout.java
v1.1.6,e0b54dede3eedf4774e6da8d30176d04ba229bb7,Mon Sep 22 04:51:33 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeDetector,0,0,5,5,40,9,0,0,-1.0,0,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/library/src/main/java/com/daimajia/swipe/SwipeLayout.java
v1.1.6,e0b54dede3eedf4774e6da8d30176d04ba229bb7,Mon Sep 22 04:51:33 CEST 2014,androidswipelayout,com.daimajia.swipe,DoubleClickListener,0,0,1,1,3,1,0,0,-1.0,1,1,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/library/src/main/java/com/daimajia/swipe/SwipeLayout.java
v1.1.6,e0b54dede3eedf4774e6da8d30176d04ba229bb7,Mon Sep 22 04:51:33 CEST 2014,androidswipelayout,com.daimajia.swipe.adapters,CursorSwipeAdapter,1,0,12,10,47,13,0,0,0.25,0,2,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/library/src/main/java/com/daimajia/swipe/adapters/CursorSwipeAdapter.java
v1.1.6,e0b54dede3eedf4774e6da8d30176d04ba229bb7,Mon Sep 22 04:51:33 CEST 2014,androidswipelayout,com.daimajia.swipe.adapters,BaseSwipeAdapter,1,0,13,13,61,14,0,0,0.15384615384615385,0,2,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/library/src/main/java/com/daimajia/swipe/adapters/BaseSwipeAdapter.java
v1.1.6,e0b54dede3eedf4774e6da8d30176d04ba229bb7,Mon Sep 22 04:51:33 CEST 2014,androidswipelayout,com.daimajia.swipe.adapters,ArraySwipeAdapter,1,0,16,16,61,17,0,0,0.4375,0,2,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/library/src/main/java/com/daimajia/swipe/adapters/ArraySwipeAdapter.java
v1.1.6,e0b54dede3eedf4774e6da8d30176d04ba229bb7,Mon Sep 22 04:51:33 CEST 2014,androidswipelayout,com.daimajia.swipe.adapters,SimpleCursorSwipeAdapter,1,0,12,10,47,13,0,0,0.25,0,2,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/library/src/main/java/com/daimajia/swipe/adapters/SimpleCursorSwipeAdapter.java
v1.1.6,e0b54dede3eedf4774e6da8d30176d04ba229bb7,Mon Sep 22 04:51:33 CEST 2014,androidswipelayout,com.daimajia.swipe.interfaces,SwipeAdapterInterface,0,0,1,1,3,1,0,0,-1.0,0,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/library/src/main/java/com/daimajia/swipe/interfaces/SwipeAdapterInterface.java
v1.1.6,e0b54dede3eedf4774e6da8d30176d04ba229bb7,Mon Sep 22 04:51:33 CEST 2014,androidswipelayout,com.daimajia.swipe.interfaces,SwipeItemMangerInterface,0,0,9,9,11,9,0,0,-1.0,0,2,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/library/src/main/java/com/daimajia/swipe/interfaces/SwipeItemMangerInterface.java
v1.1.6,e0b54dede3eedf4774e6da8d30176d04ba229bb7,Mon Sep 22 04:51:33 CEST 2014,androidswipelayout,com.daimajia.swipe.implments,SwipeItemMangerImpl,11,1,22,18,150,38,0,0,0.0,7,4,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/library/src/main/java/com/daimajia/swipe/implments/SwipeItemMangerImpl.java
v1.1.6,e0b54dede3eedf4774e6da8d30176d04ba229bb7,Mon Sep 22 04:51:33 CEST 2014,androidswipelayout,com.daimajia.swipe.implments,ValueBox,3,0,1,0,10,1,0,0,0.0,1,2,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/library/src/main/java/com/daimajia/swipe/implments/SwipeItemMangerImpl.java
v1.1.6,e0b54dede3eedf4774e6da8d30176d04ba229bb7,Mon Sep 22 04:51:33 CEST 2014,androidswipelayout,com.daimajia.swipe.implments,OnLayoutListener,1,0,3,2,17,4,0,0,0.0,2,1,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/library/src/main/java/com/daimajia/swipe/implments/SwipeItemMangerImpl.java
v1.1.6,e0b54dede3eedf4774e6da8d30176d04ba229bb7,Mon Sep 22 04:51:33 CEST 2014,androidswipelayout,com.daimajia.swipe.implments,SwipeMemory,1,0,5,4,29,8,0,0,0.4,2,1,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/library/src/main/java/com/daimajia/swipe/implments/SwipeItemMangerImpl.java
v1.1.1,7ba5e8b350addf8ed7ec32e7478ea72904871a15,Tue Sep 16 03:44:30 CEST 2014,androidswipelayout,com.daimajia.swipedemo,NestedExample,0,0,2,1,12,2,0,0,-1.0,0,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/demo/src/main/java/com/daimajia/swipedemo/NestedExample.java
v1.1.1,7ba5e8b350addf8ed7ec32e7478ea72904871a15,Tue Sep 16 03:44:30 CEST 2014,androidswipelayout,com.daimajia.swipedemo,MyActivity,3,0,11,10,94,14,0,0,0.8181818181818182,1,2,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/demo/src/main/java/com/daimajia/swipedemo/MyActivity.java
v1.1.1,7ba5e8b350addf8ed7ec32e7478ea72904871a15,Tue Sep 16 03:44:30 CEST 2014,androidswipelayout,com.daimajia.swipedemo,GridViewExample,0,0,5,4,32,5,0,0,-1.0,0,2,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/demo/src/main/java/com/daimajia/swipedemo/GridViewExample.java
v1.1.1,7ba5e8b350addf8ed7ec32e7478ea72904871a15,Tue Sep 16 03:44:30 CEST 2014,androidswipelayout,com.daimajia.swipedemo,ListViewExample,2,0,10,9,67,12,0,0,1.0,0,2,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/demo/src/main/java/com/daimajia/swipedemo/ListViewExample.java
v1.1.1,7ba5e8b350addf8ed7ec32e7478ea72904871a15,Tue Sep 16 03:44:30 CEST 2014,androidswipelayout,com.daimajia.swipedemo.adapter,GridViewAdapter,1,0,7,7,25,7,0,0,0.8571428571428571,1,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/demo/src/main/java/com/daimajia/swipedemo/adapter/GridViewAdapter.java
v1.1.1,7ba5e8b350addf8ed7ec32e7478ea72904871a15,Tue Sep 16 03:44:30 CEST 2014,androidswipelayout,com.daimajia.swipedemo.adapter,ListViewAdapter,1,0,11,11,39,11,0,0,0.8181818181818182,1,1,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/demo/src/main/java/com/daimajia/swipedemo/adapter/ListViewAdapter.java
v1.1.1,7ba5e8b350addf8ed7ec32e7478ea72904871a15,Tue Sep 16 03:44:30 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeAdapter,10,1,18,15,160,33,0,0,0.16666666666666666,2,4,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/library/src/main/java/com/daimajia/swipe/SwipeAdapter.java
v1.1.1,7ba5e8b350addf8ed7ec32e7478ea72904871a15,Tue Sep 16 03:44:30 CEST 2014,androidswipelayout,com.daimajia.swipe,ValueBox,3,0,1,0,10,1,0,0,0.0,1,2,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/library/src/main/java/com/daimajia/swipe/SwipeAdapter.java
v1.1.1,7ba5e8b350addf8ed7ec32e7478ea72904871a15,Tue Sep 16 03:44:30 CEST 2014,androidswipelayout,com.daimajia.swipe,OnLayoutListener,1,0,3,2,25,6,0,1,0.0,2,1,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/library/src/main/java/com/daimajia/swipe/SwipeAdapter.java
v1.1.1,7ba5e8b350addf8ed7ec32e7478ea72904871a15,Tue Sep 16 03:44:30 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeMemory,1,0,6,5,32,11,0,1,0.5,2,1,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/library/src/main/java/com/daimajia/swipe/SwipeAdapter.java
v1.1.1,7ba5e8b350addf8ed7ec32e7478ea72904871a15,Tue Sep 16 03:44:30 CEST 2014,androidswipelayout,com.daimajia.swipe,SimpleSwipeListener,0,0,4,4,13,4,0,1,-1.0,0,1,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/library/src/main/java/com/daimajia/swipe/SimpleSwipeListener.java
v1.1.1,7ba5e8b350addf8ed7ec32e7478ea72904871a15,Tue Sep 16 03:44:30 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,15,0,73,51,930,293,3,0,0.1917808219178082,10,5,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/library/src/main/java/com/daimajia/swipe/SwipeLayout.java
v1.1.1,7ba5e8b350addf8ed7ec32e7478ea72904871a15,Tue Sep 16 03:44:30 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeListener,0,0,4,4,6,4,0,0,-1.0,1,1,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/library/src/main/java/com/daimajia/swipe/SwipeLayout.java
v1.1.1,7ba5e8b350addf8ed7ec32e7478ea72904871a15,Tue Sep 16 03:44:30 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeDenier,0,0,1,1,3,1,0,0,-1.0,1,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/library/src/main/java/com/daimajia/swipe/SwipeLayout.java
v1.1.1,7ba5e8b350addf8ed7ec32e7478ea72904871a15,Tue Sep 16 03:44:30 CEST 2014,androidswipelayout,com.daimajia.swipe,OnRevealListener,0,0,1,1,3,1,0,0,-1.0,1,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/library/src/main/java/com/daimajia/swipe/SwipeLayout.java
v1.1.1,7ba5e8b350addf8ed7ec32e7478ea72904871a15,Tue Sep 16 03:44:30 CEST 2014,androidswipelayout,com.daimajia.swipe,OnLayout,0,0,1,1,6,1,0,0,-1.0,1,1,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/library/src/main/java/com/daimajia/swipe/SwipeLayout.java
v1.1.1,7ba5e8b350addf8ed7ec32e7478ea72904871a15,Tue Sep 16 03:44:30 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeDetector,0,0,3,3,28,7,0,0,-1.0,0,1,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/library/src/main/java/com/daimajia/swipe/SwipeLayout.java
v1.0.7,324a58b908d8f04573101748c53577fd46dc54e3,Tue Sep 02 14:23:06 CEST 2014,androidswipelayout,com.daimajia.swipedemo,NestedExample,0,0,2,1,12,2,0,0,-1.0,0,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/demo/src/main/java/com/daimajia/swipedemo/NestedExample.java
v1.0.7,324a58b908d8f04573101748c53577fd46dc54e3,Tue Sep 02 14:23:06 CEST 2014,androidswipelayout,com.daimajia.swipedemo,MyActivity,3,0,12,11,100,15,0,0,0.8333333333333334,1,2,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/demo/src/main/java/com/daimajia/swipedemo/MyActivity.java
v1.0.7,324a58b908d8f04573101748c53577fd46dc54e3,Tue Sep 02 14:23:06 CEST 2014,androidswipelayout,com.daimajia.swipedemo,GridViewExample,0,0,5,4,32,5,0,0,-1.0,0,2,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/demo/src/main/java/com/daimajia/swipedemo/GridViewExample.java
v1.0.7,324a58b908d8f04573101748c53577fd46dc54e3,Tue Sep 02 14:23:06 CEST 2014,androidswipelayout,com.daimajia.swipedemo,ListViewExample,3,0,10,9,68,12,0,0,1.0,0,2,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/demo/src/main/java/com/daimajia/swipedemo/ListViewExample.java
v1.0.7,324a58b908d8f04573101748c53577fd46dc54e3,Tue Sep 02 14:23:06 CEST 2014,androidswipelayout,com.daimajia.swipedemo.adapter,GridViewAdapter,1,0,7,7,25,7,0,0,0.8571428571428571,1,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/demo/src/main/java/com/daimajia/swipedemo/adapter/GridViewAdapter.java
v1.0.7,324a58b908d8f04573101748c53577fd46dc54e3,Tue Sep 02 14:23:06 CEST 2014,androidswipelayout,com.daimajia.swipedemo.adapter,ListViewAdapter,1,0,11,11,39,11,0,0,0.8181818181818182,1,1,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/demo/src/main/java/com/daimajia/swipedemo/adapter/ListViewAdapter.java
v1.0.7,324a58b908d8f04573101748c53577fd46dc54e3,Tue Sep 02 14:23:06 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeAdapter,10,1,18,15,160,33,0,0,0.16666666666666666,2,4,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/library/src/main/java/com/daimajia/swipe/SwipeAdapter.java
v1.0.7,324a58b908d8f04573101748c53577fd46dc54e3,Tue Sep 02 14:23:06 CEST 2014,androidswipelayout,com.daimajia.swipe,ValueBox,3,0,1,0,10,1,0,0,0.0,1,2,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/library/src/main/java/com/daimajia/swipe/SwipeAdapter.java
v1.0.7,324a58b908d8f04573101748c53577fd46dc54e3,Tue Sep 02 14:23:06 CEST 2014,androidswipelayout,com.daimajia.swipe,OnLayoutListener,1,0,3,2,25,6,0,1,0.0,2,1,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/library/src/main/java/com/daimajia/swipe/SwipeAdapter.java
v1.0.7,324a58b908d8f04573101748c53577fd46dc54e3,Tue Sep 02 14:23:06 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeMemory,1,0,6,5,32,11,0,1,0.5,2,1,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-15840313174391005601/androidswipelayout/library/src/main/java/com/daimajia/swipe/SwipeAdapter.java
