NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Design Smell, Cause of the Smell
butterknife-parent-1.3.1,6bb4c5c9195ca9860604fe11c83bc30ed7a641c5,Sat Apr 13 02:51:25 CEST 2013,butterknife,test,Inner,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: thing
butterknife-parent-1.3.1,6bb4c5c9195ca9860604fe11c83bc30ed7a641c5,Sat Apr 13 02:51:25 CEST 2013,butterknife,test,Inner,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
butterknife-parent-1.3.1,6bb4c5c9195ca9860604fe11c83bc30ed7a641c5,Sat Apr 13 02:51:25 CEST 2013,butterknife,test,Test,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: thing
butterknife-parent-1.3.1,6bb4c5c9195ca9860604fe11c83bc30ed7a641c5,Sat Apr 13 02:51:25 CEST 2013,butterknife,test,Test,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
butterknife-parent-1.3.1,6bb4c5c9195ca9860604fe11c83bc30ed7a641c5,Sat Apr 13 02:51:25 CEST 2013,butterknife,foo,BaseTest,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: thing1; thing2; thing3
butterknife-parent-1.3.1,6bb4c5c9195ca9860604fe11c83bc30ed7a641c5,Sat Apr 13 02:51:25 CEST 2013,butterknife,foo,Thing,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: thing1; thing2; thing3
butterknife-parent-1.3.1,6bb4c5c9195ca9860604fe11c83bc30ed7a641c5,Sat Apr 13 02:51:25 CEST 2013,butterknife,foo,Thing,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
butterknife-parent-1.3.1,6bb4c5c9195ca9860604fe11c83bc30ed7a641c5,Sat Apr 13 02:51:25 CEST 2013,butterknife,bar,Test,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: thing4; thing5; thing6
butterknife-parent-1.3.1,6bb4c5c9195ca9860604fe11c83bc30ed7a641c5,Sat Apr 13 02:51:25 CEST 2013,butterknife,bar,Test,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
butterknife-parent-1.2.2,c7a90af6b43fbd414b1e28d024f43b1df9fec5c0,Tue Mar 12 08:01:32 CET 2013,butterknife,test,Test,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: thing
butterknife-parent-1.2.2,c7a90af6b43fbd414b1e28d024f43b1df9fec5c0,Tue Mar 12 08:01:32 CET 2013,butterknife,test,Test,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
butterknife-parent-1.2.2,c7a90af6b43fbd414b1e28d024f43b1df9fec5c0,Tue Mar 12 08:01:32 CET 2013,butterknife,test,Test,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: thing
butterknife-parent-1.2.2,c7a90af6b43fbd414b1e28d024f43b1df9fec5c0,Tue Mar 12 08:01:32 CET 2013,butterknife,test,Test,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
butterknife-parent-1.2.2,c7a90af6b43fbd414b1e28d024f43b1df9fec5c0,Tue Mar 12 08:01:32 CET 2013,butterknife,test,Test,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: thing1; thing2; thing3
