NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Method Name, Implementation Smell, Cause of the Smell
butterknife-parent-1.3.0,ccdb93e3034e80c000273fd77e28ac5d34ab4783,Tue Mar 26 19:08:19 CET 2013,butterknife,butterknife,Views,process,Complex Method,Cyclomatic complexity of the method is 10
butterknife-parent-1.3.0,ccdb93e3034e80c000273fd77e28ac5d34ab4783,Tue Mar 26 19:08:19 CET 2013,butterknife,butterknife,InjectViewProcessor,process,Complex Method,Cyclomatic complexity of the method is 10
butterknife-parent-1.2.1,5d2be22f5547709ccea2cb2843d1fc4bf1dde5a4,Tue Mar 12 07:12:03 CET 2013,butterknife,butterknife,Views,process,Complex Method,Cyclomatic complexity of the method is 9
butterknife-parent-1.2.1,5d2be22f5547709ccea2cb2843d1fc4bf1dde5a4,Tue Mar 12 07:12:03 CET 2013,butterknife,butterknife,InjectViewProcessor,process,Complex Method,Cyclomatic complexity of the method is 9
butterknife-parent-1.0.0,49ff3819f60cb11fe1505b13ec2dff6dae71022a,Tue Mar 05 09:56:05 CET 2013,butterknife,butterknife,Views,process,Complex Conditional,The conditional expression modifiers.contains(PRIVATE) || modifiers.contains(PROTECTED) || modifiers.contains(STATIC) is complex.
butterknife-parent-1.0.0,49ff3819f60cb11fe1505b13ec2dff6dae71022a,Tue Mar 05 09:56:05 CET 2013,butterknife,butterknife,Views,process,Complex Method,Cyclomatic complexity of the method is 8
butterknife-parent-1.0.0,49ff3819f60cb11fe1505b13ec2dff6dae71022a,Tue Mar 05 09:56:05 CET 2013,butterknife,butterknife,Views,process,Long Statement,The length of the statement "error("@InjectView fields must not be private` protected` or static: " + enclosingElement.getQualifiedName() + "."+ element);" is 125.
butterknife-parent-1.0.0,49ff3819f60cb11fe1505b13ec2dff6dae71022a,Tue Mar 05 09:56:05 CET 2013,butterknife,butterknife,AnnotationProcessor,process,Complex Conditional,The conditional expression modifiers.contains(PRIVATE) || modifiers.contains(PROTECTED) || modifiers.contains(STATIC) is complex.
butterknife-parent-1.0.0,49ff3819f60cb11fe1505b13ec2dff6dae71022a,Tue Mar 05 09:56:05 CET 2013,butterknife,butterknife,AnnotationProcessor,process,Complex Method,Cyclomatic complexity of the method is 8
butterknife-parent-1.0.0,49ff3819f60cb11fe1505b13ec2dff6dae71022a,Tue Mar 05 09:56:05 CET 2013,butterknife,butterknife,AnnotationProcessor,process,Long Statement,The length of the statement "error("@InjectView fields must not be private` protected` or static: " + enclosingElement.getQualifiedName() + "."+ element);" is 125.
butterknife-parent-1.1.1,38efe6934373b38e30ebf7f0776fdf5d8b8652e9,Wed Mar 06 23:15:17 CET 2013,butterknife,butterknife,Views,process,Complex Conditional,The conditional expression modifiers.contains(PRIVATE) || modifiers.contains(PROTECTED) || modifiers.contains(STATIC) is complex.
butterknife-parent-1.1.1,38efe6934373b38e30ebf7f0776fdf5d8b8652e9,Wed Mar 06 23:15:17 CET 2013,butterknife,butterknife,Views,process,Complex Method,Cyclomatic complexity of the method is 9
butterknife-parent-1.1.1,38efe6934373b38e30ebf7f0776fdf5d8b8652e9,Wed Mar 06 23:15:17 CET 2013,butterknife,butterknife,Views,process,Long Statement,The length of the statement "error("@InjectView fields must not be private` protected` or static (%s.%s)."`enclosingElement.getQualifiedName()`element);" is 123.
butterknife-parent-1.1.1,38efe6934373b38e30ebf7f0776fdf5d8b8652e9,Wed Mar 06 23:15:17 CET 2013,butterknife,butterknife,AnnotationProcessor,process,Complex Conditional,The conditional expression modifiers.contains(PRIVATE) || modifiers.contains(PROTECTED) || modifiers.contains(STATIC) is complex.
butterknife-parent-1.1.1,38efe6934373b38e30ebf7f0776fdf5d8b8652e9,Wed Mar 06 23:15:17 CET 2013,butterknife,butterknife,AnnotationProcessor,process,Complex Method,Cyclomatic complexity of the method is 9
butterknife-parent-1.1.1,38efe6934373b38e30ebf7f0776fdf5d8b8652e9,Wed Mar 06 23:15:17 CET 2013,butterknife,butterknife,AnnotationProcessor,process,Long Statement,The length of the statement "error("@InjectView fields must not be private` protected` or static (%s.%s)."`enclosingElement.getQualifiedName()`element);" is 123.
butterknife-parent-1.2.0,538db130bd69ab9fde4db98ea6a58e7460092ee1,Thu Mar 07 09:01:47 CET 2013,butterknife,butterknife,Views,process,Complex Conditional,The conditional expression modifiers.contains(PRIVATE) || modifiers.contains(PROTECTED) || modifiers.contains(STATIC) is complex.
butterknife-parent-1.2.0,538db130bd69ab9fde4db98ea6a58e7460092ee1,Thu Mar 07 09:01:47 CET 2013,butterknife,butterknife,Views,process,Complex Method,Cyclomatic complexity of the method is 9
butterknife-parent-1.2.0,538db130bd69ab9fde4db98ea6a58e7460092ee1,Thu Mar 07 09:01:47 CET 2013,butterknife,butterknife,Views,process,Long Statement,The length of the statement "error(element`"@InjectView fields must not be private` protected` or static (%s.%s)."`enclosingElement.getQualifiedName()`element);" is 131.
butterknife-parent-1.2.0,538db130bd69ab9fde4db98ea6a58e7460092ee1,Thu Mar 07 09:01:47 CET 2013,butterknife,butterknife,InjectViewProcessor,process,Complex Conditional,The conditional expression modifiers.contains(PRIVATE) || modifiers.contains(PROTECTED) || modifiers.contains(STATIC) is complex.
butterknife-parent-1.2.0,538db130bd69ab9fde4db98ea6a58e7460092ee1,Thu Mar 07 09:01:47 CET 2013,butterknife,butterknife,InjectViewProcessor,process,Complex Method,Cyclomatic complexity of the method is 9
butterknife-parent-1.2.0,538db130bd69ab9fde4db98ea6a58e7460092ee1,Thu Mar 07 09:01:47 CET 2013,butterknife,butterknife,InjectViewProcessor,process,Long Statement,The length of the statement "error(element`"@InjectView fields must not be private` protected` or static (%s.%s)."`enclosingElement.getQualifiedName()`element);" is 131.
butterknife-parent-1.3.1,6bb4c5c9195ca9860604fe11c83bc30ed7a641c5,Sat Apr 13 02:51:25 CEST 2013,butterknife,butterknife,Views,process,Complex Method,Cyclomatic complexity of the method is 10
butterknife-parent-1.3.1,6bb4c5c9195ca9860604fe11c83bc30ed7a641c5,Sat Apr 13 02:51:25 CEST 2013,butterknife,butterknife,InjectViewProcessor,process,Complex Method,Cyclomatic complexity of the method is 10
butterknife-parent-1.2.2,c7a90af6b43fbd414b1e28d024f43b1df9fec5c0,Tue Mar 12 08:01:32 CET 2013,butterknife,butterknife,Views,process,Complex Method,Cyclomatic complexity of the method is 10
butterknife-parent-1.2.2,c7a90af6b43fbd414b1e28d024f43b1df9fec5c0,Tue Mar 12 08:01:32 CET 2013,butterknife,butterknife,InjectViewProcessor,process,Complex Method,Cyclomatic complexity of the method is 10
butterknife-parent-1.1.0,c6fe9446e13a2a64bbfcd3f0d4549b22f6d72ca2,Tue Mar 05 20:34:31 CET 2013,butterknife,butterknife,Views,process,Complex Conditional,The conditional expression modifiers.contains(PRIVATE) || modifiers.contains(PROTECTED) || modifiers.contains(STATIC) is complex.
butterknife-parent-1.1.0,c6fe9446e13a2a64bbfcd3f0d4549b22f6d72ca2,Tue Mar 05 20:34:31 CET 2013,butterknife,butterknife,Views,process,Complex Method,Cyclomatic complexity of the method is 8
butterknife-parent-1.1.0,c6fe9446e13a2a64bbfcd3f0d4549b22f6d72ca2,Tue Mar 05 20:34:31 CET 2013,butterknife,butterknife,Views,process,Long Statement,The length of the statement "error("@InjectView fields must not be private` protected` or static: " + enclosingElement.getQualifiedName() + "."+ element);" is 125.
butterknife-parent-1.1.0,c6fe9446e13a2a64bbfcd3f0d4549b22f6d72ca2,Tue Mar 05 20:34:31 CET 2013,butterknife,butterknife,AnnotationProcessor,process,Complex Conditional,The conditional expression modifiers.contains(PRIVATE) || modifiers.contains(PROTECTED) || modifiers.contains(STATIC) is complex.
butterknife-parent-1.1.0,c6fe9446e13a2a64bbfcd3f0d4549b22f6d72ca2,Tue Mar 05 20:34:31 CET 2013,butterknife,butterknife,AnnotationProcessor,process,Complex Method,Cyclomatic complexity of the method is 8
butterknife-parent-1.1.0,c6fe9446e13a2a64bbfcd3f0d4549b22f6d72ca2,Tue Mar 05 20:34:31 CET 2013,butterknife,butterknife,AnnotationProcessor,process,Long Statement,The length of the statement "error("@InjectView fields must not be private` protected` or static: " + enclosingElement.getQualifiedName() + "."+ element);" is 125.
butterknife-parent-1.3.2,0ce136ddde5a6c0bc51bde03808b3693451897c9,Sun Apr 28 08:55:40 CEST 2013,butterknife,butterknife,Views,process,Complex Method,Cyclomatic complexity of the method is 12
butterknife-parent-1.3.2,0ce136ddde5a6c0bc51bde03808b3693451897c9,Sun Apr 28 08:55:40 CEST 2013,butterknife,butterknife,Views,process,Long Statement,The length of the statement "Map<TypeElement`Map<Integer`Set<InjectionPoint>>> injectionsByClass=new LinkedHashMap<TypeElement`Map<Integer`Set<InjectionPoint>>>();" is 134.
butterknife-parent-1.3.2,0ce136ddde5a6c0bc51bde03808b3693451897c9,Sun Apr 28 08:55:40 CEST 2013,butterknife,butterknife,InjectViewProcessor,process,Complex Method,Cyclomatic complexity of the method is 12
butterknife-parent-1.3.2,0ce136ddde5a6c0bc51bde03808b3693451897c9,Sun Apr 28 08:55:40 CEST 2013,butterknife,butterknife,InjectViewProcessor,process,Long Statement,The length of the statement "Map<TypeElement`Map<Integer`Set<InjectionPoint>>> injectionsByClass=new LinkedHashMap<TypeElement`Map<Integer`Set<InjectionPoint>>>();" is 134.
butterknife-parent-1.4.0,e67af0b892bc08aed4aab4aa5a53ec6b6f7306b4,Tue Jun 04 07:29:53 CEST 2013,butterknife,butterknife,Views,process,Complex Method,Cyclomatic complexity of the method is 12
butterknife-parent-1.4.0,e67af0b892bc08aed4aab4aa5a53ec6b6f7306b4,Tue Jun 04 07:29:53 CEST 2013,butterknife,butterknife,Views,process,Long Statement,The length of the statement "Map<TypeElement`Map<Integer`Set<InjectionPoint>>> injectionsByClass=new LinkedHashMap<TypeElement`Map<Integer`Set<InjectionPoint>>>();" is 134.
butterknife-parent-1.4.0,e67af0b892bc08aed4aab4aa5a53ec6b6f7306b4,Tue Jun 04 07:29:53 CEST 2013,butterknife,butterknife,InjectViewProcessor,process,Complex Method,Cyclomatic complexity of the method is 12
butterknife-parent-1.4.0,e67af0b892bc08aed4aab4aa5a53ec6b6f7306b4,Tue Jun 04 07:29:53 CEST 2013,butterknife,butterknife,InjectViewProcessor,process,Long Statement,The length of the statement "Map<TypeElement`Map<Integer`Set<InjectionPoint>>> injectionsByClass=new LinkedHashMap<TypeElement`Map<Integer`Set<InjectionPoint>>>();" is 134.
butterknife-parent-2.0.0,1a3d50197d4fe9353c37ffd3b46ba42439dc63bd,Wed Jul 17 08:13:58 CEST 2013,butterknife,test,Target,clickTwo,Magic Number,The method contains a magic number: 2
butterknife-parent-2.0.0,1a3d50197d4fe9353c37ffd3b46ba42439dc63bd,Wed Jul 17 08:13:58 CEST 2013,butterknife,test,Target,clickThree,Magic Number,The method contains a magic number: 3
butterknife-parent-2.0.0,1a3d50197d4fe9353c37ffd3b46ba42439dc63bd,Wed Jul 17 08:13:58 CEST 2013,butterknife,test,TargetTest,doIt,Magic Number,The method contains a magic number: 2
butterknife-parent-2.0.0,1a3d50197d4fe9353c37ffd3b46ba42439dc63bd,Wed Jul 17 08:13:58 CEST 2013,butterknife,butterknife.internal,TargetClass,brewJava,Complex Method,Cyclomatic complexity of the method is 9
butterknife-parent-2.0.0,1a3d50197d4fe9353c37ffd3b46ba42439dc63bd,Wed Jul 17 08:13:58 CEST 2013,butterknife,butterknife.internal,TargetClass,brewJava,Long Statement,The length of the statement "builder.append(" public static void inject(Finder finder` final ").append(targetClass).append(" target` Object source) {\n");" is 125.
butterknife-parent-2.0.0,1a3d50197d4fe9353c37ffd3b46ba42439dc63bd,Wed Jul 17 08:13:58 CEST 2013,butterknife,butterknife.internal,TargetClass,brewJava,Long Statement,The length of the statement "builder.append(" view.setOnClickListener(new View.OnClickListener() {\n").append(" @Override public void onClick(View view) {\n").append(" target.").append(method.name).append("(");" is 181.
butterknife-parent-2.0.0,1a3d50197d4fe9353c37ffd3b46ba42439dc63bd,Wed Jul 17 08:13:58 CEST 2013,butterknife,butterknife.internal,InjectViewProcessor,findAndParseTargets,Complex Method,Cyclomatic complexity of the method is 21
butterknife-parent-2.0.0,1a3d50197d4fe9353c37ffd3b46ba42439dc63bd,Wed Jul 17 08:13:58 CEST 2013,butterknife,butterknife.internal,InjectViewProcessor,findAndParseTargets,Long Statement,The length of the statement "error(element`"@OnClick methods may only have one parameter which is View (or subclass) (%s.%s)."`enclosingElement.getQualifiedName()`element);" is 143.
butterknife-parent-2.0.1,e0c312f7911461c6533789e57a77e0cd8a694e43,Thu Jul 18 09:42:23 CEST 2013,butterknife,test,Target,clickTwo,Magic Number,The method contains a magic number: 2
butterknife-parent-2.0.1,e0c312f7911461c6533789e57a77e0cd8a694e43,Thu Jul 18 09:42:23 CEST 2013,butterknife,test,Target,clickThree,Magic Number,The method contains a magic number: 3
butterknife-parent-2.0.1,e0c312f7911461c6533789e57a77e0cd8a694e43,Thu Jul 18 09:42:23 CEST 2013,butterknife,test,TargetTest,doIt,Magic Number,The method contains a magic number: 2
butterknife-parent-2.0.1,e0c312f7911461c6533789e57a77e0cd8a694e43,Thu Jul 18 09:42:23 CEST 2013,butterknife,butterknife.internal,TargetClass,brewJava,Complex Method,Cyclomatic complexity of the method is 9
butterknife-parent-2.0.1,e0c312f7911461c6533789e57a77e0cd8a694e43,Thu Jul 18 09:42:23 CEST 2013,butterknife,butterknife.internal,TargetClass,brewJava,Long Statement,The length of the statement "builder.append(" public static void inject(Finder finder` final ").append(targetClass).append(" target` Object source) {\n");" is 125.
butterknife-parent-2.0.1,e0c312f7911461c6533789e57a77e0cd8a694e43,Thu Jul 18 09:42:23 CEST 2013,butterknife,butterknife.internal,TargetClass,brewJava,Long Statement,The length of the statement "builder.append(" view.setOnClickListener(new View.OnClickListener() {\n").append(" @Override public void onClick(View view) {\n").append(" target.").append(method.name).append("(");" is 181.
butterknife-parent-2.0.1,e0c312f7911461c6533789e57a77e0cd8a694e43,Thu Jul 18 09:42:23 CEST 2013,butterknife,butterknife.internal,InjectViewProcessor,findAndParseTargets,Complex Method,Cyclomatic complexity of the method is 21
butterknife-parent-2.0.1,e0c312f7911461c6533789e57a77e0cd8a694e43,Thu Jul 18 09:42:23 CEST 2013,butterknife,butterknife.internal,InjectViewProcessor,findAndParseTargets,Long Statement,The length of the statement "error(element`"@OnClick methods may only have one parameter which is View (or subclass) (%s.%s)."`enclosingElement.getQualifiedName()`element);" is 143.
butterknife-parent-3.0.0,7cb28c8b4f1a12cc1b2c9d8503eb4ff0e311578d,Wed Sep 11 08:35:14 CEST 2013,butterknife,butterknife,FieldExampleTest,missingRequiredViewThrowsException,Long Statement,The length of the statement "assertThat(e.getCause().getCause()).hasMessage("Required view with id '1' for field 'thing1' was not found. If this field binding is optional add '@Optional'.");" is 161.
butterknife-parent-3.0.0,7cb28c8b4f1a12cc1b2c9d8503eb4ff0e311578d,Wed Sep 11 08:35:14 CEST 2013,butterknife,butterknife,MethodExampleTest,missingRequiredViewThrowsException,Long Statement,The length of the statement "assertThat(e.getCause().getCause()).hasMessage("Required view with id '1' for method 'doStuff' was not found. If this method binding is optional add '@Optional'.");" is 164.
butterknife-parent-3.0.0,7cb28c8b4f1a12cc1b2c9d8503eb4ff0e311578d,Wed Sep 11 08:35:14 CEST 2013,butterknife,butterknife,MethodExample,doOtherStuff,Magic Number,The method contains a magic number: 2
butterknife-parent-3.0.0,7cb28c8b4f1a12cc1b2c9d8503eb4ff0e311578d,Wed Sep 11 08:35:14 CEST 2013,butterknife,test,Target,clickTwo,Magic Number,The method contains a magic number: 2
butterknife-parent-3.0.0,7cb28c8b4f1a12cc1b2c9d8503eb4ff0e311578d,Wed Sep 11 08:35:14 CEST 2013,butterknife,test,Target,clickThree,Magic Number,The method contains a magic number: 3
butterknife-parent-3.0.0,7cb28c8b4f1a12cc1b2c9d8503eb4ff0e311578d,Wed Sep 11 08:35:14 CEST 2013,butterknife,test,TargetTest,doIt,Magic Number,The method contains a magic number: 2
butterknife-parent-3.0.0,7cb28c8b4f1a12cc1b2c9d8503eb4ff0e311578d,Wed Sep 11 08:35:14 CEST 2013,butterknife,butterknife.internal,TargetClass,brewJava,Complex Method,Cyclomatic complexity of the method is 12
butterknife-parent-3.0.0,7cb28c8b4f1a12cc1b2c9d8503eb4ff0e311578d,Wed Sep 11 08:35:14 CEST 2013,butterknife,butterknife.internal,TargetClass,brewJava,Long Statement,The length of the statement "builder.append(" public static void inject(Finder finder` final ").append(targetClass).append(" target` Object source) {\n");" is 125.
butterknife-parent-3.0.0,7cb28c8b4f1a12cc1b2c9d8503eb4ff0e311578d,Wed Sep 11 08:35:14 CEST 2013,butterknife,butterknife.internal,TargetClass,brewJava,Long Statement,The length of the statement "builder.append(" if (view == null) {\n").append(" throw new IllegalStateException(\"Required view with id '").append(id).append("' for field '").append(fieldInjection.name).append("' was not found. If this field binding is optional add '@Optional'.\");\n").append(" }\n");" is 272.
butterknife-parent-3.0.0,7cb28c8b4f1a12cc1b2c9d8503eb4ff0e311578d,Wed Sep 11 08:35:14 CEST 2013,butterknife,butterknife.internal,TargetClass,brewJava,Long Statement,The length of the statement "builder.append(" if (view == null) {\n").append(" throw new IllegalStateException(\"Required view with id '").append(id).append("' for method '").append(method.name).append("' was not found. If this method binding is optional add '@Optional'.\");\n").append(" }\n");" is 266.
butterknife-parent-3.0.0,7cb28c8b4f1a12cc1b2c9d8503eb4ff0e311578d,Wed Sep 11 08:35:14 CEST 2013,butterknife,butterknife.internal,TargetClass,brewJava,Long Statement,The length of the statement "builder.append(" view.setOnClickListener(new View.OnClickListener() {\n").append(" @Override public void onClick(View view) {\n").append(" target.").append(method.name).append("(");" is 181.
butterknife-parent-3.0.0,7cb28c8b4f1a12cc1b2c9d8503eb4ff0e311578d,Wed Sep 11 08:35:14 CEST 2013,butterknife,butterknife.internal,InjectViewProcessor,parseOnClick,Complex Method,Cyclomatic complexity of the method is 12
butterknife-parent-3.0.0,7cb28c8b4f1a12cc1b2c9d8503eb4ff0e311578d,Wed Sep 11 08:35:14 CEST 2013,butterknife,butterknife.internal,InjectViewProcessor,parseOnClick,Long Statement,The length of the statement "error(element`"@OnClick methods may only have one parameter which is View (or subclass) (%s.%s)."`enclosingElement.getQualifiedName()`element);" is 143.
butterknife-parent-3.0.1,4c8d9b5b62e5796609191ff49052b49c8d546b04,Tue Nov 12 18:46:08 CET 2013,butterknife,butterknife,FieldExampleTest,missingRequiredViewThrowsException,Long Statement,The length of the statement "assertThat(e.getCause().getCause()).hasMessage("Required view with id '1' for field 'thing1' was not found. If this field binding is optional add '@Optional'.");" is 161.
butterknife-parent-3.0.1,4c8d9b5b62e5796609191ff49052b49c8d546b04,Tue Nov 12 18:46:08 CET 2013,butterknife,butterknife,MethodExampleTest,missingRequiredViewThrowsException,Long Statement,The length of the statement "assertThat(e.getCause().getCause()).hasMessage("Required view with id '1' for method 'doStuff' was not found. If this method binding is optional add '@Optional'.");" is 164.
butterknife-parent-3.0.1,4c8d9b5b62e5796609191ff49052b49c8d546b04,Tue Nov 12 18:46:08 CET 2013,butterknife,butterknife,MethodExample,doOtherStuff,Magic Number,The method contains a magic number: 2
butterknife-parent-3.0.1,4c8d9b5b62e5796609191ff49052b49c8d546b04,Tue Nov 12 18:46:08 CET 2013,butterknife,butterknife.internal,OnClickTest,onClickInjection,Long Statement,The length of the statement "JavaFileObject source=JavaFileObjects.forSourceString("test.Test"`Joiner.on('\n').join("package test;"`"import android.app.Activity;"`"import butterknife.OnClick;"`"public class Test extends Activity {"`" @OnClick(1)"`" void doStuff() {"`" }"`"}"));" is 249.
butterknife-parent-3.0.1,4c8d9b5b62e5796609191ff49052b49c8d546b04,Tue Nov 12 18:46:08 CET 2013,butterknife,butterknife.internal,OnClickTest,onClickInjectionFailsIfHasReturnType,Long Statement,The length of the statement "JavaFileObject source=JavaFileObjects.forSourceString("test.Test"`Joiner.on('\n').join("package test;"`"import android.app.Activity;"`"import butterknife.OnClick;"`"import java.lang.String;"`"public class Test extends Activity {"`" @OnClick(1)"`" public String doStuff() {"`" }"`"}"));" is 285.
butterknife-parent-3.0.1,4c8d9b5b62e5796609191ff49052b49c8d546b04,Tue Nov 12 18:46:08 CET 2013,butterknife,butterknife.internal,OnClickTest,onClickInjectionFailsIfHasReturnType,Long Statement,The length of the statement "ASSERT.about(javaSource()).that(source).processedWith(butterknifeProcessors()).failsToCompile().withErrorContaining(String.format("@OnClick methods must have a 'void' return type (%s)."`"test.Test.doStuff()")).in(source).onLine(7);" is 231.
butterknife-parent-3.0.1,4c8d9b5b62e5796609191ff49052b49c8d546b04,Tue Nov 12 18:46:08 CET 2013,butterknife,butterknife.internal,OnClickTest,onClickInjectionFailsIfHasReturnType,Magic Number,The method contains a magic number: 7
butterknife-parent-3.0.1,4c8d9b5b62e5796609191ff49052b49c8d546b04,Tue Nov 12 18:46:08 CET 2013,butterknife,butterknife.internal,OnClickTest,onClickInjectionFailsIfPrivate,Long Statement,The length of the statement "JavaFileObject source=JavaFileObjects.forSourceString("test.Test"`Joiner.on('\n').join("package test;"`"import android.app.Activity;"`"import butterknife.OnClick;"`"public class Test extends Activity {"`" @OnClick(1)"`" private void doStuff() {"`" }"`"}"));" is 257.
butterknife-parent-3.0.1,4c8d9b5b62e5796609191ff49052b49c8d546b04,Tue Nov 12 18:46:08 CET 2013,butterknife,butterknife.internal,OnClickTest,onClickInjectionFailsIfPrivate,Long Statement,The length of the statement "ASSERT.about(javaSource()).that(source).processedWith(butterknifeProcessors()).failsToCompile().withErrorContaining(String.format("@OnClick methods must not be private or static (%s)."`"test.Test.doStuff()")).in(source).onLine(6);" is 230.
butterknife-parent-3.0.1,4c8d9b5b62e5796609191ff49052b49c8d546b04,Tue Nov 12 18:46:08 CET 2013,butterknife,butterknife.internal,OnClickTest,onClickInjectionFailsIfPrivate,Magic Number,The method contains a magic number: 6
butterknife-parent-3.0.1,4c8d9b5b62e5796609191ff49052b49c8d546b04,Tue Nov 12 18:46:08 CET 2013,butterknife,butterknife.internal,OnClickTest,onClickInjectionFailsIfStatic,Long Statement,The length of the statement "JavaFileObject source=JavaFileObjects.forSourceString("test.Test"`Joiner.on('\n').join("package test;"`"import android.app.Activity;"`"import butterknife.OnClick;"`"public class Test extends Activity {"`" @OnClick(1)"`" public static void doStuff() {"`" }"`"}"));" is 263.
butterknife-parent-3.0.1,4c8d9b5b62e5796609191ff49052b49c8d546b04,Tue Nov 12 18:46:08 CET 2013,butterknife,butterknife.internal,OnClickTest,onClickInjectionFailsIfStatic,Long Statement,The length of the statement "ASSERT.about(javaSource()).that(source).processedWith(butterknifeProcessors()).failsToCompile().withErrorContaining(String.format("@OnClick methods must not be private or static (%s)."`"test.Test.doStuff()")).in(source).onLine(6);" is 230.
butterknife-parent-3.0.1,4c8d9b5b62e5796609191ff49052b49c8d546b04,Tue Nov 12 18:46:08 CET 2013,butterknife,butterknife.internal,OnClickTest,onClickInjectionFailsIfStatic,Magic Number,The method contains a magic number: 6
butterknife-parent-3.0.1,4c8d9b5b62e5796609191ff49052b49c8d546b04,Tue Nov 12 18:46:08 CET 2013,butterknife,butterknife.internal,OnClickTest,onClickInjectionFailsIfParameterNotView,Long Statement,The length of the statement "JavaFileObject source=JavaFileObjects.forSourceString("test.Test"`Joiner.on('\n').join("package test;"`"import android.app.Activity;"`"import butterknife.OnClick;"`"public class Test extends Activity {"`" @OnClick(1)"`" public void doStuff(String thing) {"`" }"`"}"));" is 268.
butterknife-parent-3.0.1,4c8d9b5b62e5796609191ff49052b49c8d546b04,Tue Nov 12 18:46:08 CET 2013,butterknife,butterknife.internal,OnClickTest,onClickInjectionFailsIfParameterNotView,Long Statement,The length of the statement "ASSERT.about(javaSource()).that(source).processedWith(butterknifeProcessors()).failsToCompile().withErrorContaining(String.format("@OnClick method parameter must extend from View (%s)."`"test.Test.doStuff(java.lang.String)")).in(source).onLine(6);" is 247.
butterknife-parent-3.0.1,4c8d9b5b62e5796609191ff49052b49c8d546b04,Tue Nov 12 18:46:08 CET 2013,butterknife,butterknife.internal,OnClickTest,onClickInjectionFailsIfParameterNotView,Magic Number,The method contains a magic number: 6
butterknife-parent-3.0.1,4c8d9b5b62e5796609191ff49052b49c8d546b04,Tue Nov 12 18:46:08 CET 2013,butterknife,butterknife.internal,OnClickTest,onClickInjectionFailsIfInInterface,Long Statement,The length of the statement "JavaFileObject source=JavaFileObjects.forSourceString("test.Test"`Joiner.on('\n').join("package test;"`"import butterknife.OnClick;"`"public interface Test {"`" @OnClick(1)"`" void doStuff();"`"}"));" is 199.
butterknife-parent-3.0.1,4c8d9b5b62e5796609191ff49052b49c8d546b04,Tue Nov 12 18:46:08 CET 2013,butterknife,butterknife.internal,OnClickTest,onClickInjectionFailsIfInInterface,Long Statement,The length of the statement "ASSERT.about(javaSource()).that(source).processedWith(butterknifeProcessors()).failsToCompile().withErrorContaining(String.format("@OnClick method annotations may only be specified in classes" + " (%s)."`"test.Test")).in(source).onLine(5);" is 239.
butterknife-parent-3.0.1,4c8d9b5b62e5796609191ff49052b49c8d546b04,Tue Nov 12 18:46:08 CET 2013,butterknife,butterknife.internal,OnClickTest,onClickInjectionFailsIfInInterface,Magic Number,The method contains a magic number: 5
butterknife-parent-3.0.1,4c8d9b5b62e5796609191ff49052b49c8d546b04,Tue Nov 12 18:46:08 CET 2013,butterknife,butterknife.internal,OnClickTest,onClickInjectionFailsIfHasDuplicateIds,Long Statement,The length of the statement "JavaFileObject source=JavaFileObjects.forSourceString("test.Test"`Joiner.on('\n').join("package test;"`"import android.app.Activity;"`"import butterknife.OnClick;"`"public class Test extends Activity {"`" @OnClick({1` 2` 3` 1})"`" void doStuff() {"`" }"`"}"));" is 260.
butterknife-parent-3.0.1,4c8d9b5b62e5796609191ff49052b49c8d546b04,Tue Nov 12 18:46:08 CET 2013,butterknife,butterknife.internal,OnClickTest,onClickInjectionFailsIfHasDuplicateIds,Long Statement,The length of the statement "ASSERT.about(javaSource()).that(source).processedWith(butterknifeProcessors()).failsToCompile().withErrorContaining(String.format("@OnClick annotation for method %s contains duplicate ID %d."`"doStuff()"`1)).in(source).onLine(6);" is 229.
butterknife-parent-3.0.1,4c8d9b5b62e5796609191ff49052b49c8d546b04,Tue Nov 12 18:46:08 CET 2013,butterknife,butterknife.internal,OnClickTest,onClickInjectionFailsIfHasDuplicateIds,Magic Number,The method contains a magic number: 6
butterknife-parent-3.0.1,4c8d9b5b62e5796609191ff49052b49c8d546b04,Tue Nov 12 18:46:08 CET 2013,butterknife,butterknife.internal,InjectViewTest,injectingView,Long Statement,The length of the statement "JavaFileObject source=JavaFileObjects.forSourceString("test.Test"`Joiner.on('\n').join("package test;"`"import android.app.Activity;"`"import android.view.View;"`"import butterknife.InjectView;"`"public class Test extends Activity {"`" @InjectView(1) View thing;"`"}"));" is 270.
butterknife-parent-3.0.1,4c8d9b5b62e5796609191ff49052b49c8d546b04,Tue Nov 12 18:46:08 CET 2013,butterknife,butterknife.internal,InjectViewTest,injectingViewFailsIfInPrivateClass,Long Statement,The length of the statement "JavaFileObject source=JavaFileObjects.forSourceString("test.Test"`Joiner.on('\n').join("package test;"`"import android.view.View;"`"import butterknife.InjectView;"`"public class Test {"`" private static class Inner {"`" @InjectView(1) View thing;"`" }"`"}"));" is 259.
butterknife-parent-3.0.1,4c8d9b5b62e5796609191ff49052b49c8d546b04,Tue Nov 12 18:46:08 CET 2013,butterknife,butterknife.internal,InjectViewTest,injectingViewFailsIfInPrivateClass,Long Statement,The length of the statement "ASSERT.about(javaSource()).that(source).processedWith(butterknifeProcessors()).failsToCompile().withErrorContaining(String.format("@InjectView fields may not be on private classes (%s)."`"test.Test.Inner")).in(source).onLine(6);" is 228.
