NameTag ,HashCommit, Date, Project Name, Package Name, Architecture Smell, Cause of the Smell
v6.2.9,ee5f653c0ca34dc0fa7dc721e3723cdf14f63fa5,Sat Mar 24 11:13:35 CET 2018,JiaoZiVideoPlayer,cn.jzvd.demo,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ApplicationTest]; [ActivityApi; ApplicationDemo; VideoConstant; ActivityApiExtendsNormal; ActivityApiOrientation; ActivityApiRotationVideoSize; ActivityApiUISmallChange; ActivityDirectPlay; ActivityListViewFragmentViewPager; MyAdapter; FragmentDemo; ActivityListViewMultiHolder; VideoListAdapter; VideoHolder; TextViewHolder; ActivityTinyWindowListViewMultiHolder; VideoListAdapter; ActivityTinyWindowRecycleViewMultiHolder; AdapterRecyclerView; TextHolder; ActivityListViewNormal; AdapterVideoList; ViewHolder; ActivityListViewRecyclerView; AdapterRecyclerViewVideo; MyViewHolder; ActivityTinyWindowListViewNormal; ActivityTinyWindowRecycleView; ActivityWebView; JZCallBack]; [ActivityApiCustomMediaPlayer]; [ActivityApiUIBigChange]; [ActivityListView]; [ActivityMain; MyUserActionStandard]; [ActivityTinyWindow]; [VideoHolder]; [TextViewHolder]; [VideoHolder]; [ExampleUnitTest]. LCC (Lack of Component Cohesion) = 0.27
v6.2.9,ee5f653c0ca34dc0fa7dc721e3723cdf14f63fa5,Sat Mar 24 11:13:35 CET 2018,JiaoZiVideoPlayer,cn.jzvd.demo.CustomView,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [JZVideoPlayerStandardAutoCompleteAfterFullscreen]; [JZVideoPlayerStandardFresco]; [JZVideoPlayerStandardShowShareButtonAfterFullscreen]; [JZVideoPlayerStandardShowTextureViewAfterAutoComplete]; [JZVideoPlayerStandardShowTitleAfterFullscreen]; [JZVideoPlayerStandardVolumeAfterFullscreen]; [MyJZVideoPlayerStandard]. LCC (Lack of Component Cohesion) = 1.0
v6.2.11,86821fa027b571e4cd6d3869e98371f7c219c130,Sat Jun 30 14:35:41 CEST 2018,JiaoZiVideoPlayer,cn.jzvd.demo,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 41
v6.2.11,86821fa027b571e4cd6d3869e98371f7c219c130,Sat Jun 30 14:35:41 CEST 2018,JiaoZiVideoPlayer,cn.jzvd.demo,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ApplicationTest]; [ActivityApi; ApplicationDemo; VideoConstant; ActivityApiExtendsNormal; ActivityApiOrientation; ActivityApiRotationVideoSize; ActivityApiUISmallChange; ActivityDirectPlay; ActivityListViewFragmentViewPager; MyAdapter; FragmentDemo; ActivityListViewMultiHolder; VideoListAdapter; VideoHolder; TextViewHolder; ActivityTinyWindowListViewMultiHolder; VideoListAdapter; ActivityTinyWindowRecycleViewMultiHolder; AdapterRecyclerView; TextHolder; ActivityListViewNormal; AdapterVideoList; ViewHolder; ActivityListViewRecyclerView; AdapterRecyclerViewVideo; MyViewHolder; ActivityTinyWindowListViewNormal; ActivityTinyWindowRecycleView; ActivityWebView; JZCallBack]; [ActivityApiCustomMediaPlayer]; [ActivityApiUIBigChange]; [ActivityListView]; [ActivityMain; MyUserActionStandard]; [ActivityTinyWindow]; [VideoHolder]; [TextViewHolder]; [VideoHolder]; [ExampleUnitTest]. LCC (Lack of Component Cohesion) = 0.27
v6.2.11,86821fa027b571e4cd6d3869e98371f7c219c130,Sat Jun 30 14:35:41 CEST 2018,JiaoZiVideoPlayer,cn.jzvd.demo.CustomView,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [JZVideoPlayerStandardAutoCompleteAfterFullscreen]; [JZVideoPlayerStandardFresco]; [JZVideoPlayerStandardShowShareButtonAfterFullscreen]; [JZVideoPlayerStandardShowTextureViewAfterAutoComplete]; [JZVideoPlayerStandardShowTitleAfterFullscreen]; [JZVideoPlayerStandardVolumeAfterFullscreen]; [MyJZVideoPlayerStandard]. LCC (Lack of Component Cohesion) = 1.0
v6.2.12,6ac1a60b57438fa2dad17d0967496a33132dbb48,Tue Jul 03 16:23:14 CEST 2018,JiaoZiVideoPlayer,cn.jzvd.demo,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 41
v6.2.12,6ac1a60b57438fa2dad17d0967496a33132dbb48,Tue Jul 03 16:23:14 CEST 2018,JiaoZiVideoPlayer,cn.jzvd.demo,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ApplicationTest]; [ActivityApi; ApplicationDemo; VideoConstant; ActivityApiExtendsNormal; ActivityApiOrientation; ActivityApiRotationVideoSize; ActivityApiUISmallChange; ActivityDirectPlay; ActivityListViewFragmentViewPager; MyAdapter; FragmentDemo; ActivityListViewMultiHolder; VideoListAdapter; VideoHolder; TextViewHolder; ActivityTinyWindowListViewMultiHolder; VideoListAdapter; ActivityTinyWindowRecycleViewMultiHolder; AdapterRecyclerView; TextHolder; ActivityListViewNormal; AdapterVideoList; ViewHolder; ActivityListViewRecyclerView; AdapterRecyclerViewVideo; MyViewHolder; ActivityTinyWindowListViewNormal; ActivityTinyWindowRecycleView; ActivityWebView; JZCallBack]; [ActivityApiCustomMediaPlayer]; [ActivityApiUIBigChange]; [ActivityListView]; [ActivityMain; MyUserActionStandard]; [ActivityTinyWindow]; [VideoHolder]; [TextViewHolder]; [VideoHolder]; [ExampleUnitTest]. LCC (Lack of Component Cohesion) = 0.27
v6.2.12,6ac1a60b57438fa2dad17d0967496a33132dbb48,Tue Jul 03 16:23:14 CEST 2018,JiaoZiVideoPlayer,cn.jzvd.demo.CustomView,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [JZVideoPlayerStandardAutoCompleteAfterFullscreen]; [JZVideoPlayerStandardFresco]; [JZVideoPlayerStandardShowShareButtonAfterFullscreen]; [JZVideoPlayerStandardShowTextureViewAfterAutoComplete]; [JZVideoPlayerStandardShowTitleAfterFullscreen]; [JZVideoPlayerStandardVolumeAfterFullscreen]; [MyJZVideoPlayerStandard]. LCC (Lack of Component Cohesion) = 1.0
v6.3_preview,1a127a3bcd95608c685278ea933a80014954c557,Sun Sep 02 08:48:25 CEST 2018,JiaoZiVideoPlayer,cn.jzvd.demo,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 41
v6.3_preview,1a127a3bcd95608c685278ea933a80014954c557,Sun Sep 02 08:48:25 CEST 2018,JiaoZiVideoPlayer,cn.jzvd.demo,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ApplicationTest]; [ActivityApi; ApplicationDemo; VideoConstant; ActivityApiExtendsNormal; ActivityApiOrientation; ActivityApiRotationVideoSize; ActivityApiUISmallChange; ActivityDirectPlay; ActivityListViewFragmentViewPager; MyAdapter; FragmentDemo; ActivityListViewMultiHolder; VideoListAdapter; VideoHolder; TextViewHolder; ActivityTinyWindowListViewMultiHolder; VideoListAdapter; ActivityTinyWindowRecycleViewMultiHolder; AdapterRecyclerView; TextHolder; ActivityListViewNormal; AdapterVideoList; ViewHolder; ActivityListViewRecyclerView; AdapterRecyclerViewVideo; MyViewHolder; ActivityTinyWindowListViewNormal; ActivityTinyWindowRecycleView; ActivityWebView; JZCallBack]; [ActivityApiCustomMediaPlayer]; [ActivityApiUIBigChange]; [ActivityListView]; [ActivityMain; MyUserActionStd]; [ActivityTinyWindow]; [VideoHolder]; [TextViewHolder]; [VideoHolder]; [ExampleUnitTest]. LCC (Lack of Component Cohesion) = 0.27
