NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Design Smell, Cause of the Smell
v6.2.0_preview,b4940c99b64daee462ea236b10b7957fc60bccdc,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityTinyWindowRecycleView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v6.2.0_preview,b4940c99b64daee462ea236b10b7957fc60bccdc,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityTinyWindowRecycleViewMultiHolder,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ActivityTinyWindowRecycleViewMultiHolder; AdapterRecyclerView
v6.2.0_preview,b4940c99b64daee462ea236b10b7957fc60bccdc,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,VideoHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v6.2.0_preview,b4940c99b64daee462ea236b10b7957fc60bccdc,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityWebView,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ActivityWebView; JZCallBack
v6.2.0_preview,b4940c99b64daee462ea236b10b7957fc60bccdc,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,AdapterRecyclerViewVideo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; videoIndexs; context; jzVideoPlayer
v6.2.0_preview,b4940c99b64daee462ea236b10b7957fc60bccdc,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,AdapterVideoList,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; context; videoUrls; videoTitles; videoThumbs; jzVideoPlayer
v6.2.0_preview,b4940c99b64daee462ea236b10b7957fc60bccdc,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ViewHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: jzVideoPlayer
v6.2.0_preview,b4940c99b64daee462ea236b10b7957fc60bccdc,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ApplicationDemo,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v6.2.0_preview,b4940c99b64daee462ea236b10b7957fc60bccdc,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,VideoConstant,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: videoUrlList; videoThumbList; videoUrls; videoThumbs; videoTitles
v6.2.0_preview,b4940c99b64daee462ea236b10b7957fc60bccdc,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,VideoConstant,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: videoUrlList; videoThumbList; videoUrls; videoThumbs; videoTitles
