NameTag;HashCommit;Date;testsuite;production;loc;nom;wmc;rfc;ar1;et1;it1;gf1;se1;mg1;ro1
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.oap.server.core.WorkPathTest;org.apache.skywalking.oap.server.core.WorkPath;5;1;1;3;1.0;1.0;0.0;0.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.oap.server.core.management.ui.template.UITemplateTest;org.apache.skywalking.oap.server.core.management.ui.template.UITemplate;18;1;1;9;2.0;0.0;0.0;0.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.oap.server.core.management.ui.template.UITemplateInitializerTest;org.apache.skywalking.oap.server.core.management.ui.template.UITemplateInitializer;21;1;3;12;7.0;1.0;0.0;0.0;0.0;1.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.oap.server.core.profile.analyze.ProfileAnalyzerTest;org.apache.skywalking.oap.server.core.profile.analyze.ProfileAnalyzer;13;2;5;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.oap.server.core.storage.model.ExtraQueryIndexTest;org.apache.skywalking.oap.server.core.storage.model.ExtraQueryIndex;9;2;2;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.oap.server.core.storage.model.ModelColumnTest;org.apache.skywalking.oap.server.core.storage.model.ModelColumn;17;2;2;5;4.0;0.0;0.0;0.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.oap.server.core.storage.model.StorageModelsTest;org.apache.skywalking.oap.server.core.storage.model.StorageModels;35;2;4;13;7.0;2.0;0.0;0.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.oap.server.analyzer.agent.kafka.provider.handler.JVMMetricsHandlerTest;org.apache.skywalking.oap.server.analyzer.agent.kafka.provider.handler.JVMMetricsHandler;40;5;8;28;5.0;2.0;0.0;10.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.oap.server.analyzer.agent.kafka.provider.handler.ServiceManagementHandlerTest;org.apache.skywalking.oap.server.analyzer.agent.kafka.provider.handler.ServiceManagementHandler;35;5;8;15;2.0;2.0;0.0;10.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.oap.server.analyzer.agent.kafka.provider.KafkaFetcherProviderTest;org.apache.skywalking.oap.server.analyzer.agent.kafka.provider.KafkaFetcherProvider;15;4;4;6;2.0;2.0;3.0;0.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.oap.server.library.module.ApplicationConfigurationTest;org.apache.skywalking.oap.server.library.module.ApplicationConfiguration;15;1;1;9;0.0;3.0;0.0;0.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.oap.server.library.module.ModuleManagerTest;org.apache.skywalking.oap.server.library.module.ModuleManager;45;4;8;28;5.0;2.0;0.0;0.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.oap.server.library.module.TestModuleProvider;org.apache.skywalking.oap.server.library.module.ModuleProvider;22;7;12;0;0.0;0.0;6.0;0.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.oap.server.library.util.BooleanUtilsTest;org.apache.skywalking.oap.server.library.util.BooleanUtils;13;3;3;6;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.oap.server.library.util.CollectionUtilsTest;org.apache.skywalking.oap.server.library.util.CollectionUtils;26;1;1;9;22.0;9.0;0.0;0.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.oap.server.library.util.MultipleFilesChangeMonitorTest;org.apache.skywalking.oap.server.library.util.MultipleFilesChangeMonitor;52;3;14;29;4.0;2.0;0.0;0.0;0.0;2.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.oap.server.library.util.ResourceUtilsTest;org.apache.skywalking.oap.server.library.util.ResourceUtils;13;3;6;5;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.oap.server.library.util.prometheus.parser.TextParserTest;org.apache.skywalking.oap.server.library.util.prometheus.parser.TextParser;24;2;5;22;3.0;1.0;0.0;0.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.oap.server.receiver.envoy.als.k8s.ServiceNameFormatterTest;org.apache.skywalking.oap.server.receiver.envoy.als.k8s.ServiceNameFormatter;40;8;17;8;1.0;1.0;0.0;0.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.oap.server.receiver.meter.module.MeterReceiverModuleTest;org.apache.skywalking.oap.server.receiver.meter.module.MeterReceiverModule;7;1;1;3;2.0;1.0;0.0;0.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.oap.server.storage.plugin.elasticsearch.base.TimeSeriesUtilsTest;org.apache.skywalking.oap.server.storage.plugin.elasticsearch.base.TimeSeriesUtils;22;3;4;5;6.0;1.0;0.0;0.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.e2e.docker.DockerComposeFileTest;org.apache.skywalking.e2e.docker.DockerComposeFile;30;4;7;19;3.0;2.0;2.0;2.0;0.0;1.0;2.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.e2e.TestMetricsMatcher;org.apache.skywalking.e2e.metrics.MetricsMatcher;14;2;4;5;1.0;0.0;0.0;0.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.e2e.TestServiceInstanceTopologyMatcher;org.apache.skywalking.e2e.topo.ServiceInstanceTopologyMatcher;22;3;6;15;1.0;1.0;0.0;1.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.e2e.TestTopoMatcher;org.apache.skywalking.e2e.topo.TopoMatcher;22;3;6;13;1.0;1.0;0.0;1.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.plugin.test.helper.DockerContainerRunningGeneratorTest;org.apache.skywalking.plugin.test.helper.DockerContainerRunningGenerator;18;2;3;11;1.0;1.0;0.0;0.0;0.0;0.0;0.0
