NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, NOF, NOPF, NOM, NOPM, LOC, WMC, NC, DIT, LCOM, FANIN, FANOUT, File path
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,A,0,0,1,0,3,1,0,0,-1.0,0,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/CircularDependencyTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,AImpl,1,0,2,2,9,2,0,1,0.0,1,1,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/CircularDependencyTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,B,0,0,1,0,3,1,0,0,-1.0,0,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/CircularDependencyTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,BImpl,1,0,2,2,9,2,0,1,0.0,1,1,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/CircularDependencyTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,IntegrationTest,2,0,4,3,36,4,0,0,0.5,1,6,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/IntegrationTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,Foo,1,0,1,1,6,1,0,0,0.0,0,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/IntegrationTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,CountingInterceptor,1,0,1,1,7,1,0,0,0.0,0,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/IntegrationTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,InjectorTest,16,0,34,14,191,34,0,0,0.47058823529411764,1,16,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/InjectorTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,SampleSingleton,0,0,0,0,2,0,0,0,-1.0,0,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/InjectorTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,IntegerWrapper,1,0,0,0,3,0,0,0,-1.0,1,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/InjectorTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,Foo,4,0,1,0,9,1,0,0,0.0,0,1,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/InjectorTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,Bar,0,0,2,0,4,2,0,0,-1.0,0,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/InjectorTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,BarImpl,2,0,3,2,13,3,0,1,0.6666666666666666,2,1,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/InjectorTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,Tee,0,0,2,0,4,2,0,0,-1.0,0,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/InjectorTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,TeeImpl,2,0,3,2,13,3,0,1,0.6666666666666666,2,1,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/InjectorTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,Static,2,0,1,0,7,1,0,0,0.0,0,1,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/InjectorTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,Private,2,0,2,0,10,2,0,0,1.0,1,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/InjectorTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,Protected,2,0,2,0,10,2,0,0,1.0,1,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/InjectorTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,MyRunnable,0,0,1,1,4,1,0,0,-1.0,1,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/InjectorTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,SuperclassTest,2,0,3,1,32,3,0,0,0.6666666666666666,1,6,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/SuperclassTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,Super,2,0,1,0,7,1,1,0,0.0,0,1,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/SuperclassTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,Sub,0,0,0,0,2,0,0,1,-1.0,1,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/SuperclassTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,Foo,0,0,0,0,2,0,0,0,-1.0,0,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/SuperclassTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,ScopesTest,0,0,4,2,25,4,0,0,-1.0,1,5,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/ScopesTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,SampleSingleton,0,0,0,0,2,0,0,0,-1.0,0,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/ScopesTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,GenericInjectionTest,1,0,6,3,48,6,0,0,1.0,1,7,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/GenericInjectionTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,Foo,1,0,0,0,3,0,0,0,-1.0,0,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/GenericInjectionTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,Parameterized,0,0,1,0,4,1,0,0,-1.0,1,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/GenericInjectionTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,ModuleTest,0,0,7,7,47,7,0,0,-1.0,1,10,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/ModuleTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,A,0,0,1,1,7,1,0,1,-1.0,0,4,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/ModuleTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,B,0,0,1,1,6,1,0,1,-1.0,0,3,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/ModuleTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,C,0,0,1,1,6,1,0,1,-1.0,0,3,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/ModuleTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,D,0,0,3,3,11,3,0,1,-1.0,0,3,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/ModuleTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,X,0,0,0,0,2,0,0,0,-1.0,2,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/ModuleTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,Y,0,0,0,0,2,0,0,0,-1.0,2,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/ModuleTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,Z,0,0,0,0,2,0,0,0,-1.0,2,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/ModuleTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,W,0,0,0,0,2,0,0,0,-1.0,2,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/ModuleTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,ProvisionExceptionTest,1,0,10,4,77,10,0,0,0.7,1,8,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/ProvisionExceptionTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,A,0,0,1,0,4,1,0,0,-1.0,0,1,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/ProvisionExceptionTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,B,1,0,0,0,3,0,0,0,-1.0,0,1,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/ProvisionExceptionTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,C,0,0,1,0,4,1,0,0,-1.0,0,1,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/ProvisionExceptionTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,D,0,0,1,0,5,1,0,0,-1.0,0,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/ProvisionExceptionTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,E,0,0,1,0,5,1,0,0,-1.0,0,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/ProvisionExceptionTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,DProvider,0,0,1,1,5,1,0,1,-1.0,1,1,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/ProvisionExceptionTest.java
