NameTag;HashCommit;Date;testsuite;production;loc;nom;wmc;rfc;ar1;et1;it1;gf1;se1;mg1;ro1
v1.3.0;a368c707d3a4221bb7da7cffaadcaaadd4f5f71e;Thu May 19 15:56:19 CEST 2016;com.xxl.job.dao.impl.XxlJobInfoTest;com.xxl.job.core.model.XxlJobInfo;27;3;3;15;0.0;5.0;0.0;0.0;0.0;0.0;0.0
v1.3.0;a368c707d3a4221bb7da7cffaadcaaadd4f5f71e;Thu May 19 15:56:19 CEST 2016;com.xxl.job.dao.impl.XxlJobLogTest;com.xxl.job.core.model.XxlJobLog;35;4;4;22;0.0;5.0;0.0;0.0;0.0;0.0;0.0
v1.3.1;a79c477593e5c554d3ad0f4fba85f73fc0b53276;Mon May 23 14:13:19 CEST 2016;com.xxl.job.dao.impl.XxlJobInfoTest;com.xxl.job.admin.core.model.XxlJobInfo;27;3;3;15;0.0;5.0;0.0;0.0;0.0;0.0;0.0
v1.3.1;a79c477593e5c554d3ad0f4fba85f73fc0b53276;Mon May 23 14:13:19 CEST 2016;com.xxl.job.dao.impl.XxlJobLogTest;com.xxl.job.admin.core.model.XxlJobLog;35;4;4;22;0.0;5.0;0.0;0.0;0.0;0.0;0.0
v1.3.2;3420b1bd481307ce81897a1ed8c35d9f13ad5af1;Sat May 28 14:16:05 CEST 2016;com.xxl.job.dao.impl.XxlJobInfoTest;com.xxl.job.admin.core.model.XxlJobInfo;25;3;3;13;0.0;4.0;0.0;0.0;0.0;0.0;0.0
v1.3.2;3420b1bd481307ce81897a1ed8c35d9f13ad5af1;Sat May 28 14:16:05 CEST 2016;com.xxl.job.dao.impl.XxlJobLogTest;com.xxl.job.admin.core.model.XxlJobLog;34;4;4;21;0.0;4.0;0.0;0.0;0.0;0.0;0.0
v1.4.0;7c5fa5ba308fe6c6d795c9da6c1bb12408b0081d;Sun Jul 24 15:14:13 CEST 2016;com.xxl.job.dao.impl.XxlJobInfoTest;com.xxl.job.admin.core.model.XxlJobInfo;24;3;3;12;0.0;3.0;0.0;0.0;0.0;0.0;0.0
v1.4.0;7c5fa5ba308fe6c6d795c9da6c1bb12408b0081d;Sun Jul 24 15:14:13 CEST 2016;com.xxl.job.dao.impl.XxlJobLogTest;com.xxl.job.admin.core.model.XxlJobLog;32;4;4;19;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.5.0;afd5acedee74f4558b26dab01c8937642a665587;Sun Nov 13 07:39:52 CET 2016;com.xxl.job.dao.impl.XxlJobInfoTest;com.xxl.job.admin.core.model.XxlJobInfo;24;3;3;12;0.0;3.0;0.0;0.0;0.0;0.0;0.0
v1.5.0;afd5acedee74f4558b26dab01c8937642a665587;Sun Nov 13 07:39:52 CET 2016;com.xxl.job.dao.impl.XxlJobLogTest;com.xxl.job.admin.core.model.XxlJobLog;32;4;4;18;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.5.1;d8cba5b471063d274ff74f4463e334b364a8b626;Tue Nov 15 03:24:22 CET 2016;com.xxl.job.dao.impl.XxlJobInfoTest;com.xxl.job.admin.core.model.XxlJobInfo;24;3;3;12;0.0;3.0;0.0;0.0;0.0;0.0;0.0
v1.5.1;d8cba5b471063d274ff74f4463e334b364a8b626;Tue Nov 15 03:24:22 CET 2016;com.xxl.job.dao.impl.XxlJobLogTest;com.xxl.job.admin.core.model.XxlJobLog;32;4;4;18;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.5.2;db228d4cf6dba54d9e7a34a0f54ff1d72c7834eb;Tue Feb 28 14:02:51 CET 2017;com.xxl.job.dao.impl.XxlJobInfoTest;com.xxl.job.admin.core.model.XxlJobInfo;24;3;3;12;0.0;3.0;0.0;0.0;0.0;0.0;0.0
v1.5.2;db228d4cf6dba54d9e7a34a0f54ff1d72c7834eb;Tue Feb 28 14:02:51 CET 2017;com.xxl.job.dao.impl.XxlJobLogTest;com.xxl.job.admin.core.model.XxlJobLog;32;4;4;18;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.6.0;3d3f53bc3841af719ff6d5a2aff51a5af94cc680;Mon Mar 13 08:22:49 CET 2017;com.xxl.job.dao.impl.XxlJobInfoTest;com.xxl.job.admin.core.model.XxlJobInfo;24;3;3;12;0.0;3.0;0.0;0.0;0.0;0.0;0.0
v1.6.1;f8b8a1918cfa2e7b0dc49bb70113c2c785fbd638;Mon Mar 27 05:14:52 CEST 2017;com.xxl.job.dao.impl.XxlJobInfoTest;com.xxl.job.admin.core.model.XxlJobInfo;24;3;3;12;0.0;3.0;0.0;0.0;0.0;0.0;0.0
v1.6.2;6fd956288e83de6b4a7edd4ff16f70fb699890d4;Tue Apr 25 09:08:13 CEST 2017;com.xxl.job.dao.impl.XxlJobInfoTest;com.xxl.job.admin.core.model.XxlJobInfo;24;3;3;12;0.0;3.0;0.0;0.0;0.0;0.0;0.0
v1.7.0;305d5607832b7515aa286f176adc131aff4779a1;Tue May 02 12:35:18 CEST 2017;com.xxl.job.dao.impl.XxlJobInfoTest;com.xxl.job.admin.core.model.XxlJobInfo;24;3;3;12;0.0;3.0;0.0;0.0;0.0;0.0;0.0
v1.7.1;422dfc1e9128c0794985c6e6f15658d891474e4f;Mon May 08 15:14:39 CEST 2017;com.xxl.job.dao.impl.XxlJobInfoTest;com.xxl.job.admin.core.model.XxlJobInfo;24;3;3;12;0.0;3.0;0.0;0.0;0.0;0.0;0.0
v1.7.2;6bd3af22a7d180d5d5f39600ce3daec03a824b2d;Wed May 17 14:15:50 CEST 2017;com.xxl.job.dao.impl.XxlJobInfoTest;com.xxl.job.admin.core.model.XxlJobInfo;24;3;3;12;0.0;3.0;0.0;0.0;0.0;0.0;0.0
v1.7.2;6bd3af22a7d180d5d5f39600ce3daec03a824b2d;Wed May 17 14:15:50 CEST 2017;com.xxl.executor.test.DemoJobHandlerTest;com.xxl.job.executor.service.jobhandler.DemoJobHandler;21;1;2;13;0.0;0.0;0.0;0.0;0.0;0.0;0.0
v1.8.0;df3b576e395c9b11ebc7cd63d65ef1a2e65ffca8;Mon Jul 17 12:30:06 CEST 2017;com.xxl.job.dao.impl.XxlJobInfoTest;com.xxl.job.admin.core.model.XxlJobInfo;24;3;3;12;0.0;3.0;0.0;0.0;0.0;0.0;0.0
v1.8.0;df3b576e395c9b11ebc7cd63d65ef1a2e65ffca8;Mon Jul 17 12:30:06 CEST 2017;com.xxl.executor.test.DemoJobHandlerTest;com.xxl.job.executor.service.jobhandler.DemoJobHandler;21;1;2;13;0.0;0.0;0.0;0.0;0.0;0.0;0.0
v1.8.1;c15f1ae5b1b31db6abc11d7f662a99b63155e5c8;Sun Jul 30 13:56:53 CEST 2017;com.xxl.job.dao.impl.XxlJobInfoTest;com.xxl.job.admin.core.model.XxlJobInfo;47;2;2;26;0.0;16.0;0.0;0.0;0.0;0.0;0.0
v1.8.1;c15f1ae5b1b31db6abc11d7f662a99b63155e5c8;Sun Jul 30 13:56:53 CEST 2017;com.xxl.job.dao.impl.XxlJobGroupDaoTest;com.xxl.job.admin.dao.XxlJobGroupDao;22;1;1;12;0.0;6.0;0.0;0.0;0.0;0.0;0.0
