NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Method Name, Implementation Smell, Cause of the Smell
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.database,DatabasePeerManagerTest,testTidyDatabaseList,Long Statement,The length of the statement "File[] databases={new File("foo.db")`new File("foo.db-journal")`new File("bar.db")`new File("bar.db-journal")`new File("bar.db-uid")`new File("baz.db")`new File("baz.db-somethingelse")`new File("dangling.db-journal")};" is 218.
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.database,DatabasePeerManagerTest,testTidyDatabaseList,Long Statement,The length of the statement "File[] expected={new File("foo.db")`new File("bar.db")`new File("baz.db")`new File("baz.db-somethingelse")`new File("dangling.db-journal")};" is 140.
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.database,DatabasePeerManager,tidyDatabaseList,Long Identifier,The length of the field UNINTERESTING_FILENAME_SUFFIXES is 31.
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.database,DatabasePeerManager,executeSQL,Missing default,The following switch statement is missing a default case: switch (firstWordUpperCase) {
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,GunzippingOutputStreamTest,testGunzip,Magic Number,The method contains a magic number: 1000
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,ResponseHandlingInputStreamTest,setup,Long Statement,The length of the statement "mResponseHandlingInputStream=new ResponseHandlingInputStream(new ByteArrayInputStream(TEST_RESPONSE_BODY)`TEST_REQUEST_ID`mTestOutputStream`null`mNetworkPeerManager`new DefaultResponseHandler(mNetworkEventReporter`TEST_REQUEST_ID));" is 232.
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,ResponseHandlingInputStreamTest,testReadOneByte,Long Statement,The length of the statement "CLog.writeToConsole(Mockito.any(ChromePeerManager.class)`Mockito.any(Console.MessageLevel.class)`Mockito.any(Console.MessageSource.class)`Mockito.anyString());" is 159.
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,ResponseHandlingInputStreamTest,testReadPartial,Long Statement,The length of the statement "CLog.writeToConsole(Mockito.any(ChromePeerManager.class)`Mockito.any(Console.MessageLevel.class)`Mockito.any(Console.MessageSource.class)`Mockito.anyString());" is 159.
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,ResponseHandlingInputStreamTest,testReadPartial,Magic Number,The method contains a magic number: 2
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,ResponseHandlingInputStreamTest,testSkipFew,Long Statement,The length of the statement "CLog.writeToConsole(Mockito.any(ChromePeerManager.class)`Mockito.any(Console.MessageLevel.class)`Mockito.any(Console.MessageSource.class)`Mockito.anyString());" is 159.
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,ResponseHandlingInputStreamTest,testSkipFew,Magic Number,The method contains a magic number: 2
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,ResponseHandlingInputStreamTest,testSkipMany,Magic Number,The method contains a magic number: 2
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,ResponseHandlingInputStreamTest,testSwallowException,Long Statement,The length of the statement "ResponseHandlingInputStream responseHandlingInputStream=new ResponseHandlingInputStream(new ByteArrayInputStream(TEST_RESPONSE_BODY)`TEST_REQUEST_ID`exceptionOutputStream`null`mNetworkPeerManager`new DefaultResponseHandler(mNetworkEventReporter`TEST_REQUEST_ID));" is 263.
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,ResponseHandlingInputStreamTest,positionToByte,Magic Number,The method contains a magic number: 0xff
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,AsyncPrettyPrintResponseBodyTest,testInitAsyncPrettyPrinterForResponseWithRegisteredHeader,Long Statement,The length of the statement "AsyncPrettyPrinter prettyPrinter=NetworkEventReporterImpl.createPrettyPrinterForResponse(testResponse`mAsyncPrettyPrinterRegistry);" is 131.
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,AsyncPrettyPrintResponseBodyTest,testInitAsyncPrettyPrinterForResponseWithUnregisteredHeader,Long Statement,The length of the statement "AsyncPrettyPrinter prettyPrinter=NetworkEventReporterImpl.createPrettyPrinterForResponse(testResponse`mAsyncPrettyPrinterRegistry);" is 131.
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,AsyncPrettyPrintResponseBodyTest,testInitAsyncPrettyPrinterForResponseWithUnregisteredHeader,Magic Number,The method contains a magic number: 2
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,AsyncPrettyPrintResponseBodyTest,testInitAsyncPrettyPrinterForResponseWithUnregisteredHeader,Magic Number,The method contains a magic number: 2
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,AsyncPrettyPrintResponseBodyTest,testGetInstanceWithUnmatchedHeader,Long Statement,The length of the statement "AsyncPrettyPrinter prettyPrinter=NetworkEventReporterImpl.createPrettyPrinterForResponse(testResponse`mAsyncPrettyPrinterRegistry);" is 131.
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,AsyncPrettyPrintResponseBodyTest,testGetInstanceWithUnmatchedHeader,Magic Number,The method contains a magic number: 2
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,AsyncPrettyPrintResponseBodyTest,doPrint,Magic Number,The method contains a magic number: 1024
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,AsyncPrettyPrintResponseBodyTest,statusCode,Magic Number,The method contains a magic number: 200
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,AsyncPrettyPrintResponseBodyTest,connectionId,Magic Number,The method contains a magic number: 111
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,AsyncPrettyPrintResponseBodyTest,positionToByte,Magic Number,The method contains a magic number: 0xff
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,PrettyPrinterTestFactory,doPrint,Magic Number,The method contains a magic number: 1024
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,TestInspectorResponse,statusCode,Magic Number,The method contains a magic number: 200
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,TestInspectorResponse,connectionId,Magic Number,The method contains a magic number: 111
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,NetworkEventReporter,interpretResponseStream,Long Parameter List,The method has 5 parameters. 
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,GunzippingOutputStream,getAndRethrow,Empty catch clause,The method has an empty catch block.
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,GunzippingOutputStream,call,Magic Number,The method contains a magic number: 1024
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,GunzippingCallable,call,Magic Number,The method contains a magic number: 1024
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,DecompressionHelper,teeInputWithDecompression,Long Parameter List,The method has 6 parameters. 
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,DecompressionHelper,teeInputWithDecompression,Long Statement,The length of the statement "CLog.writeToConsole(peerManager`Console.MessageLevel.WARNING`Console.MessageSource.NETWORK`"Unsupported Content-Encoding in response for request #" + requestId + ": "+ contentEncoding);" is 185.
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,DecompressionHelper,teeInputWithDecompression,Long Statement,The length of the statement "return new ResponseHandlingInputStream(availableInputStream`requestId`output`decompressedCounter`peerManager`responseHandler);" is 126.
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,ResponseHandlingInputStream,ResponseHandlingInputStream,Long Parameter List,The method has 6 parameters. 
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,ResponseHandlingInputStream,close,Long Statement,The length of the statement "CLog.writeToConsole(mNetworkPeerManager`Console.MessageLevel.ERROR`Console.MessageSource.NETWORK`"There were " + String.valueOf(bytesRead) + " bytes that were not consumed while "+ "processing request "+ mRequestId);" is 216.
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,ResponseHandlingInputStream,closeOutputStreamQuietly,Long Statement,The length of the statement "CLog.writeToConsole(mNetworkPeerManager`Console.MessageLevel.ERROR`Console.MessageSource.NETWORK`"Could not close the output stream" + e);" is 138.
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,ResponseHandlingInputStream,handleIOExceptionWritingToStream,Long Statement,The length of the statement "CLog.writeToConsole(mNetworkPeerManager`Console.MessageLevel.ERROR`Console.MessageSource.NETWORK`"Could not write response body to the stream " + e);" is 149.
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,NetworkEventReporterImpl,requestWillBeSent,Long Statement,The length of the statement "initiatorJSON.stackTrace.add(new Console.CallFrame(requestFriendlyName`requestFriendlyName`requestPriority != null ? requestPriority : 0`0));" is 141.
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,NetworkEventReporterImpl,requestWillBeSent,Magic Number,The method contains a magic number: 1000.0
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,NetworkEventReporterImpl,readBodyAsString,Long Statement,The length of the statement "CLog.writeToConsole(peerManager`Console.MessageLevel.WARNING`Console.MessageSource.NETWORK`"Could not reproduce POST body: " + e);" is 130.
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,NetworkEventReporterImpl,responseHeadersReceived,Long Statement,The length of the statement "responseJSON.mimeType=contentType != null ? getResourceTypeHelper().stripContentExtras(contentType) : "application/octet-stream";" is 129.
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,NetworkEventReporterImpl,responseHeadersReceived,Magic Number,The method contains a magic number: 1000.0
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,NetworkEventReporterImpl,interpretResponseStream,Long Parameter List,The method has 5 parameters. 
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,NetworkEventReporterImpl,interpretResponseStream,Long Statement,The length of the statement "return DecompressionHelper.teeInputWithDecompression(peerManager`requestId`availableInputStream`fileOutputStream`contentEncoding`responseHandler);" is 146.
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,NetworkEventReporterImpl,interpretResponseStream,Long Statement,The length of the statement "CLog.writeToConsole(peerManager`Console.MessageLevel.ERROR`Console.MessageSource.NETWORK`"Error writing response body data for request #" + requestId);" is 151.
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,NetworkEventReporterImpl,loadingFinished,Magic Number,The method contains a magic number: 1000.0
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,NetworkEventReporterImpl,loadingFailed,Magic Number,The method contains a magic number: 1000.0
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,NetworkEventReporterImpl,dataReceived,Magic Number,The method contains a magic number: 1000.0
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,ResponseBodyFileManager,associateAsyncPrettyPrinterWithId,Long Statement,The length of the statement "throw new IllegalArgumentException("cannot associate different " + "pretty printers with the same request id: " + requestId);" is 125.
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,DownloadingAsyncPrettyPrinterFactory,getInstance,Long Statement,The length of the statement "doErrorPrint(output`payload`"Encountered spurious interrupt while downloading schema for pretty printing: " + e.getMessage());" is 126.
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,DownloadingAsyncPrettyPrinterFactory,printTo,Long Statement,The length of the statement "doErrorPrint(output`payload`"Encountered spurious interrupt while downloading schema for pretty printing: " + e.getMessage());" is 126.
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.network,DownloadingAsyncPrettyPrinterFactory,call,Magic Number,The method contains a magic number: 200
