NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Design Smell, Cause of the Smell
v1.9.2,74c53a807310decb44797677d41e964e288970ed,Sat May 24 00:41:05 CEST 2014,Android-Universal-Image-Loader,com.nostra13.universalimageloader.cache.disc.impl,BaseDiscCache,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_BUFFER_SIZE; DEFAULT_COMPRESS_FORMAT; DEFAULT_COMPRESS_QUALITY; ERROR_ARG_NULL; TEMP_IMAGE_POSTFIX; cacheDir; reserveCacheDir; fileNameGenerator; bufferSize; compressFormat; compressQuality
v1.9.2,74c53a807310decb44797677d41e964e288970ed,Sat May 24 00:41:05 CEST 2014,Android-Universal-Image-Loader,com.nostra13.universalimageloader.cache.disc.impl,LimitedAgeDiscCache,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.9.2,74c53a807310decb44797677d41e964e288970ed,Sat May 24 00:41:05 CEST 2014,Android-Universal-Image-Loader,com.nostra13.universalimageloader.cache.disc.impl,UnlimitedDiscCache,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.9.2,74c53a807310decb44797677d41e964e288970ed,Sat May 24 00:41:05 CEST 2014,Android-Universal-Image-Loader,com.nostra13.universalimageloader.cache.disc.impl,UnlimitedDiscCache,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseDiscCache
v1.9.2,74c53a807310decb44797677d41e964e288970ed,Sat May 24 00:41:05 CEST 2014,Android-Universal-Image-Loader,com.nostra13.universalimageloader.cache.disc.impl.ext,DiskLruCache,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: DiskLruCache; Entry; Editor; Snapshot
v1.9.2,74c53a807310decb44797677d41e964e288970ed,Sat May 24 00:41:05 CEST 2014,Android-Universal-Image-Loader,com.nostra13.universalimageloader.cache.disc.impl.ext,DiskLruCache,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 36 public methods
v1.9.2,74c53a807310decb44797677d41e964e288970ed,Sat May 24 00:41:05 CEST 2014,Android-Universal-Image-Loader,com.nostra13.universalimageloader.cache.disc.impl.ext,Editor,Feature Envy,The tool detected a instance of this smell because newInputStream is more interested in members of the type: Entry
v1.9.2,74c53a807310decb44797677d41e964e288970ed,Sat May 24 00:41:05 CEST 2014,Android-Universal-Image-Loader,com.nostra13.universalimageloader.cache.disc.impl.ext,Editor,Feature Envy,The tool detected a instance of this smell because newOutputStream is more interested in members of the type: Entry
v1.9.2,74c53a807310decb44797677d41e964e288970ed,Sat May 24 00:41:05 CEST 2014,Android-Universal-Image-Loader,com.nostra13.universalimageloader.cache.disc.impl.ext,LruDiscCache,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_BUFFER_SIZE; DEFAULT_COMPRESS_FORMAT; DEFAULT_COMPRESS_QUALITY; ERROR_ARG_NULL; ERROR_ARG_NEGATIVE; cache; reserveCacheDir; fileNameGenerator; bufferSize; compressFormat; compressQuality
v1.9.2,74c53a807310decb44797677d41e964e288970ed,Sat May 24 00:41:05 CEST 2014,Android-Universal-Image-Loader,com.nostra13.universalimageloader.cache.disc.impl.ext,LruDiscCache,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: LruDiscCache; L; ImageLoader; ImageLoaderConfiguration; DefaultConfigurationFactory; StorageUtils; ImageLoaderEngine; LoadAndDisplayImageTask; DisplayBitmapTask; ProcessAndDisplayImageTask
v1.9.2,74c53a807310decb44797677d41e964e288970ed,Sat May 24 00:41:05 CEST 2014,Android-Universal-Image-Loader,com.nostra13.universalimageloader.cache.disc.naming,HashCodeFileNameGenerator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.9.2,74c53a807310decb44797677d41e964e288970ed,Sat May 24 00:41:05 CEST 2014,Android-Universal-Image-Loader,com.nostra13.universalimageloader.cache.disc.naming,Md5FileNameGenerator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.9.2,74c53a807310decb44797677d41e964e288970ed,Sat May 24 00:41:05 CEST 2014,Android-Universal-Image-Loader,com.nostra13.universalimageloader.cache.memory,BaseMemoryCache,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): MemoryCache
v1.9.2,74c53a807310decb44797677d41e964e288970ed,Sat May 24 00:41:05 CEST 2014,Android-Universal-Image-Loader,com.nostra13.universalimageloader.cache.memory,LimitedMemoryCache,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.9.2,74c53a807310decb44797677d41e964e288970ed,Sat May 24 00:41:05 CEST 2014,Android-Universal-Image-Loader,com.nostra13.universalimageloader.cache.memory.impl,FIFOLimitedMemoryCache,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.9.2,74c53a807310decb44797677d41e964e288970ed,Sat May 24 00:41:05 CEST 2014,Android-Universal-Image-Loader,com.nostra13.universalimageloader.cache.memory.impl,FuzzyKeyMemoryCache,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.9.2,74c53a807310decb44797677d41e964e288970ed,Sat May 24 00:41:05 CEST 2014,Android-Universal-Image-Loader,com.nostra13.universalimageloader.cache.memory.impl,LargestLimitedMemoryCache,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.9.2,74c53a807310decb44797677d41e964e288970ed,Sat May 24 00:41:05 CEST 2014,Android-Universal-Image-Loader,com.nostra13.universalimageloader.cache.memory.impl,LimitedAgeMemoryCache,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.9.2,74c53a807310decb44797677d41e964e288970ed,Sat May 24 00:41:05 CEST 2014,Android-Universal-Image-Loader,com.nostra13.universalimageloader.cache.memory.impl,LRULimitedMemoryCache,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.9.2,74c53a807310decb44797677d41e964e288970ed,Sat May 24 00:41:05 CEST 2014,Android-Universal-Image-Loader,com.nostra13.universalimageloader.cache.memory.impl,LruMemoryCache,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.9.2,74c53a807310decb44797677d41e964e288970ed,Sat May 24 00:41:05 CEST 2014,Android-Universal-Image-Loader,com.nostra13.universalimageloader.cache.memory.impl,UsingFreqLimitedMemoryCache,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.9.2,74c53a807310decb44797677d41e964e288970ed,Sat May 24 00:41:05 CEST 2014,Android-Universal-Image-Loader,com.nostra13.universalimageloader.cache.memory.impl,WeakMemoryCache,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.9.2,74c53a807310decb44797677d41e964e288970ed,Sat May 24 00:41:05 CEST 2014,Android-Universal-Image-Loader,com.nostra13.universalimageloader.core.assist,ContentLengthInputStream,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.9.2,74c53a807310decb44797677d41e964e288970ed,Sat May 24 00:41:05 CEST 2014,Android-Universal-Image-Loader,com.nostra13.universalimageloader.core.assist,FlushedInputStream,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.9.2,74c53a807310decb44797677d41e964e288970ed,Sat May 24 00:41:05 CEST 2014,Android-Universal-Image-Loader,com.nostra13.universalimageloader.core.assist.deque,BlockingDeque,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: addFirst
v1.9.2,74c53a807310decb44797677d41e964e288970ed,Sat May 24 00:41:05 CEST 2014,Android-Universal-Image-Loader,com.nostra13.universalimageloader.core.assist.deque,LIFOLinkedBlockingDeque,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.9.2,74c53a807310decb44797677d41e964e288970ed,Sat May 24 00:41:05 CEST 2014,Android-Universal-Image-Loader,com.nostra13.universalimageloader.core.assist.deque,LinkedBlockingDeque,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 52 public methods
v1.9.2,74c53a807310decb44797677d41e964e288970ed,Sat May 24 00:41:05 CEST 2014,Android-Universal-Image-Loader,com.nostra13.universalimageloader.core.decode,BaseImageDecoder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.9.2,74c53a807310decb44797677d41e964e288970ed,Sat May 24 00:41:05 CEST 2014,Android-Universal-Image-Loader,com.nostra13.universalimageloader.core.decode,BaseImageDecoder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG_SUBSAMPLE_IMAGE; LOG_SCALE_IMAGE; LOG_ROTATE_IMAGE; LOG_FLIP_IMAGE; ERROR_CANT_DECODE_IMAGE; loggingEnabled; rotation; flipHorizontal; imageSize; exif
v1.9.2,74c53a807310decb44797677d41e964e288970ed,Sat May 24 00:41:05 CEST 2014,Android-Universal-Image-Loader,com.nostra13.universalimageloader.core.decode,ExifInfo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: rotation; flipHorizontal
v1.9.2,74c53a807310decb44797677d41e964e288970ed,Sat May 24 00:41:05 CEST 2014,Android-Universal-Image-Loader,com.nostra13.universalimageloader.core.decode,ImageFileInfo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: imageSize; exif
v1.9.2,74c53a807310decb44797677d41e964e288970ed,Sat May 24 00:41:05 CEST 2014,Android-Universal-Image-Loader,com.nostra13.universalimageloader.core,DefaultConfigurationFactory,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: LruDiscCache; L; ImageLoader; ImageLoaderConfiguration; DefaultConfigurationFactory; StorageUtils; ImageLoaderEngine; LoadAndDisplayImageTask; DisplayBitmapTask; ProcessAndDisplayImageTask
v1.9.2,74c53a807310decb44797677d41e964e288970ed,Sat May 24 00:41:05 CEST 2014,Android-Universal-Image-Loader,com.nostra13.universalimageloader.core,DisplayImageOptions,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Builder; DisplayImageOptions
v1.9.2,74c53a807310decb44797677d41e964e288970ed,Sat May 24 00:41:05 CEST 2014,Android-Universal-Image-Loader,com.nostra13.universalimageloader.core,DisplayImageOptions,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 49 public methods
v1.9.2,74c53a807310decb44797677d41e964e288970ed,Sat May 24 00:41:05 CEST 2014,Android-Universal-Image-Loader,com.nostra13.universalimageloader.core,Builder,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods
v1.9.2,74c53a807310decb44797677d41e964e288970ed,Sat May 24 00:41:05 CEST 2014,Android-Universal-Image-Loader,com.nostra13.universalimageloader.core,ImageLoader,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; LOG_INIT_CONFIG; LOG_DESTROY; LOG_LOAD_IMAGE_FROM_MEMORY_CACHE; WARNING_RE_INIT_CONFIG; ERROR_WRONG_ARGUMENTS; ERROR_NOT_INIT; ERROR_INIT_CONFIG_WITH_NULL; configuration; engine; emptyListener; instance; loadedImage
v1.9.2,74c53a807310decb44797677d41e964e288970ed,Sat May 24 00:41:05 CEST 2014,Android-Universal-Image-Loader,com.nostra13.universalimageloader.core,ImageLoader,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 40 public methods
