NameTag;HashCommit;Date;testsuite;production;loc;nom;wmc;rfc;ar1;et1;it1;gf1;se1;mg1;ro1
v0.19.4;b2a5ff5f9d38d0bae58f3347a3954a83d746f023;Fri May 29 19:13:09 CEST 2020;org.schabi.newpipe.util.ListHelperTest;org.schabi.newpipe.util.ListHelper;138;10;12;42;4.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.19.6;c900ef036cc25687f8a4fd45c7fed14ee3e48b5a;Sun Jul 12 20:25:05 CEST 2020;org.schabi.newpipe.local.subscription.services.ImportExportJsonHelperTest;org.schabi.newpipe.local.subscription.services.ImportExportJsonHelper;70;6;25;35;1.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.19.6;c900ef036cc25687f8a4fd45c7fed14ee3e48b5a;Sun Jul 12 20:25:05 CEST 2020;org.schabi.newpipe.report.ErrorActivityTest;org.schabi.newpipe.report.ErrorActivity;18;1;2;3;5.0;1.0;0.0;0.0;0.0;0.0;0.0
v0.19.6;c900ef036cc25687f8a4fd45c7fed14ee3e48b5a;Sun Jul 12 20:25:05 CEST 2020;org.schabi.newpipe.settings.tabs.TabTest;org.schabi.newpipe.settings.tabs.Tab;9;1;2;4;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.19.6;c900ef036cc25687f8a4fd45c7fed14ee3e48b5a;Sun Jul 12 20:25:05 CEST 2020;org.schabi.newpipe.settings.tabs.TabsJsonHelperTest;org.schabi.newpipe.settings.tabs.TabsJsonHelper;74;6;17;41;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.19.6;c900ef036cc25687f8a4fd45c7fed14ee3e48b5a;Sun Jul 12 20:25:05 CEST 2020;org.schabi.newpipe.util.ListHelperTest;org.schabi.newpipe.util.ListHelper;138;10;12;42;4.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.19.6-fdroid;ade5e38fa53a0b3c85096ffebc8de9b870094876;Thu Jul 23 21:19:21 CEST 2020;org.schabi.newpipe.local.subscription.services.ImportExportJsonHelperTest;org.schabi.newpipe.local.subscription.services.ImportExportJsonHelper;70;6;25;35;1.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.19.6-fdroid;ade5e38fa53a0b3c85096ffebc8de9b870094876;Thu Jul 23 21:19:21 CEST 2020;org.schabi.newpipe.report.ErrorActivityTest;org.schabi.newpipe.report.ErrorActivity;18;1;2;3;5.0;1.0;0.0;0.0;0.0;0.0;0.0
v0.19.6-fdroid;ade5e38fa53a0b3c85096ffebc8de9b870094876;Thu Jul 23 21:19:21 CEST 2020;org.schabi.newpipe.settings.tabs.TabTest;org.schabi.newpipe.settings.tabs.Tab;9;1;2;4;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.19.6-fdroid;ade5e38fa53a0b3c85096ffebc8de9b870094876;Thu Jul 23 21:19:21 CEST 2020;org.schabi.newpipe.settings.tabs.TabsJsonHelperTest;org.schabi.newpipe.settings.tabs.TabsJsonHelper;74;6;17;41;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.19.6-fdroid;ade5e38fa53a0b3c85096ffebc8de9b870094876;Thu Jul 23 21:19:21 CEST 2020;org.schabi.newpipe.util.ListHelperTest;org.schabi.newpipe.util.ListHelper;138;10;12;42;4.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.19.7;d6d8c7830c2ee0be1a480e3a45c386ade34d4058;Sun Jul 26 14:40:57 CEST 2020;org.schabi.newpipe.local.subscription.services.ImportExportJsonHelperTest;org.schabi.newpipe.local.subscription.services.ImportExportJsonHelper;70;6;25;35;1.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.19.7;d6d8c7830c2ee0be1a480e3a45c386ade34d4058;Sun Jul 26 14:40:57 CEST 2020;org.schabi.newpipe.report.ErrorActivityTest;org.schabi.newpipe.report.ErrorActivity;18;1;2;3;5.0;1.0;0.0;0.0;0.0;0.0;0.0
v0.19.7;d6d8c7830c2ee0be1a480e3a45c386ade34d4058;Sun Jul 26 14:40:57 CEST 2020;org.schabi.newpipe.settings.tabs.TabTest;org.schabi.newpipe.settings.tabs.Tab;9;1;2;4;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.19.7;d6d8c7830c2ee0be1a480e3a45c386ade34d4058;Sun Jul 26 14:40:57 CEST 2020;org.schabi.newpipe.settings.tabs.TabsJsonHelperTest;org.schabi.newpipe.settings.tabs.TabsJsonHelper;74;6;17;41;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.19.7;d6d8c7830c2ee0be1a480e3a45c386ade34d4058;Sun Jul 26 14:40:57 CEST 2020;org.schabi.newpipe.util.ListHelperTest;org.schabi.newpipe.util.ListHelper;138;10;12;42;4.0;2.0;0.0;0.0;0.0;0.0;0.0
