NameTag;HashCommit;Date;testsuite;production;loc;nom;wmc;rfc;ar1;et1;it1;gf1;se1;mg1;ro1
BS-4.6.0;ac9b79953f0a2cba9fa3173364bcd100666a2d7b;Sat Feb 01 23:48:09 CET 2014;com.google.zxing.oned.rss.expanded.decoders.AnyAIDecoderTest;com.google.zxing.oned.rss.expanded.decoders.AnyAIDecoder;36;6;12;6;2.0;0.0;0.0;0.0;0.0;0.0;0.0
BS-4.6.0;ac9b79953f0a2cba9fa3173364bcd100666a2d7b;Sat Feb 01 23:48:09 CET 2014;com.google.zxing.oned.rss.expanded.decoders.FieldParserTest;com.google.zxing.oned.rss.expanded.decoders.FieldParser;17;3;6;5;1.0;1.0;0.0;0.0;0.0;0.0;0.0
BS-4.6.0;ac9b79953f0a2cba9fa3173364bcd100666a2d7b;Sat Feb 01 23:48:09 CET 2014;com.google.zxing.aztec.detector.DetectorTest;com.google.zxing.pdf417.detector.Detector;125;10;34;46;4.0;2.0;0.0;0.0;0.0;0.0;0.0
BS-4.6.0;ac9b79953f0a2cba9fa3173364bcd100666a2d7b;Sat Feb 01 23:48:09 CET 2014;com.google.zxing.aztec.detector.DetectorTest;com.google.zxing.qrcode.detector.Detector;125;10;34;46;4.0;2.0;0.0;0.0;0.0;0.0;0.0
BS-4.6.0;ac9b79953f0a2cba9fa3173364bcd100666a2d7b;Sat Feb 01 23:48:09 CET 2014;com.google.zxing.aztec.encoder.EncoderTest;com.google.zxing.qrcode.encoder.Encoder;230;28;68;107;5.0;2.0;0.0;0.0;2.0;0.0;0.0
BS-4.6.1;4411eb5517106cdf7db809087be57f83f5cd1407;Mon Feb 03 22:27:00 CET 2014;com.google.zxing.aztec.detector.DetectorTest;com.google.zxing.aztec.detector.Detector;125;10;34;46;4.0;2.0;0.0;0.0;0.0;0.0;0.0
BS-4.6.1;4411eb5517106cdf7db809087be57f83f5cd1407;Mon Feb 03 22:27:00 CET 2014;com.google.zxing.aztec.encoder.EncoderTest;com.google.zxing.aztec.encoder.Encoder;230;28;68;107;5.0;2.0;0.0;0.0;2.0;0.0;0.0
BS-4.6.1;4411eb5517106cdf7db809087be57f83f5cd1407;Mon Feb 03 22:27:00 CET 2014;com.google.zxing.common.TestResult;com.google.zxing.Result;29;6;11;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
BS-4.6.1;4411eb5517106cdf7db809087be57f83f5cd1407;Mon Feb 03 22:27:00 CET 2014;com.google.zxing.aztec.detector.DetectorTest;com.google.zxing.datamatrix.detector.Detector;125;10;34;46;4.0;1.0;0.0;0.0;0.0;0.0;0.0
BS-4.6.1;4411eb5517106cdf7db809087be57f83f5cd1407;Mon Feb 03 22:27:00 CET 2014;com.google.zxing.aztec.encoder.EncoderTest;com.google.zxing.datamatrix.encoder.Encoder;230;28;68;107;5.0;2.0;0.0;0.0;2.0;0.0;0.0
BS-4.6.1;4411eb5517106cdf7db809087be57f83f5cd1407;Mon Feb 03 22:27:00 CET 2014;com.google.zxing.oned.EANManufacturerOrgSupportTest;com.google.zxing.oned.EANManufacturerOrgSupport;14;1;2;3;0.0;1.0;0.0;0.0;0.0;0.0;0.0
BS-4.6.1;4411eb5517106cdf7db809087be57f83f5cd1407;Mon Feb 03 22:27:00 CET 2014;com.google.zxing.oned.rss.expanded.BitArrayBuilderTest;com.google.zxing.oned.rss.expanded.BitArrayBuilder;41;3;7;6;1.0;2.0;1.0;0.0;1.0;0.0;0.0
BS-4.6.1;4411eb5517106cdf7db809087be57f83f5cd1407;Mon Feb 03 22:27:00 CET 2014;com.google.zxing.oned.rss.expanded.decoders.AnyAIDecoderTest;com.google.zxing.oned.rss.expanded.decoders.AnyAIDecoder;36;6;12;6;2.0;0.0;0.0;0.0;0.0;0.0;0.0
BS-4.6.1;4411eb5517106cdf7db809087be57f83f5cd1407;Mon Feb 03 22:27:00 CET 2014;com.google.zxing.oned.rss.expanded.decoders.FieldParserTest;com.google.zxing.oned.rss.expanded.decoders.FieldParser;17;3;6;5;1.0;1.0;0.0;0.0;0.0;0.0;0.0
BS-4.6.1;4411eb5517106cdf7db809087be57f83f5cd1407;Mon Feb 03 22:27:00 CET 2014;com.google.zxing.aztec.detector.DetectorTest;com.google.zxing.pdf417.detector.Detector;125;10;34;46;4.0;2.0;0.0;0.0;0.0;0.0;0.0
BS-4.6.1;4411eb5517106cdf7db809087be57f83f5cd1407;Mon Feb 03 22:27:00 CET 2014;com.google.zxing.aztec.detector.DetectorTest;com.google.zxing.qrcode.detector.Detector;125;10;34;46;4.0;2.0;0.0;0.0;0.0;0.0;0.0
BS-4.6.1;4411eb5517106cdf7db809087be57f83f5cd1407;Mon Feb 03 22:27:00 CET 2014;com.google.zxing.aztec.encoder.EncoderTest;com.google.zxing.qrcode.encoder.Encoder;230;28;68;107;5.0;2.0;0.0;0.0;2.0;0.0;0.0
zxing-3.0.0;47b3d63d97ec392cfa6f371d59e5b613ac0af92a;Fri Feb 28 13:20:21 CET 2014;com.google.zxing.aztec.detector.DetectorTest;com.google.zxing.aztec.detector.Detector;125;10;34;46;4.0;2.0;0.0;0.0;0.0;0.0;0.0
zxing-3.0.0;47b3d63d97ec392cfa6f371d59e5b613ac0af92a;Fri Feb 28 13:20:21 CET 2014;com.google.zxing.aztec.encoder.EncoderTest;com.google.zxing.aztec.encoder.Encoder;230;28;68;107;5.0;2.0;0.0;0.0;2.0;0.0;0.0
zxing-3.0.0;47b3d63d97ec392cfa6f371d59e5b613ac0af92a;Fri Feb 28 13:20:21 CET 2014;com.google.zxing.common.TestResult;com.google.zxing.Result;29;6;11;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
zxing-3.0.0;47b3d63d97ec392cfa6f371d59e5b613ac0af92a;Fri Feb 28 13:20:21 CET 2014;com.google.zxing.aztec.detector.DetectorTest;com.google.zxing.datamatrix.detector.Detector;125;10;34;46;4.0;1.0;0.0;0.0;0.0;0.0;0.0
zxing-3.0.0;47b3d63d97ec392cfa6f371d59e5b613ac0af92a;Fri Feb 28 13:20:21 CET 2014;com.google.zxing.aztec.encoder.EncoderTest;com.google.zxing.datamatrix.encoder.Encoder;230;28;68;107;5.0;2.0;0.0;0.0;2.0;0.0;0.0
zxing-3.0.0;47b3d63d97ec392cfa6f371d59e5b613ac0af92a;Fri Feb 28 13:20:21 CET 2014;com.google.zxing.oned.EANManufacturerOrgSupportTest;com.google.zxing.oned.EANManufacturerOrgSupport;14;1;2;3;0.0;1.0;0.0;0.0;0.0;0.0;0.0
zxing-3.0.0;47b3d63d97ec392cfa6f371d59e5b613ac0af92a;Fri Feb 28 13:20:21 CET 2014;com.google.zxing.oned.rss.expanded.BitArrayBuilderTest;com.google.zxing.oned.rss.expanded.BitArrayBuilder;41;3;7;6;1.0;2.0;1.0;0.0;1.0;0.0;0.0
zxing-3.0.0;47b3d63d97ec392cfa6f371d59e5b613ac0af92a;Fri Feb 28 13:20:21 CET 2014;com.google.zxing.oned.rss.expanded.decoders.AnyAIDecoderTest;com.google.zxing.oned.rss.expanded.decoders.AnyAIDecoder;36;6;12;6;2.0;0.0;0.0;0.0;0.0;0.0;0.0
zxing-3.0.0;47b3d63d97ec392cfa6f371d59e5b613ac0af92a;Fri Feb 28 13:20:21 CET 2014;com.google.zxing.oned.rss.expanded.decoders.FieldParserTest;com.google.zxing.oned.rss.expanded.decoders.FieldParser;17;3;6;5;1.0;1.0;0.0;0.0;0.0;0.0;0.0
zxing-3.0.0;47b3d63d97ec392cfa6f371d59e5b613ac0af92a;Fri Feb 28 13:20:21 CET 2014;com.google.zxing.aztec.detector.DetectorTest;com.google.zxing.pdf417.detector.Detector;125;10;34;46;4.0;2.0;0.0;0.0;0.0;0.0;0.0
zxing-3.0.0;47b3d63d97ec392cfa6f371d59e5b613ac0af92a;Fri Feb 28 13:20:21 CET 2014;com.google.zxing.aztec.detector.DetectorTest;com.google.zxing.qrcode.detector.Detector;125;10;34;46;4.0;2.0;0.0;0.0;0.0;0.0;0.0
zxing-3.0.0;47b3d63d97ec392cfa6f371d59e5b613ac0af92a;Fri Feb 28 13:20:21 CET 2014;com.google.zxing.aztec.encoder.EncoderTest;com.google.zxing.qrcode.encoder.Encoder;230;28;68;107;5.0;2.0;0.0;0.0;2.0;0.0;0.0
BS-4.6.2;182fcbe923629ce0a725a99ee12a656004a7c9e8;Fri Feb 28 13:38:36 CET 2014;com.google.zxing.aztec.detector.DetectorTest;com.google.zxing.aztec.detector.Detector;125;10;34;46;4.0;2.0;0.0;0.0;0.0;0.0;0.0
BS-4.6.2;182fcbe923629ce0a725a99ee12a656004a7c9e8;Fri Feb 28 13:38:36 CET 2014;com.google.zxing.aztec.encoder.EncoderTest;com.google.zxing.aztec.encoder.Encoder;230;28;68;107;5.0;2.0;0.0;0.0;2.0;0.0;0.0
BS-4.6.2;182fcbe923629ce0a725a99ee12a656004a7c9e8;Fri Feb 28 13:38:36 CET 2014;com.google.zxing.common.TestResult;com.google.zxing.Result;29;6;11;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
BS-4.6.2;182fcbe923629ce0a725a99ee12a656004a7c9e8;Fri Feb 28 13:38:36 CET 2014;com.google.zxing.aztec.detector.DetectorTest;com.google.zxing.datamatrix.detector.Detector;125;10;34;46;4.0;1.0;0.0;0.0;0.0;0.0;0.0
BS-4.6.2;182fcbe923629ce0a725a99ee12a656004a7c9e8;Fri Feb 28 13:38:36 CET 2014;com.google.zxing.aztec.encoder.EncoderTest;com.google.zxing.datamatrix.encoder.Encoder;230;28;68;107;5.0;2.0;0.0;0.0;2.0;0.0;0.0
BS-4.6.2;182fcbe923629ce0a725a99ee12a656004a7c9e8;Fri Feb 28 13:38:36 CET 2014;com.google.zxing.oned.EANManufacturerOrgSupportTest;com.google.zxing.oned.EANManufacturerOrgSupport;14;1;2;3;0.0;1.0;0.0;0.0;0.0;0.0;0.0
BS-4.6.2;182fcbe923629ce0a725a99ee12a656004a7c9e8;Fri Feb 28 13:38:36 CET 2014;com.google.zxing.oned.rss.expanded.BitArrayBuilderTest;com.google.zxing.oned.rss.expanded.BitArrayBuilder;41;3;7;6;1.0;2.0;1.0;0.0;1.0;0.0;0.0
BS-4.6.2;182fcbe923629ce0a725a99ee12a656004a7c9e8;Fri Feb 28 13:38:36 CET 2014;com.google.zxing.oned.rss.expanded.decoders.AnyAIDecoderTest;com.google.zxing.oned.rss.expanded.decoders.AnyAIDecoder;36;6;12;6;2.0;0.0;0.0;0.0;0.0;0.0;0.0
BS-4.6.2;182fcbe923629ce0a725a99ee12a656004a7c9e8;Fri Feb 28 13:38:36 CET 2014;com.google.zxing.oned.rss.expanded.decoders.FieldParserTest;com.google.zxing.oned.rss.expanded.decoders.FieldParser;17;3;6;5;1.0;1.0;0.0;0.0;0.0;0.0;0.0
BS-4.6.2;182fcbe923629ce0a725a99ee12a656004a7c9e8;Fri Feb 28 13:38:36 CET 2014;com.google.zxing.aztec.detector.DetectorTest;com.google.zxing.pdf417.detector.Detector;125;10;34;46;4.0;2.0;0.0;0.0;0.0;0.0;0.0
BS-4.6.2;182fcbe923629ce0a725a99ee12a656004a7c9e8;Fri Feb 28 13:38:36 CET 2014;com.google.zxing.aztec.detector.DetectorTest;com.google.zxing.qrcode.detector.Detector;125;10;34;46;4.0;2.0;0.0;0.0;0.0;0.0;0.0
BS-4.6.2;182fcbe923629ce0a725a99ee12a656004a7c9e8;Fri Feb 28 13:38:36 CET 2014;com.google.zxing.aztec.encoder.EncoderTest;com.google.zxing.qrcode.encoder.Encoder;230;28;68;107;5.0;2.0;0.0;0.0;2.0;0.0;0.0
BS-4.6.3;85417072e198947f35735d04d0a8d231ac3ef4ca;Thu Mar 13 17:26:17 CET 2014;com.google.zxing.aztec.detector.DetectorTest;com.google.zxing.aztec.detector.Detector;125;10;34;46;4.0;2.0;0.0;0.0;0.0;0.0;0.0
BS-4.6.3;85417072e198947f35735d04d0a8d231ac3ef4ca;Thu Mar 13 17:26:17 CET 2014;com.google.zxing.aztec.encoder.EncoderTest;com.google.zxing.aztec.encoder.Encoder;230;28;69;107;5.0;2.0;0.0;0.0;2.0;0.0;0.0
BS-4.6.3;85417072e198947f35735d04d0a8d231ac3ef4ca;Thu Mar 13 17:26:17 CET 2014;com.google.zxing.common.TestResult;com.google.zxing.Result;29;6;11;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
BS-4.6.3;85417072e198947f35735d04d0a8d231ac3ef4ca;Thu Mar 13 17:26:17 CET 2014;com.google.zxing.aztec.detector.DetectorTest;com.google.zxing.datamatrix.detector.Detector;125;10;34;46;4.0;1.0;0.0;0.0;0.0;0.0;0.0
BS-4.6.3;85417072e198947f35735d04d0a8d231ac3ef4ca;Thu Mar 13 17:26:17 CET 2014;com.google.zxing.aztec.encoder.EncoderTest;com.google.zxing.datamatrix.encoder.Encoder;230;28;69;107;5.0;2.0;0.0;0.0;2.0;0.0;0.0
BS-4.6.3;85417072e198947f35735d04d0a8d231ac3ef4ca;Thu Mar 13 17:26:17 CET 2014;com.google.zxing.oned.EANManufacturerOrgSupportTest;com.google.zxing.oned.EANManufacturerOrgSupport;14;1;2;3;0.0;1.0;0.0;0.0;0.0;0.0;0.0
BS-4.6.3;85417072e198947f35735d04d0a8d231ac3ef4ca;Thu Mar 13 17:26:17 CET 2014;com.google.zxing.oned.rss.expanded.BitArrayBuilderTest;com.google.zxing.oned.rss.expanded.BitArrayBuilder;41;3;7;6;1.0;2.0;1.0;0.0;1.0;0.0;0.0
BS-4.6.3;85417072e198947f35735d04d0a8d231ac3ef4ca;Thu Mar 13 17:26:17 CET 2014;com.google.zxing.oned.rss.expanded.decoders.AnyAIDecoderTest;com.google.zxing.oned.rss.expanded.decoders.AnyAIDecoder;36;6;12;6;2.0;0.0;0.0;0.0;0.0;0.0;0.0
BS-4.6.3;85417072e198947f35735d04d0a8d231ac3ef4ca;Thu Mar 13 17:26:17 CET 2014;com.google.zxing.oned.rss.expanded.decoders.FieldParserTest;com.google.zxing.oned.rss.expanded.decoders.FieldParser;17;3;6;5;1.0;1.0;0.0;0.0;0.0;0.0;0.0
BS-4.6.3;85417072e198947f35735d04d0a8d231ac3ef4ca;Thu Mar 13 17:26:17 CET 2014;com.google.zxing.aztec.detector.DetectorTest;com.google.zxing.pdf417.detector.Detector;125;10;34;46;4.0;2.0;0.0;0.0;0.0;0.0;0.0
BS-4.6.3;85417072e198947f35735d04d0a8d231ac3ef4ca;Thu Mar 13 17:26:17 CET 2014;com.google.zxing.aztec.detector.DetectorTest;com.google.zxing.qrcode.detector.Detector;125;10;34;46;4.0;2.0;0.0;0.0;0.0;0.0;0.0
BS-4.6.3;85417072e198947f35735d04d0a8d231ac3ef4ca;Thu Mar 13 17:26:17 CET 2014;com.google.zxing.aztec.encoder.EncoderTest;com.google.zxing.qrcode.encoder.Encoder;230;28;69;107;5.0;2.0;0.0;0.0;2.0;0.0;0.0
BS-4.6.4;9e8a47c7e41230acc3c96fba34501bc6057c60fd;Sun Mar 16 03:56:09 CET 2014;com.google.zxing.aztec.detector.DetectorTest;com.google.zxing.aztec.detector.Detector;125;10;34;46;4.0;2.0;0.0;0.0;0.0;0.0;0.0
BS-4.6.4;9e8a47c7e41230acc3c96fba34501bc6057c60fd;Sun Mar 16 03:56:09 CET 2014;com.google.zxing.aztec.encoder.EncoderTest;com.google.zxing.aztec.encoder.Encoder;230;28;69;107;5.0;2.0;0.0;0.0;2.0;0.0;0.0
BS-4.6.4;9e8a47c7e41230acc3c96fba34501bc6057c60fd;Sun Mar 16 03:56:09 CET 2014;com.google.zxing.common.TestResult;com.google.zxing.Result;29;6;11;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
BS-4.6.4;9e8a47c7e41230acc3c96fba34501bc6057c60fd;Sun Mar 16 03:56:09 CET 2014;com.google.zxing.aztec.detector.DetectorTest;com.google.zxing.datamatrix.detector.Detector;125;10;34;46;4.0;1.0;0.0;0.0;0.0;0.0;0.0
BS-4.6.4;9e8a47c7e41230acc3c96fba34501bc6057c60fd;Sun Mar 16 03:56:09 CET 2014;com.google.zxing.aztec.encoder.EncoderTest;com.google.zxing.datamatrix.encoder.Encoder;230;28;69;107;5.0;2.0;0.0;0.0;2.0;0.0;0.0
BS-4.6.4;9e8a47c7e41230acc3c96fba34501bc6057c60fd;Sun Mar 16 03:56:09 CET 2014;com.google.zxing.oned.EANManufacturerOrgSupportTest;com.google.zxing.oned.EANManufacturerOrgSupport;14;1;2;3;0.0;1.0;0.0;0.0;0.0;0.0;0.0
BS-4.6.4;9e8a47c7e41230acc3c96fba34501bc6057c60fd;Sun Mar 16 03:56:09 CET 2014;com.google.zxing.oned.rss.expanded.BitArrayBuilderTest;com.google.zxing.oned.rss.expanded.BitArrayBuilder;41;3;7;6;1.0;2.0;1.0;0.0;1.0;0.0;0.0
BS-4.6.4;9e8a47c7e41230acc3c96fba34501bc6057c60fd;Sun Mar 16 03:56:09 CET 2014;com.google.zxing.oned.rss.expanded.decoders.AnyAIDecoderTest;com.google.zxing.oned.rss.expanded.decoders.AnyAIDecoder;36;6;12;6;2.0;0.0;0.0;0.0;0.0;0.0;0.0
BS-4.6.4;9e8a47c7e41230acc3c96fba34501bc6057c60fd;Sun Mar 16 03:56:09 CET 2014;com.google.zxing.oned.rss.expanded.decoders.FieldParserTest;com.google.zxing.oned.rss.expanded.decoders.FieldParser;17;3;6;5;1.0;1.0;0.0;0.0;0.0;0.0;0.0
BS-4.6.4;9e8a47c7e41230acc3c96fba34501bc6057c60fd;Sun Mar 16 03:56:09 CET 2014;com.google.zxing.aztec.detector.DetectorTest;com.google.zxing.pdf417.detector.Detector;125;10;34;46;4.0;2.0;0.0;0.0;0.0;0.0;0.0
BS-4.6.4;9e8a47c7e41230acc3c96fba34501bc6057c60fd;Sun Mar 16 03:56:09 CET 2014;com.google.zxing.aztec.detector.DetectorTest;com.google.zxing.qrcode.detector.Detector;125;10;34;46;4.0;2.0;0.0;0.0;0.0;0.0;0.0
BS-4.6.4;9e8a47c7e41230acc3c96fba34501bc6057c60fd;Sun Mar 16 03:56:09 CET 2014;com.google.zxing.aztec.encoder.EncoderTest;com.google.zxing.qrcode.encoder.Encoder;230;28;69;107;5.0;2.0;0.0;0.0;2.0;0.0;0.0
zxing-3.0.1;32fcad21c31b1113435c739fc131e7257c6aa354;Fri Apr 18 15:27:03 CEST 2014;com.google.zxing.aztec.detector.DetectorTest;com.google.zxing.aztec.detector.Detector;125;10;34;46;4.0;2.0;0.0;0.0;0.0;0.0;0.0
zxing-3.0.1;32fcad21c31b1113435c739fc131e7257c6aa354;Fri Apr 18 15:27:03 CEST 2014;com.google.zxing.aztec.encoder.EncoderTest;com.google.zxing.aztec.encoder.Encoder;230;28;69;107;5.0;2.0;0.0;0.0;2.0;0.0;0.0
zxing-3.0.1;32fcad21c31b1113435c739fc131e7257c6aa354;Fri Apr 18 15:27:03 CEST 2014;com.google.zxing.common.TestResult;com.google.zxing.Result;29;6;11;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
zxing-3.0.1;32fcad21c31b1113435c739fc131e7257c6aa354;Fri Apr 18 15:27:03 CEST 2014;com.google.zxing.aztec.detector.DetectorTest;com.google.zxing.datamatrix.detector.Detector;125;10;34;46;4.0;1.0;0.0;0.0;0.0;0.0;0.0
zxing-3.0.1;32fcad21c31b1113435c739fc131e7257c6aa354;Fri Apr 18 15:27:03 CEST 2014;com.google.zxing.aztec.encoder.EncoderTest;com.google.zxing.datamatrix.encoder.Encoder;230;28;69;107;5.0;2.0;0.0;0.0;2.0;0.0;0.0
zxing-3.0.1;32fcad21c31b1113435c739fc131e7257c6aa354;Fri Apr 18 15:27:03 CEST 2014;com.google.zxing.oned.EANManufacturerOrgSupportTest;com.google.zxing.oned.EANManufacturerOrgSupport;14;1;2;3;0.0;1.0;0.0;0.0;0.0;0.0;0.0
zxing-3.0.1;32fcad21c31b1113435c739fc131e7257c6aa354;Fri Apr 18 15:27:03 CEST 2014;com.google.zxing.oned.rss.expanded.BitArrayBuilderTest;com.google.zxing.oned.rss.expanded.BitArrayBuilder;41;3;7;6;1.0;2.0;1.0;0.0;1.0;0.0;0.0
zxing-3.0.1;32fcad21c31b1113435c739fc131e7257c6aa354;Fri Apr 18 15:27:03 CEST 2014;com.google.zxing.oned.rss.expanded.decoders.AnyAIDecoderTest;com.google.zxing.oned.rss.expanded.decoders.AnyAIDecoder;36;6;12;6;2.0;0.0;0.0;0.0;0.0;0.0;0.0
zxing-3.0.1;32fcad21c31b1113435c739fc131e7257c6aa354;Fri Apr 18 15:27:03 CEST 2014;com.google.zxing.oned.rss.expanded.decoders.FieldParserTest;com.google.zxing.oned.rss.expanded.decoders.FieldParser;17;3;6;5;1.0;1.0;0.0;0.0;0.0;0.0;0.0
zxing-3.0.1;32fcad21c31b1113435c739fc131e7257c6aa354;Fri Apr 18 15:27:03 CEST 2014;com.google.zxing.aztec.detector.DetectorTest;com.google.zxing.pdf417.detector.Detector;125;10;34;46;4.0;2.0;0.0;0.0;0.0;0.0;0.0
zxing-3.0.1;32fcad21c31b1113435c739fc131e7257c6aa354;Fri Apr 18 15:27:03 CEST 2014;com.google.zxing.aztec.detector.DetectorTest;com.google.zxing.qrcode.detector.Detector;125;10;34;46;4.0;2.0;0.0;0.0;0.0;0.0;0.0
zxing-3.0.1;32fcad21c31b1113435c739fc131e7257c6aa354;Fri Apr 18 15:27:03 CEST 2014;com.google.zxing.aztec.encoder.EncoderTest;com.google.zxing.qrcode.encoder.Encoder;230;28;69;107;5.0;2.0;0.0;0.0;2.0;0.0;0.0
BSGlass-0.2.0;02e0512a62300f2efe5e40032479ffa7e8d8490e;Sat Apr 26 13:02:51 CEST 2014;com.google.zxing.aztec.detector.DetectorTest;com.google.zxing.aztec.detector.Detector;125;10;34;46;4.0;2.0;0.0;0.0;0.0;0.0;0.0
BSGlass-0.2.0;02e0512a62300f2efe5e40032479ffa7e8d8490e;Sat Apr 26 13:02:51 CEST 2014;com.google.zxing.aztec.encoder.EncoderTest;com.google.zxing.aztec.encoder.Encoder;230;28;69;107;5.0;2.0;0.0;0.0;2.0;0.0;0.0
