NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Design Smell, Cause of the Smell
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib.immersive,AvailableRomType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: MIUI; FLYME; ANDROID_NATIVE; NA
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib.immersive,AvailableRomType,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MIUI; FLYME; ANDROID_NATIVE; NA
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib.permissions,Permission,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: name; granted; shouldShowRequestPermissionRationale
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib.permissions,RxPermissions,Feature Envy,The tool detected a instance of this smell because requestPermissionsFromFragment is more interested in members of the type: RxPermissionsFragment
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib.permissions,RxPermissions,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; TRIGGER; mRxPermissionsFragment
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib.permissions,RxPermissions,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: RxPermissionsFragment; RxPermissions
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib.photoview,PhotoView,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 44 public methods
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib.photoview,PhotoViewAttacher,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 55 public methods
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib,PictureBaseActivity,Feature Envy,The tool detected a instance of this smell because startCrop is more interested in members of the type: PictureSelectionConfig
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib,PictureBaseActivity,Feature Envy,The tool detected a instance of this smell because startCrop is more interested in members of the type: PictureSelectionConfig
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib,PictureBaseActivity,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 31 methods
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib,PictureExternalPreviewActivity,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: PictureExternalPreviewActivity; SimpleFragmentAdapter
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib,PictureExternalPreviewActivity,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 26 public methods
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib,PictureFileProvider,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: 
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib,PictureFileProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib,PicturePlayAudioActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib,PicturePlayAudioActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: audio_path; mediaPlayer; musicSeekBar; isPlayAudio; tv_PlayPause; tv_Stop; tv_Quit; tv_musicStatus; tv_musicTotal; tv_musicTime; handler; runnable
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib,PicturePlayAudioActivity,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): PictureBaseActivity
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib,PicturePreviewActivity,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): PictureBaseActivity; SimpleFragmentAdapter
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib,PictureSelectionModel,Feature Envy,The tool detected a instance of this smell because withAspectRatio is more interested in members of the type: PictureSelectionConfig
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib,PictureSelectionModel,Feature Envy,The tool detected a instance of this smell because cropWH is more interested in members of the type: PictureSelectionConfig
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib,PictureSelectionModel,Feature Envy,The tool detected a instance of this smell because glideOverride is more interested in members of the type: PictureSelectionConfig
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib,PictureSelectionModel,Feature Envy,The tool detected a instance of this smell because forResult is more interested in members of the type: PictureSelector
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib,PictureSelectionModel,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: PictureSelectionModel; PictureSelector
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib,PictureSelectionModel,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 43 public methods
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib,PictureSelectorActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; SHOW_DIALOG; DISMISS_DIALOG; picture_left_back; picture_title; picture_right; picture_tv_ok; tv_empty; picture_tv_img_num; picture_id_preview; tv_PlayPause; tv_Stop; tv_Quit; tv_musicStatus; tv_musicTotal; tv_musicTime; rl_picture_title; id_ll_ok; picture_recycler; adapter; images; foldersList; folderWindow; animation; anim; rxPermissions; popupWindow; mediaLoader; mediaPlayer; musicSeekBar; isPlayAudio; audioDialog; audioH; mHandler; handler; runnable; path
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib,PictureSelectorActivity,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 41 public methods
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib.rxbus2,RxBus,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG_BUS; defaultInstance; subscriptionsByEventType; eventTypesBySubscriber; subscriberMethodByEventType; bus; code; object
