NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Design Smell, Cause of the Smell
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.okhttp,StethoInterceptorTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: rule; mMockEventReporter; mInterceptor; mClientWithInterceptor; mRequest; mResponse; mConnection
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.okhttp,StethoInterceptor,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.timber,StethoTree,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.sample,Networker,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: sInstance; sExecutor; READ_TIMEOUT_MS; CONNECT_TIMEOUT_MS; HEADER_ACCEPT_ENCODING; GZIP_ENCODING; request; callback; stethoManager; friendlyName; method; url; body; friendlyName; method; url; body; statusCode; body
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.sample,Networker,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Networker; HttpRequest; Builder; HttpRequestTask
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.sample,HttpRequest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: friendlyName; method; url; body; friendlyName; method; url; body
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.sample,HttpResponse,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: statusCode; body
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.sample,APODContentProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.sample,APODRssFetcher,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; APOD_RSS_URL; mContentResolver; mStoreRssResponse; mOrigin; mDelegate; mParser; title; description; link; rssItem; largeImageUrl
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.sample,RssParser,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.sample,RssItem,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: title; description; link
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.sample,RssItem,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: title; description; link
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.sample,ApodItem,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: rssItem; largeImageUrl
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.sample,ApodItem,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.sample,ApodItem,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: rssItem; largeImageUrl
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.sample,APODActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOADER_APOD_POSTS; TAG; mAdapter; mLoaderCallback; mInflater; image; title; titleBuffer; description; descriptionBuffer; position; PROJECTION; ID_INDEX; TITLE_INDEX; DESCRIPTION_TEXT_INDEX; LARGE_IMAGE_URL_INDEX
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.sample,APODActivity,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: APODActivity; APODPostsAdapter
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.sample,ViewHolder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: image; title; titleBuffer; description; descriptionBuffer; position
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.sample,APODPostsQuery,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PROJECTION; ID_INDEX; TITLE_INDEX; DESCRIPTION_TEXT_INDEX; LARGE_IMAGE_URL_INDEX
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.sample,APODContract,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: AUTHORITY; CONTENT_URI; TABLE_NAME; TITLE; DESCRIPTION_TEXT; DESCRIPTION_IMAGE_URL; LARGE_IMAGE_URL
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.sample,Columns,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.sample,Constants,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: TAG
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.sample,Constants,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.sample,Constants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.sample,SampleDebugApplication,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.urlconnection,URLConnectionInspectorResponse,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): URLConnectionInspectorHeaders
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.urlconnection,ByteArrayRequestEntity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.urlconnection,URLConnectionInspectorRequest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): URLConnectionInspectorHeaders
v1.2.0,f3e1c88be7df56b21f552b6d717079580215e045,Sat Sep 12 01:09:01 CEST 2015,stetho,com.facebook.stetho.inspector.database,DatabasePeerManager,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: DatabasePeerManager; Database
